id,overall_worklogs
721676,4143.37744153616
721675,13166.06338737655
721673,5957.048300929895
721672,5229.495359186702
721671,6644.259800238838
721670,8987.393662142951
721668,12326.269612722872
721667,10325.065203427259
721666,15477.48773428015
721663,5290.16486384231
721659,9218.139196824992
721657,22654.307365826055
721656,8916.26723354438
721654,4503.473021979003
721653,7160.332626165672
721652,8202.699260206024
721651,6388.664133210476
721649,17731.10054661232
721648,16148.202119191517
721645,3604.455940003531
721644,9248.329260716164
721643,10333.93156951137
721640,13698.062303042318
721639,27735.827718601016
721638,2734.588552886316
721637,10008.556171316499
721636,14372.437306475076
721634,5992.3463785091
721633,15315.334617555576
721632,14752.928366265896
721631,9774.450360438577
721630,9466.012639360082
721629,5198.296079020428
721626,7006.376470792457
721623,16685.2650005848
721622,15519.562922610367
721621,19161.846403376796
721617,8124.231698401261
721616,8055.429640830601
721615,6858.8232805155285
721614,8719.063285901886
721613,23631.880574633782
721612,6814.325687407602
721611,6684.9990194775555
721605,6803.042730257516
721601,19577.29918654338
721600,9362.61079031198
721599,9702.812767682737
721598,9208.529589815658
721597,6710.358848881883
721596,10655.174642990869
721595,8052.5952176620685
721594,9484.965324837794
721593,8714.990811842908
721592,5508.2860988907605
721590,6191.670080727038
721589,7811.343498556957
721588,6305.830167674357
721587,5590.08701562066
721585,5856.296145654989
721584,4473.74952439432
721583,13905.071126990759
721581,7075.49184220562
721580,16272.726980270592
721576,6450.740865427863
721575,21693.203859605608
721569,6905.40623783184
721568,4189.676572772469
721567,6970.243918814991
721566,19978.291618430307
721565,12554.757988105115
721564,5509.1760217331
721562,19314.10808645628
721561,6585.774661735518
721560,3427.949583176223
721559,4719.375769775325
721558,6007.679442516313
721556,10581.45541498425
721555,4295.679164733415
721553,2826.5739236953145
721550,2528.7080775472587
721549,6409.717817660588
721548,28330.306416139356
721546,6121.197411382144
721545,10165.410344232676
721543,3532.5709721071357
721542,3757.7288194594994
721541,16322.179421917148
721540,16127.219146564272
721539,19726.530223396778
721538,4350.434096451634
721537,18223.57412721523
721536,5193.957320127246
721535,5770.969363948243
721534,34121.93918496198
721533,5655.587246220269
721531,13482.763290015771
721530,1863.8565512519276
721529,2102.1098246863994
721528,3231.7114508291306
721525,1783.3417094503982
721523,3550.7431574819693
721521,2166.515230913289
721519,3541.1484935652893
721518,2619.9968208843247
721517,2135.3337298340634
721516,2006.392589921977
721514,19168.846774827955
721513,2388.599590094997
721509,5470.4979632503855
721508,6467.479824710505
721506,12032.83405388884
721505,5820.108203993864
721504,4949.404030200304
721503,17165.962866828075
721502,10034.895993183338
721501,7921.37343205765
721500,7081.180470931354
721499,6933.956742442037
721498,15831.053914296963
721497,13499.375651676482
721496,13053.789338713363
721495,30454.56040332549
721494,6658.500624220454
721491,13287.872934289057
721490,7379.064537203198
721489,8716.435550845697
721488,5384.683441352351
721487,6597.304950434052
721486,7760.232678472382
721485,14926.750381123215
721484,7487.174798635084
721483,9421.40784688119
721482,4230.2899519572675
721481,7936.460300906701
721480,6015.555210698971
721479,3934.713745673157
721478,5732.460329725131
721477,12205.187407320513
721475,24264.301883768283
721474,32061.629843885465
721473,31772.16418353561
721472,7125.03415204756
721471,8562.274892293015
721470,23881.85944528762
721469,21546.78644838609
721468,7396.122738695765
721466,7501.742275020164
721465,13909.189463074888
721464,5216.700647781378
721463,21693.203859605608
721462,5109.527263035628
721461,12045.73178539603
721460,18632.33090946244
721459,20954.943074445702
721458,12039.836472884772
721457,9539.682698506202
721456,11912.793229324554
721454,5160.846517763498
721453,19243.59548048375
721451,11057.231184672528
721449,4958.801937869909
721448,4127.9958192194135
721447,5208.686506988518
721446,7709.296333925841
721445,17431.242241710228
721443,5328.88919952165
721441,13178.264691910816
721440,3193.2247953423594
721439,3448.6998492897837
721438,21281.919979013728
721437,15577.756835925338
721436,2630.711721154744
721435,3707.586322789099
721433,6260.352561325321
721432,2490.38195634279
721430,4127.097578224109
721429,6092.244865241052
721426,2976.2812548579354
721425,2551.036493709402
721423,2447.246171067322
721422,2271.9285945523234
721421,2595.668560364916
721420,3004.473430339124
721419,2855.8134965240556
721418,13683.187920931665
721417,11083.055098642772
721416,11408.131443155116
721415,33085.35763054227
721414,28872.981418864572
721413,6353.8053348246785
721411,11549.449571264111
721409,17120.243111705542
721408,3487.644255001253
721407,3236.9492249143827
721406,5552.500359624366
721405,8093.20205077865
721404,7110.3306914949735
721403,20826.808813241492
721402,9379.85365531807
721401,6655.521038124755
721396,4588.5840922445905
721395,1861.9779776290513
721394,21816.246479769812
721393,11894.964782293222
721392,12530.352234701564
721391,2176.0256333134034
721389,3525.597242260705
721388,3048.490230215064
721387,2580.2801690341084
721386,2660.02961005343
721385,1791.3900127820916
721384,2095.3584446947407
721382,1656.8709539010465
721380,9381.750317173675
721378,4899.683446631371
721377,3776.2325299203317
721375,2342.012882868386
721374,1747.2442200116527
721372,6729.739994891503
721371,7213.450978466305
721370,3362.281089269055
721369,9408.95609468017
721368,8894.799484008732
721367,5498.123621221587
721366,3853.925348310958
721365,1444.7721722064557
721364,17080.1066119239
721363,10739.653983673159
721362,8570.954766111483
721359,7054.235535871907
721357,18500.31530734854
721356,4634.510889511328
721355,6257.217649265245
721354,8668.949348526505
721352,6454.025242539585
721351,12471.2473710174
721350,7907.213776786351
721349,5801.499533947647
721348,9626.91759688394
721347,13854.328221744465
721346,9846.032882871365
721336,7111.244639621349
721331,7889.031077239968
721324,17542.829026872147
721323,12660.636051966421
721322,36254.50651536085
721317,17947.60740643143
721316,21280.976459162128
721295,5109.527263035628
721294,20717.760743807215
721293,5962.1838570306
721292,15267.70703766448
721290,12321.994302367259
721288,14748.438990457516
721287,14619.7557732238
721286,23000.47661400002
721284,11540.505086307845
721282,19760.74570811845
721281,7234.542231851588
721280,3348.3035571800146
721279,8566.649132797727
721278,9727.439392548573
721277,5391.598442163195
721276,8965.251820229165
721275,11426.919489695605
721274,27010.657108406725
721273,4611.708821081115
721272,11956.515622751507
721271,4872.309566342981
721270,6868.705640802425
721269,5634.258559893836
721268,20685.12462990481
721267,8689.070167923099
721266,2188.743169563837
721264,2419.045461992823
721263,3975.5298734638923
721262,11952.200702148064
721260,2128.2020669885906
721259,2845.3534992295067
721258,1725.154021857949
721257,4626.8766978364865
721255,12636.694836703475
721254,8894.799484008732
721253,12665.747436382264
721252,4869.862383912473
721250,12980.993895443347
721249,5451.696254504299
721248,5137.326938623979
721247,1983.356225327525
721246,2912.014212613437
721245,7803.531226600039
721244,11862.95165633538
721242,4812.149359943877
721241,5228.943895207803
676630,4162.543246697071
721240,5885.78243615344
721237,26350.986359570783
721235,9133.991331437337
721233,2960.3202156753327
721232,5177.912744902805
721231,12407.61741829935
721230,7399.402008765161
721228,2634.7503743577386
721227,5580.6351799241
721197,16316.499684166782
721196,6859.557728013436
721195,6209.554771354156
721194,3426.767603103537
721192,2786.8050416650844
721190,3068.2730991283133
721188,8208.789134295048
721186,3625.5259396520205
721184,6944.035687384493
721183,12818.898587809592
721182,11541.80844027356
721181,12522.780157565565
721180,13082.921861970162
721179,8100.7660551952895
721178,4372.593170320128
721177,3147.6690445810455
721173,4286.164567825261
721172,3947.898736368315
721171,51601.78805665553
721170,7957.737651947972
721169,5985.498939938094
721166,7251.463162967304
721165,9170.491819423227
721163,12516.865201378843
721162,7213.206452951054
721161,5916.6959379875625
721159,11812.479511364894
721158,20056.352872818534
721157,20056.352872818534
721155,20056.352872818534
721154,20056.352872818534
721153,20056.352872818534
721152,20056.352872818534
721151,20815.16846404323
721147,16123.443068912491
721146,22523.303332663505
721145,22391.098513300363
721144,16656.838115772112
721143,9622.005591097231
721142,20056.352872818534
721137,20056.352872818534
721136,20403.20970322304
721122,8295.053841870349
721120,18417.25713092601
721119,18417.25713092601
721118,18417.25713092601
721116,18417.25713092601
721115,13323.94132302079
721114,13323.94132302079
721113,13323.94132302079
721112,13515.80845279998
721111,13323.94132302079
721110,13328.366820822015
721109,13226.628778772485
721075,58396.73948127543
721074,7171.278383042572
721073,7110.442032993354
721072,11296.462189874877
721071,5029.460322281354
721070,6260.743975545519
721069,5100.648157330152
721068,3823.1029310313943
721067,2826.436935081285
721066,7864.527995539293
721063,3110.397580790956
721057,16387.178215735395
721056,20746.112825734544
721055,6839.1144162021765
721053,8025.392881811481
721052,6498.979725300111
721051,2768.8365176516904
721050,4671.124631891507
721049,5315.144625015178
721048,6217.970717768755
721047,3072.962695160744
721046,8036.777169816698
721045,10201.066715853427
721042,5620.364872185146
721038,6761.130526753489
721037,10811.638103427744
721036,5934.861188433618
721034,7139.796872139978
721033,10795.98809754453
721032,11411.911333818965
721031,18366.324272675283
721030,12842.99239083967
721029,2880.1233497178623
721028,3841.751485578118
721025,60613.00174483293
721021,29264.30561175967
721020,30752.911676688356
721019,7906.8535155979125
721018,6885.330976218619
721017,11955.271297902707
721016,4378.59602928604
721015,4502.792561595856
721014,8791.697412775311
721013,11110.772972567218
721012,7015.052974103046
721011,8001.558031672302
721009,5731.600476871138
721008,3086.1626815882078
721004,3310.406941108556
721003,4648.549995719385
721001,2550.3331351600755
721000,4496.213373563151
720999,3185.7599876140407
720998,3039.002120580815
720995,12906.684584700039
720994,6966.209221915125
720993,3177.968207957245
720992,1693.229205522847
720991,2808.7583410299912
720987,7864.706828697744
720986,12380.909384670631
720984,8614.367609476116
720982,9531.167618840613
720981,6042.405149442639
676627,22031.348571719747
720978,3444.6812858937187
720977,7648.552460904807
720975,7543.467453879511
720974,6437.381181868159
720973,3546.1781240789983
720971,2258.4185812064466
720969,3518.484438277868
720963,4120.487134653334
720962,4366.954200599046
720959,4125.996423671137
720958,10640.33615137821
720957,6802.835389396169
720953,5530.5033749135
720952,10437.573475590716
720951,6787.273087985726
720948,10950.942909657433
720947,2366.98292592728
720946,5752.554645220203
720944,2785.148045416749
720943,2887.4591647076845
720942,1999.2768767348296
720941,4475.389459916549
720940,9386.47806716949
720938,12201.812873573088
720937,6962.363776882911
720935,2666.6151029696202
720931,8875.788457707007
720928,13035.75533229542
720927,13800.659683537946
720926,13614.06617228732
720925,12686.029128572452
720924,18433.31186440167
720921,12564.557980171083
720920,3109.9947255580723
720919,4565.228799784112
720918,4077.88640882582
720917,2531.7458892373984
720916,2795.83883206426
720914,6229.340609485934
720912,16842.60920232632
720911,2909.9784007149024
720910,4611.901331386292
720909,6864.347569490212
676624,6042.9100754008705
720908,3821.151410746721
720898,5986.75761321518
720897,6650.535802531886
720896,7241.694905515665
720895,4735.486743071427
720894,5962.8647579613125
720893,5041.125692718806
720892,6438.080314246066
720891,18895.43389159137
720888,21248.29152180426
720887,7593.286123745183
720886,7140.28387163324
720885,15904.877825259888
720882,7244.092509431012
720881,4133.118097171102
720879,7995.955269828186
720876,20960.747055289317
720874,9636.59105369466
720870,4809.510152570425
720869,11845.764061531592
720866,12328.398518992371
720865,22654.307365826055
720864,3606.131678477295
720863,9058.620695032483
720859,12625.569046158804
676621,6848.172196952623
720856,3748.9259775379464
676620,5534.123603142087
720842,10784.525379041128
720840,24248.556720480137
720839,2637.0054423965184
720837,3447.8892002785083
720836,4290.228214967952
720835,16589.985979847894
720834,4552.763129390865
720833,20512.03161675053
720832,8894.799484008732
720831,11162.364353365263
720830,8789.595416181435
720829,9844.209843205024
720826,2801.1782618919433
720825,12680.179420758644
720812,16593.615168582313
720811,18915.80595284846
720810,8894.799484008732
720809,15876.741467974973
720806,8427.865095049023
720798,4624.403958785948
856267,6155.616071530841
856265,11668.885955442402
856261,8636.6752852476
856260,5284.845028942723
856259,5927.722734354992
856258,4295.950750899727
856257,40248.923492596725
856255,7398.963720242117
856254,5612.126625485639
856253,5723.868884819203
856252,41795.23736646084
856250,12024.121726902951
856249,27468.226784090264
856248,9917.641328637956
856233,7015.886372470746
856213,11597.077529567834
893700,6950.6662594267855
893696,6382.370864873462
893695,8829.913555685484
893694,12770.72640526508
893676,23809.901066456616
893668,4324.131990934505
893604,23159.269841056743
893594,30051.716103443057
893592,8419.328323730213
893591,15044.370662840005
893590,16164.040233837177
933888,9504.174515234363
933887,14748.971280698352
933886,8700.931386068665
933885,8200.392964221224
933884,11361.442888416625
933883,3562.229022596221
933881,5572.961971520601
933880,10525.724089312793
933878,17644.798791292018
933872,8029.452365459491
933871,16144.3297190213
933870,6439.019295762924
933869,4648.228076248674
933867,27464.119325445652
933865,2564.321189260522
933863,3914.8543505023385
933849,7349.0021763773
933846,4671.015672805611
933845,11212.74411940285
933844,9168.094055454785
997103,6623.493763157293
997102,5363.93330862217
997101,7266.9085966940365
997099,13661.35756347585
997098,15364.905045556054
997097,8649.495621967093
997095,8293.967436962565
997094,5151.169262858992
1040330,19011.739473116995
1040329,49447.18683774213
700087,5502.744581063975
700086,8926.872273117784
700084,8489.866121790037
700083,9693.576127321985
700082,9758.556540451847
700081,9473.679438149487
700080,10028.563299227037
700079,15342.100610062715
700078,5399.221199180733
700077,7094.581347038557
700076,5747.140156885027
700075,8701.540174147205
700074,5156.745508897324
700073,6271.036624509041
700072,9536.054158219767
700071,4490.978623539417
700070,4832.230571320494
700069,4961.337791653783
700067,10190.948588517538
700066,7447.35624391137
700065,4635.009271634048
700062,4051.8808545852835
700061,3784.0733021514056
700060,6109.024278574222
700058,7866.313912808817
700057,14843.71664615113
700056,12614.253685053078
700055,7219.2623641643695
700053,3264.022165803392
700052,4442.483473418786
700051,3314.357019960017
700050,4438.4877909021325
700049,8314.32218503173
700048,7545.911743893509
700047,3088.6397647185536
700046,3729.1026243423753
700044,8200.758621896615
700043,10151.489394749962
700042,7337.566697672635
700041,9393.479160332263
700040,11159.47907274103
700038,3982.965692231344
700037,5353.333247214421
700036,5318.946786658872
700035,8551.85888755964
700034,11278.636291644818
700033,6743.628986565863
700032,9887.682923486123
700031,10864.73065410788
700030,3883.0148238549486
700029,3736.689666435176
700028,5883.834531916129
700026,5901.657511448154
700025,5584.569905813847
700024,5708.607054272852
700023,6697.285330082329
1066158,85530.44193892201
1151895,41596.36488347351
1153669,80312.23919380523
1165511,68325.17712590176
1177386,28834.708300410137
1200120,20620.120693461024
1200583,47368.878973462655
1200582,91589.78530848985
1233965,13473.081618883629
1233958,44143.17747925155
1263117,8642.074887121735
1263115,51123.96638532795
1263114,19806.633907964082
1263112,54878.2424431494
1358978,23492.33039743554
1484347,39554.94289769463
1484375,87717.47523593112
1828683,140608.68837285615
1828613,69238.9720576776
1829520,24432.219201369564
1840029,31201.64066748839
1840028,39590.619984164936
1840027,70616.992422449
1840026,42834.75589828496
1843322,20596.40408891828
1843320,38733.9523212565
1848257,26824.866675074452
1848350,23319.6931750042
1848349,25404.94770816794
1848348,18251.073035636302
1848347,10870.929919273349
1848346,8043.4306155616905
1848345,14756.678435208107
1848832,106133.35637337685
1848831,5305.529970124823
1848830,37231.85688846892
1848827,37189.5813111907
1848825,18262.336167368932
1848823,22062.528432356354
1848822,30044.864859253612
1971999,149392.66555956056
1978301,152878.27150809538
1978806,21379.645623080745
1982425,37297.162070951155
1984716,41772.83851109858
1984715,8741.06850542169
1987124,36964.889829135136
1987348,17999.682763812896
1987735,32277.171265454715
1990245,31021.408158871018
1988962,33522.926538907166
1990458,33114.65769249844
1990701,32048.452427777862
1990976,27001.310271644023
1991033,42540.20125406375
1993289,22335.44795575194
1994130,6707.526519693101
1995464,37029.407207709024
2104546,51675.35716306265
2105185,48755.634635511014
2105184,7772.747312783575
2106719,9531.766258336967
2170252,8690.814360326684
2171729,17920.74695119789
2175319,6005.192678465206
2175461,12974.80197571532
2175460,10554.71614090556
2175459,10010.475923250962
2176348,9529.847782928055
2176673,9700.738708022245
2181164,83287.82286824264
2183553,20637.458750275015
686629,11796.293285544307
686628,6605.455187148074
686623,8486.094043018362
686622,4098.555644359001
686619,8406.919386328278
686617,6970.884328877128
686615,13505.039414327257
686611,5135.254304251435
686610,20089.86622306212
686605,13365.02472516578
686601,3357.2737227504376
686599,2133.718320544967
686594,5181.636508256189
686587,7236.506570297034
686584,4608.804021375775
686580,4353.294473468657
686572,14154.546394328512
686568,3655.3492694933348
686557,2412.477767709059
686540,7395.726807426355
686537,4001.251674103056
686535,13422.021232475307
686533,9148.453768792495
686532,5052.010168916587
686526,31240.31209525565
686524,12516.125425159133
686521,9107.211364461922
686518,5462.718338548386
686516,7915.017337546805
686512,11593.972701901357
686510,7696.5773865838155
686508,3301.2023505596876
686504,1999.8818864116367
686500,19019.905314298103
686499,10582.102993584449
686489,5702.531029042738
686487,7500.147852375539
686486,4818.5053463431195
686479,16483.178175845995
686475,35475.921218909265
686471,7564.096516244593
686466,11079.63865233434
686460,58875.2692963764
686458,6427.779589947973
686454,13644.46177273035
686451,4168.039536885111
686445,5646.228022079661
686443,4061.638292947938
686439,5171.022136990613
686436,7958.147096778715
686423,17665.265758275422
686415,2969.6075112501494
686411,5722.0105161691345
686407,4488.252416370334
686406,20878.480793593444
686402,6219.385571743057
686398,7131.148392280625
686395,5891.897383210187
679232,6033.7778812526285
688410,9118.474254788427
688406,5806.106749012339
688403,6849.005963235874
679225,11016.396623942317
688398,18438.080110665156
688395,6094.51806061728
688394,8322.587147284876
688390,18445.014133957593
688387,6733.446597630625
688382,4277.137695071145
688378,7662.548130915678
688373,8826.015497929664
688369,6129.992714223585
688366,11882.926598530352
679091,20165.47267972208
688362,6723.657019751383
679078,10895.313620516716
688360,8612.966480001407
688357,5188.529742823551
688354,17260.26153788729
679068,5012.23889202913
688351,8381.979961659794
679064,19910.167828546597
678967,7579.719783722799
679059,22979.29639557983
679049,6475.767419327692
679046,6278.25050884305
679044,21609.642471944204
679042,13564.752015512437
679040,15350.881072377302
679037,8874.55972945123
688348,11017.031934402848
679034,6118.88408043292
679031,9214.95656204139
679027,10899.60300064047
688325,7137.325034458237
688321,7853.230281403738
688317,4135.189541763838
688314,4041.873045204628
679025,7974.6600761665095
678963,7828.372790711951
688306,10495.694272887504
688298,6122.95601426131
688295,10871.561221667986
688289,8536.168865086622
688286,9810.246378063857
688283,5671.3163350963305
679017,5690.734327415491
679013,8771.662121004774
679012,7216.477020729523
679009,6199.831084202312
679007,6462.201617320673
679006,7397.797929642096
679004,6694.766265955728
679000,6385.951294072427
678998,3639.132158726773
678994,7048.619457324676
678992,14582.824264539146
688267,8852.567658523218
678985,8035.269326061368
688261,8982.204791683813
688251,5114.536166176472
678981,17429.796342907623
688228,13061.291841070148
678969,6144.579590158615
688218,10476.72122153408
688196,8810.748401826166
688157,8536.168865086622
688150,5067.746702352762
688147,8469.178014504043
688132,5883.534007773817
702545,3688.0484332471715
702528,5729.782173422841
702499,6503.369970316632
702376,10400.054008185296
670929,11185.023203559782
