id,overall_worklogs
721541,10762.232251620257
721540,13616.205472617157
721539,14889.26483914214
721538,3735.0865558347487
721537,13903.120893457697
721536,4670.560936242016
721535,4961.150401673332
721534,38352.7121796938
721533,5330.546599815148
721531,10917.508314479883
721530,1612.9892350433804
721529,1685.553527004486
721528,3718.548672716512
721525,1361.8314679087555
721523,3332.544210466824
721521,2433.4767081521145
721519,4269.393220297661
721518,2671.4785672347234
721517,2164.6246333992053
721516,1850.5960333165388
721514,15586.261539842542
721513,2081.622254352099
721509,4855.567746572765
721508,7545.907750927993
721506,13838.400827533635
721505,7004.814853048608
721504,5114.99756001712
721503,14612.498569456418
721502,12539.812349375674
721501,7215.837733817865
721500,5478.851989466304
721499,5621.677167603238
721498,12351.503541433054
721497,9002.372487054996
721496,10495.626477411453
721495,25732.993866874163
721494,5382.178462325417
721491,9570.661829644177
721490,7851.095596149347
721489,6452.324599072217
721488,5743.737283798642
721487,7245.848940570028
721486,8993.53615594053
721485,13220.134991909792
721484,7648.716540600761
721483,8295.990078303434
721482,3361.4719372997497
721481,7164.967487803634
721480,6217.71277111025
721479,3871.6057366329214
721478,6551.070102215162
721477,13411.64151094285
721475,22323.81336465193
721474,27789.806095322325
721473,26461.398493025827
721472,7045.248241194816
721471,6793.214858571563
721470,19564.17520014172
721469,15770.970908795636
721468,7025.050087944805
721466,5811.444624890413
721465,9903.19655535428
721464,5655.532936771279
721463,17800.021986074396
721462,4838.733982034981
721461,9694.537559577138
721460,14539.363821956853
721459,17377.65598123155
721458,8981.219160053797
721457,8155.44898025136
721456,11328.582635122058
721454,3776.0385382513336
721453,14236.317740488808
721451,10915.780199695693
721449,6509.26032717152
721448,4143.741945204704
721447,5486.381485109569
721446,5649.075360296087
721445,14484.066680411592
721443,7249.397744062978
721441,10383.455280586111
721440,2990.1296162470453
721439,3365.5646449341693
721438,15278.869710995896
721437,10407.362931155558
721436,2284.788095437481
721435,2906.2867003833544
721433,6499.266311314715
721432,1834.2629967380744
721430,3970.3099027528756
721429,4802.288825462868
721426,3684.4708216480076
721425,2723.415136772792
721423,2521.3564514746167
721422,1958.5505594404863
721421,2702.8605507086672
721420,3414.599596189946
721419,2294.194095294185
721418,9655.189173553345
721417,9665.841848609125
721416,11389.027534467385
721415,20229.14109697136
721414,21187.71388012709
721413,5612.864409194677
721411,10018.30908298632
721409,12787.572901951628
721408,3049.706224709491
721407,4125.605940896695
721406,4969.303632941219
721405,7807.143714045847
721404,6819.536690680304
721403,27023.278876580134
721402,10546.414736209183
721401,7105.959622169308
721396,4526.6514607952
721395,1600.2605258001179
721394,21171.668349074782
721393,10614.489960450122
721392,11781.835233339
721391,1756.150840636915
721389,4040.9286642371812
721388,3201.542100264199
721387,2423.82426135919
721386,3138.7031343668423
721385,1584.4528981490678
721384,2370.5362200880368
721382,1626.4698178854062
721380,12646.816439195614
721378,5387.138744688256
721377,3127.2105526818195
721375,2789.6816139296147
721374,1449.7712535241853
721372,6428.985591431416
721371,8493.891887167014
721370,2756.2270150777877
721369,12527.549614122312
721368,7349.517538640501
721367,5701.975306700673
721366,3897.57589297559
721365,1474.5898831893337
721364,13806.122620588618
721363,12650.775302638147
721362,9692.956126444658
721359,7206.931469156001
721357,17859.612983948336
721356,5368.174523217401
721355,5833.33178113152
721354,8328.209447562142
721352,6214.197902122429
721351,13509.196609100716
721350,6563.866751651388
721349,5409.771737971631
721348,9462.455056561546
721347,12033.75332370781
721346,8334.24260428901
721336,7413.041122720855
721331,8824.633923247404
721324,11229.831002021408
721323,8910.161687234384
721322,44889.46398037959
721317,16438.683962441082
721316,13587.684167418276
721295,4838.733982034981
721294,21044.40516349771
721293,5269.628477247159
721292,11316.666487506232
721290,13327.804904457811
721288,9040.652723583371
721287,12790.849094732896
721286,19853.490538745184
721284,10458.803233275625
721282,13901.008551138326
721281,7493.782221644131
721280,3860.1115997615016
721279,9607.724240351807
721278,9688.585178897696
721277,5277.602853239845
721276,8392.736856553809
721275,13737.721422066117
721274,18457.413642933672
721273,4432.181739130237
721272,16828.769755064975
721271,5754.13245551272
721270,7690.299811505292
721269,5793.074822297288
721268,19846.084776120115
721267,7575.838287838073
721266,1912.673755555677
721264,2648.8371674662144
721263,3788.4938567909835
721262,10712.343924382481
721260,2240.9332576799693
721259,2668.8998467517313
721258,1663.9189356568713
721257,5798.869585718618
721255,9319.373463136155
721254,7349.517538640501
721253,11727.677811330212
721252,4901.880459496661
721250,15980.410553818245
721249,5514.935765228863
721248,4817.77289526136
721247,2020.5488592349293
721246,3219.6729128823104
721245,7914.621067756243
721244,12353.271842880433
721242,4322.267468385319
721241,4526.4181586182485
676630,3465.8862664780313
721240,5829.385485986921
721237,16740.81009208824
721235,8363.326034942706
721233,2499.690006474811
721232,5250.483999463635
721231,11974.738379048782
721230,7397.818345262875
721228,2132.6607501264875
721227,5582.169926433993
721197,15567.22232775194
721196,7173.934258138683
721195,6137.738692563722
721194,3389.757788470015
721192,2579.472980982409
721190,3209.405360198238
721188,8374.917869338466
721186,3326.3191027585744
721184,6727.324077674221
721183,9387.297549566778
721182,12072.81196487078
721181,12200.461169699776
721180,11200.411204733311
721179,7307.5671146455425
721178,4477.4236736297435
721177,3525.744268999024
721173,5150.815119932257
721172,3623.1383325734837
721171,36263.061560328264
721170,9681.785337081374
721169,6659.265959488488
721166,7853.162289173167
721165,10203.932092478146
721163,13363.151594074512
721162,6384.406874482053
721161,6455.552564908721
721159,8610.412436498089
721158,16706.23965786934
721157,16706.23965786934
721155,16706.23965786934
721154,16706.23965786934
721153,16706.23965786934
721152,16706.23965786934
721151,19072.880477292732
721147,16551.627225519205
721146,16602.31109321159
721145,17207.22564925472
721144,12532.967472853565
721143,6778.71789263637
721142,16706.23965786934
721137,16706.23965786934
721136,16464.846817665693
721122,7642.142196064313
721120,15272.928294833828
721119,15272.928294833828
721118,15272.928294833828
721116,15272.928294833828
721115,10282.289510176679
721114,10282.289510176679
721113,10282.289510176679
721112,13386.393190294248
721111,10282.289510176679
721110,10474.715830965371
721109,12381.137870950963
721075,52272.03285060065
721074,7161.155907120365
721073,6342.863816898009
721072,8494.354920928345
721071,5683.793178989371
721070,7210.570749786593
721069,4731.725028307139
721068,3626.7907333149237
721067,2988.6805901336384
721066,7332.3552464039185
721063,3147.566734355583
721057,13822.575167174946
721056,15773.69533543368
721055,5848.491107423682
721053,9724.823923775339
721052,7164.874175211742
721051,3215.341507932461
721050,4455.525658137444
721049,5015.568241913906
721048,5271.033369275638
721047,3315.069836130276
721046,7526.400443786577
721045,11095.030778724264
721042,6225.80783778786
721038,7040.236363310099
721037,12225.86249281046
721036,5630.8165641866335
721034,6470.591716383389
721033,9864.928436149408
721032,8114.849607245898
721031,11275.030036643031
721030,9585.337122502713
721029,3616.088422655739
721028,4413.018414335055
721025,29442.25348262441
721021,24732.934522197513
721020,21275.23407099742
721019,7893.710424947302
721018,6605.650209648948
721017,11003.7455471088
721016,4198.209998004187
721015,4607.794075228192
721014,10762.08289440661
721013,10815.443822797179
721012,6030.235758758702
721011,6392.455988256437
721009,5394.982247622031
721008,2664.306152914925
721004,3312.542369693213
721003,4221.198852735652
721001,2035.858699042989
721000,3996.4562736044636
720999,3366.236133412332
720998,2894.2503879576425
720995,10722.76745190088
720994,5211.034992698885
720993,2677.3038810653575
720992,1371.111408052605
720991,2422.1255180881394
720987,6791.673675515154
720986,11320.307215110985
720984,10091.424746055736
720982,7384.751335823754
720981,5537.710359783647
676627,18941.608888411272
720978,2731.8542290621986
720977,9382.689833534263
720975,8337.316597494311
720974,5024.054445668246
720973,3342.363121315221
720971,2426.568676166419
720969,3476.7362399402614
720963,4163.505171526956
720962,4244.465350138618
720959,3914.507736350614
720958,9767.914733786922
720957,8374.50209607021
720953,5685.035038305563
720952,9284.349887726801
720951,6662.399186782952
720948,9580.718866978868
720947,2084.0000117609266
720946,6194.035123895073
720944,2823.21265122674
720943,2901.003127085532
720942,1922.6007850559595
720941,5251.292334998781
720940,10389.24238222849
720938,10652.45235995872
720937,7967.099337959364
720935,2640.8058430309525
720931,8867.094220661802
720928,9893.197782564135
720927,10536.663584324695
720926,11248.54700594267
720925,12609.431974610408
720924,12816.689432570687
720921,9076.193196872448
720920,2848.183374517956
720919,4104.446818489341
720918,3420.5959194806337
720917,2831.2322779240453
720916,3012.4163731149397
720914,6010.9794240797555
720912,17154.474567472585
720911,2522.6761644304984
720910,4633.253359655143
720909,6538.570116687515
676624,6255.840479945949
720908,4098.240492668299
720898,7194.598104154319
720897,6167.249178848455
720896,7133.449876019003
720895,5686.818678534854
720894,7323.428644450146
720893,4085.9049848684363
720892,6670.952770071539
720891,14962.00906507735
720888,16542.504536083885
720887,6420.441167007339
720886,6427.301904234456
720885,10466.049850270634
720882,7003.690402222131
720881,5466.963188170179
720879,8524.3003941913
720876,18249.294336019844
720874,9884.224142225305
720870,4381.387775454685
720869,9663.822233385177
720866,13520.133153933413
720865,26742.585417677557
720864,3481.0160826039437
720863,6846.77198144565
720859,11872.525096074185
676621,8908.316493768574
720856,5254.055673535837
676620,4715.74553650246
720842,11462.23513638708
720840,16171.867226286498
720839,2684.27987912168
720837,3959.1890680038127
720836,3255.953951138759
720835,16158.39219440293
720834,5320.766570936709
720833,17979.300111114415
720832,7349.517538640501
720831,13187.272700071238
720830,8049.469029978162
720829,10726.818429254256
720826,2603.014345941973
720825,16438.7974838633
720812,13237.038656112412
720811,14916.668769563754
720810,7349.517538640501
720809,13231.823937037534
720806,10405.78021214308
720798,6263.982936585592
856267,6700.037891419301
856265,13019.648138485945
856261,8480.58372093442
856260,5065.676651984517
856259,4922.808801054894
856258,3801.218656952606
856257,45114.310311513254
856255,6952.033249736222
856254,7297.157425928109
856253,6814.928423627132
856252,37065.70230743673
856250,8765.727772101862
856249,20036.14823899169
856248,8489.07865976248
856233,6645.190950050068
856213,9392.839850229619
893700,5500.6531507375175
893696,6810.345231429557
893695,8006.717278818441
893694,11344.288264301273
893676,17554.24006474013
893668,3951.8341158375188
893604,15741.535027256565
893594,23947.91826101207
893592,9992.84389295696
893591,13213.692616677066
893590,11639.672590495074
933888,10881.317845604222
933887,10377.5268037503
933886,7680.430406497507
933885,7648.052581167154
933884,10668.05028261047
933883,3467.956229167683
933881,5370.792007170239
933880,10759.818549420754
933878,12281.955782073444
933872,7656.601637904347
933871,14864.20278035367
933870,5875.501832006084
933869,3947.550299008343
933867,19152.34724119911
933865,2119.53159326842
933863,3874.2213257519306
933849,8294.457204942692
933846,5178.396070624489
933845,7759.650510399609
933844,10676.21284992353
997103,7569.504575305201
997102,5492.709542354949
997101,8206.68608062675
997099,10130.719416903687
997098,7987.047185659904
997097,7565.969932249403
997095,7218.157007336325
997094,4823.049380212574
1040330,15034.843046810205
1040329,33508.51408603851
700087,4564.017776691739
700086,8396.081222608915
700084,9825.637558319067
700083,10247.879189261324
700082,10028.765988094854
700081,10003.526197152982
700080,9415.612453439902
700079,14419.884208624202
700078,5331.084835429545
700077,5817.58468710374
700076,6750.198937225343
700075,8372.58024249643
700074,4942.766447162237
700073,5802.590544420635
700072,11470.479676079001
700071,4347.662231808839
700070,3638.322469272345
700069,5976.060039498023
700067,8834.122427903429
700066,6111.568962590757
700065,4187.605912590897
700062,2819.226397768757
700061,3305.619403909776
700060,4806.558524877254
700058,8279.403833359633
700057,10556.690658141026
700056,9350.494908975184
700055,5109.15840699201
700053,2982.3204701709706
700052,4045.7254023317632
700051,3471.025890728703
700050,3763.683754140975
700049,8196.272652613843
700048,6147.980517915706
700047,2525.7947839874996
700046,3852.6293179987706
700044,6128.2872364679615
700043,7910.762244047977
700042,6326.74105514353
700041,6911.334413258328
700040,7976.046052616961
700038,3846.343369572511
700037,5448.341447192675
700036,3730.7729231761127
700035,6626.781628485612
700034,7264.90230677392
700033,5652.869551501889
700032,7136.752715612925
700031,9108.379330866377
700030,3774.756797544635
700029,3494.6812013938625
700028,7047.13643268039
700026,7168.938455412231
700025,5851.821268991343
700024,5721.632546704789
700023,7753.022828945512
1066158,80404.77689903602
1151895,27685.00639251158
1153669,62387.232855932096
1165511,77422.40315943169
1177386,24689.840268666467
1200120,14894.182911372704
1200583,40106.19672992214
1200582,70426.7810751435
1233965,13538.500912466934
1233958,47962.93045856553
1263117,9502.509058074804
1263115,49164.674777351756
1263114,14992.800084268547
1263112,52336.4168185959
1358978,20396.573732082496
1484347,24784.440458573423
1484375,44794.44544660593
1828683,150910.6669466172
1828613,76899.37743487499
1829520,17905.759040446934
1840029,30189.841629216764
1840028,34536.29167725495
1840027,59057.55455431425
1840026,35467.401887341424
1843322,20815.42691563533
1843320,36847.47380463201
1848257,22304.49524225695
1848350,25866.17275855054
1848349,21484.35526543352
1848348,13446.401475923089
1848347,10633.761515987595
1848346,9297.503769853789
1848345,12033.875529732948
1848832,68410.76248888091
1848831,6067.241440167726
1848830,34962.66672956265
1848827,34736.000101485006
1848825,16971.66131863882
1848823,19770.04320114065
1848822,29619.341695849118
1971999,187195.34909362526
1978301,168204.77370968883
1978806,20051.762631220867
1982425,27734.031723089767
1984716,28881.62149951447
1984715,6227.526419432333
1987124,35438.2773506384
1987348,13129.257742566855
1987735,36259.9242880416
1990245,25087.249921577943
1988962,32803.0583918097
1990458,26240.9542188756
1990701,27361.610714889954
1990976,22870.050706592498
1991033,31481.963269791122
1993289,30446.806368541573
1994130,7629.5551838750325
1995464,39964.66277109385
2104546,52784.861508472815
2105185,31577.410345732733
2105184,9108.635871449735
2106719,12790.10856188911
2170252,9372.921805410117
2171729,17415.39590224267
2175319,6063.587811401576
2175461,15131.724249684297
2175460,10399.419613701213
2175459,15130.65556231543
2176348,10856.722630608074
2176673,10650.308887052957
2181164,65189.13064466638
2183553,25865.65770173619
686629,12970.58611087751
686628,5657.377215943445
686623,7799.617880436073
686622,3954.421614885659
686619,7866.007089361824
686617,10653.0014961131
686615,21213.827502429463
686611,5356.2095548026
686610,23906.39598654103
686605,16611.851768542532
686601,3071.3594762946477
686599,2028.2357643756516
686594,6872.145757425804
686587,6041.985185441145
686584,4852.214008638801
686580,4329.846379838012
686572,16064.2107252861
686568,2800.010783806067
686557,3113.2746441651625
686540,8088.516965103871
686537,5489.412076128892
686535,24355.834241203942
686533,11046.40612539714
686532,6045.1092884191585
686526,34143.96257673245
686524,15558.067403490717
686521,11003.181325488287
686518,6060.624352141451
686516,13121.292109642949
686512,17062.857642448198
686510,7959.748278552572
686508,3828.174210694288
686504,2462.30414982321
686500,17211.814244708945
686499,16395.998159624054
686489,6327.8254855708
686487,9762.607130399037
686486,3646.880338894066
686479,22610.239003501945
686475,43691.252522794115
686471,8328.090398229742
686466,11177.943416887398
686460,58016.159684028615
686458,6466.417147823942
686454,11825.936115757171
686451,4464.23901415228
686445,4755.358942021719
686443,4604.374074466224
686439,7320.167362105913
686436,7384.343953017245
686423,17013.525260515817
686415,2772.671840705912
686411,5652.564111565749
686407,4227.768514037393
686406,21414.95469560828
686402,6533.280776336792
686398,9507.898704148223
686395,4768.52152754665
679232,4703.027568053542
688410,8806.896309781965
688406,5193.513904421187
688403,7377.4798881253655
679225,13365.436465637331
688398,17813.148856198204
688395,5860.691768497933
688394,7287.625712404869
688390,22289.896769801468
688387,6698.827379239668
688382,4484.498644083397
688378,8556.701738331405
688373,8979.24061420527
688369,7919.690305251262
688366,10268.928153429611
679091,17900.263463268566
688362,7443.306501956511
679078,10785.648137571627
688360,8707.883809546081
688357,4465.145272166825
688354,13695.676996872773
679068,4021.230353195802
688351,8783.030112621691
679064,19467.435248752736
678967,5769.369570140208
679059,20854.54834701987
679049,7408.83263604024
679046,7399.1650653149145
679044,21958.74087937192
679042,16517.620127194787
679040,13493.1585185381
679037,7352.967030440142
688348,14880.319728592163
679034,6152.740491907437
679031,9384.240205336468
679027,11885.183862360123
688325,5862.332619766874
688321,9184.822921277
688317,3767.7926519101857
688314,4752.664863367998
679025,6790.235001455597
678963,11382.988183440893
688306,12178.34317232107
688298,5837.391923700368
688295,8580.03472489681
688289,9193.748411215147
688286,6827.5261675574075
688283,6454.162571186268
679017,5572.2830710975495
679013,7887.582797497209
679012,7526.2288894123385
679009,6451.0994263323455
679007,5702.85770044758
679006,9110.565121924366
679004,7639.374373467352
679000,6275.739194424179
678998,3780.3480755616733
678994,6915.671016348436
678992,13150.163552559949
688267,6365.481157407361
678985,7764.762241042158
688261,8490.836889289276
688251,4774.842159824966
678981,15514.428135689022
688228,13976.03339688309
678969,4949.823381593516
688218,10415.816099712927
688196,8500.641064402173
688157,9562.266889520972
688150,4155.266973206543
688147,7929.853887141427
688132,6927.173429783839
702545,5979.012732132969
702528,4114.402833450357
702499,5943.97242938897
702376,14122.57801658043
670929,12623.742553388112
