id,overall_worklogs
721598,10263.613125600861
721597,6146.780588949432
721596,10102.277838870126
721595,8592.818200414597
721594,11166.138656827417
721593,8614.107083735209
721592,5544.460028564634
721590,7173.56852832614
721589,7818.801042476584
721588,6992.974147967762
721587,5202.597980504984
721585,5662.238327458787
721584,4059.806822687809
721583,12789.221070228723
721581,8279.397279494531
721580,12020.969043951323
721576,5299.723399963484
721575,25891.22095983888
721569,6892.566335368729
721568,4455.932474697755
721567,8407.943090842962
721566,18515.223037275686
721565,12839.848941271215
721564,4825.471866558845
721562,22872.723848640013
721561,6518.469126537674
721560,3361.943974337085
721559,4434.985927392427
721558,6489.7051830993205
721556,7900.419371542405
721555,4634.492910816692
721553,2571.086369125545
721550,2876.6799893909433
721549,5760.606887883226
721548,26534.35367111324
721546,6844.525955551457
721545,11244.05630466725
721543,3172.913171627988
721542,4038.604864581724
721541,13229.88147896191
721540,13418.639191433746
721539,18092.49225100065
721538,3201.557253363276
721537,19618.7501247902
721536,4560.079945860423
721535,4033.107620564495
721534,43003.295826807785
721533,4886.176356980908
721531,12096.572803635796
721530,2088.2129727985903
721529,1655.9753984351396
721528,3918.0714244873784
721525,1537.5896554767282
721523,2793.964185125225
721521,2529.3521512037396
721519,3007.122281129267
721518,2760.653078989363
721517,2418.426022169805
721516,1920.2295309156598
721514,21600.427862541095
721513,2460.7721753380056
721509,4938.899709477263
721508,6339.8346180798535
721506,17824.564025300708
721505,6532.91352773548
721504,3938.7260768105043
721503,18595.50474162544
721502,13195.015296222147
721501,8215.512923637352
721500,7344.539620457498
721499,7274.218426803844
721498,15224.168798582587
721497,13048.81182108415
721496,12113.88734813795
721495,18906.97853441793
721494,6027.954754812894
721491,13485.134351390207
721490,7455.06942803226
721489,8574.812748654267
721488,6033.743888996188
721487,7517.738788019172
721486,9657.189434374579
721485,13952.950289962158
721484,6478.326373917542
721483,9646.742460857282
721482,3325.475489697811
721481,7665.899488816557
721480,6030.767129670001
721479,3696.715960587235
721478,6321.80963250322
721477,14961.153958580728
721475,26435.82579833232
721474,39159.71024412096
721473,34527.697624717235
721472,6034.156900886114
721471,6698.118475681616
721470,19927.993529413427
721469,23293.578803373104
721468,6833.303700705542
721466,5932.950584307395
721465,11455.567339986006
721464,5367.344055353362
721463,25891.22095983888
721462,4891.104146496559
721461,13733.914678833267
721460,15802.662228610547
721459,21901.878084802556
721458,9846.084953657064
721457,9618.343784026676
721456,14009.315129622488
721454,4933.094891717337
721453,20155.27096438145
721451,9610.09670816061
721449,5217.470535378193
721448,4108.563973171053
721447,4455.336595957127
721446,5216.195685619239
721445,17601.189715536486
721443,5249.64239893543
721441,11344.011491494684
721440,3225.1818173181364
721439,3057.284590595648
721438,21373.34474603738
721437,13221.829429988802
721436,2532.1140842770264
721435,3459.4267015010223
721433,6377.844558060222
721432,2479.4270427584506
721430,3578.2769859440405
721429,5362.078636162882
721426,3463.1648744689837
721425,2635.675889465335
721423,2122.7902621597773
721422,1885.791866118301
721421,2704.9920771480024
721420,2780.7631688555753
721419,3010.2463445884864
721418,11320.8554392115
721417,11371.345447220725
721416,10398.83891166785
721415,25614.39067924989
721414,27793.04621664558
721413,6316.289781062244
721411,10374.780226169021
721409,18433.79812949846
721408,3126.813791106216
721407,3784.2730490323834
721406,4599.7697724042355
721405,7193.442135879245
721404,7506.470667989983
721403,22741.33086157308
721402,10930.634650332073
721401,6747.9140110084345
721396,5332.63625688793
721395,1651.5389980320433
721394,23511.14125701094
721393,12088.164224617336
721392,13121.660127752022
721391,1845.21446229398
721389,4577.936109193894
721388,3907.5310376366
721387,3267.6152950100145
721386,2986.4455486448473
721385,1180.9282670929003
721384,2285.3645135868073
721382,1243.5287189232597
721380,8304.509325341214
721378,4709.881538700596
721377,3949.995964395483
721375,2487.2425785676037
721374,1670.2356367429786
721372,6775.58085918906
721371,7093.7651447615945
721370,2952.9030356283624
721369,9949.571113812224
721368,7847.890530950159
721367,6427.616108757002
721366,3720.2642975319623
721365,1150.8246484950562
721364,16411.984121148413
721363,10593.788633587628
721362,8646.872010222207
721359,7439.454139682142
721357,19484.822433184618
721356,4841.726217167317
721355,5155.64191760418
721354,8084.782875672075
721352,5787.215683170016
721351,16299.765304244283
721350,7412.8713388260385
721349,5764.79437566204
721348,10750.900953007627
721347,13684.536160616371
721346,9849.14763213885
721336,9235.492469917439
721331,8389.94261090545
721324,18775.559315199283
721323,10697.240138689413
721322,40845.66937293633
721317,15318.326366755344
721316,18993.758442363913
721295,4891.104146496559
721294,25338.379155435217
721293,4770.969766753099
721292,12945.91577786815
721290,10908.599933175767
721288,11460.651291740382
721287,13891.50090675922
721286,22351.656081665446
721284,7608.928724751182
721282,20498.940972365996
721281,9082.934994935362
721280,3595.4651773966716
721279,8587.066759900625
721278,9777.695826298163
721277,3848.954637423008
721276,9248.0613828045
721275,16403.249665810697
721274,20225.878134870283
721273,4908.14814993556
721272,16333.716768585098
721271,5030.878111447624
721270,7364.706978030453
721269,5730.755062183393
721268,21739.545321997357
721267,7364.821452096242
721266,2222.5885893976397
721264,1865.27480999134
721263,4590.632089734317
721262,13585.344155501574
721260,1907.4747699841555
721259,2421.764936056339
721258,1774.7096556846573
721257,4776.1633885318
721255,11292.681877306482
721254,7847.890530950159
721253,12042.083768958919
721252,5467.93043090146
721250,13861.798882310362
721249,5466.016801734066
721248,4345.243884063858
721247,1818.5085783672423
721246,2887.2943288386014
721245,9067.345372993654
721244,14190.37434921048
721242,4599.43465843663
721241,3521.5201609764717
676630,3047.3120318677943
721240,5717.169604951914
721237,22654.50956294064
721235,9491.342699853365
721233,2913.479755380613
721232,5032.876516114509
721231,13840.941955601205
721230,7096.572863535628
721228,2177.027280668183
721227,6505.623199027142
721197,18720.31586156665
721196,8792.827211960226
721195,4907.524981336606
721194,2757.333809465781
721192,2619.2797258774513
721190,3404.954972356434
721188,9057.239195687063
721186,3238.05392544054
721184,6536.798875014554
721183,11221.857960614285
721182,12053.417244072065
721181,13363.808288267059
721180,12272.643155890255
721179,8167.108088057667
721178,3622.5804674642563
721177,3100.414807880904
721173,5364.79102717641
721172,3988.011277169911
721171,49673.54436355256
721170,6768.071497209057
721169,5538.498787403796
721166,8637.389979520716
721165,7363.584839587907
721163,10971.714348261119
721162,6950.6858285818835
721161,5572.424590435783
721159,7947.942426909195
721158,18349.243084283695
721157,18349.243084283695
721155,18349.243084283695
721154,18349.243084283695
721153,18349.243084283695
721152,18349.243084283695
721151,21156.004097660138
721147,15650.251988460306
721146,15722.944789922467
721145,19037.52212732156
721144,17427.74153609586
721143,8851.64881657882
721142,18349.243084283695
721137,18349.243084283695
721136,18057.64598335386
721122,8071.728255945771
721120,14308.091957183433
721119,14308.091957183433
721118,14308.091957183433
721116,14308.091957183433
721115,10055.374312911656
721114,10055.374312911656
721113,10055.374312911656
721112,12375.3035500561
721111,10055.374312911656
721110,10362.747338415636
721109,11012.202666816338
721075,86839.38137895321
721074,7545.957589313821
721073,6521.485797144908
721072,9420.788449862737
721071,5605.852377188928
721070,6743.851259828207
721069,4450.153532020658
721068,4295.962869108354
721067,1985.6764638434347
721066,6601.200289042024
721063,3190.9706414474745
721057,15882.309488093679
721056,22673.63834916188
721055,7022.6120976235625
721053,9173.680763598692
721052,6838.155170706965
721051,2362.264456006017
721050,4339.790081829269
721049,4866.997415380899
721048,6796.52850844067
721047,3041.2187655466846
721046,7562.73398324169
721045,12004.864823893315
721042,5900.196355644194
721038,5308.92459833797
721037,12933.993491919697
721036,5639.3222518562825
721034,6579.097487586303
721033,10859.71045501595
721032,11408.572618255948
721031,16172.975029703919
721030,10498.163964249285
721029,2813.488082809428
721028,4705.986392827202
721025,54180.31774012935
721021,28317.153241251588
721020,34325.129279782435
721019,10201.204467322314
721018,6608.2762579759665
721017,13024.984983671135
721016,4623.770992376454
721015,4217.352567499744
721014,11528.467151338267
721013,12288.397849494128
721012,7835.879770161084
721011,7478.653815703772
721009,5723.056186463342
721008,2667.981634145701
721004,3164.584959369527
721003,5224.74700204635
721001,2494.38847324194
721000,3665.564239693523
720999,3495.925628658224
720998,2842.107967169876
720995,11132.801333747073
720994,7478.3018912896505
720993,2720.477830649278
720992,1373.678101424205
720991,2682.66500214715
720987,8001.105667141555
720986,15427.903670010282
720984,8738.48789559495
720982,7317.969968006764
720981,5896.993892575771
676627,29807.813308239358
720978,3083.6947851709765
720977,7573.61045013648
720975,8550.344684921924
720974,6639.182791787449
720973,3975.573328660356
720971,2311.986074888802
720969,3091.4832148259
720963,4020.0146287013818
720962,3527.1263241154825
720959,4658.535423811432
720958,13715.621726613823
720957,8457.316211855194
720953,6154.481846191532
720952,11131.222655849284
720951,9711.33632528162
720948,12224.722629902168
720947,2008.3031224753947
720946,5755.930708686772
720944,3212.9139405779133
720943,2708.8338714736938
720942,2200.04908118294
720941,4519.967880596799
720940,9649.35636653817
720938,13504.715205784301
720937,7741.60437667167
720935,2478.670912805813
720931,11428.303175087693
720928,11185.813733697438
720927,11797.213857393337
720926,14426.427000704798
720925,15967.426935000523
720924,19320.797889536116
720921,11889.40047750645
720920,2910.967621770852
720919,4003.0958605430346
720918,3739.5168466364576
720917,2116.6993202436993
720916,2860.5787058823075
720914,8392.572204788774
720912,17805.658684034363
720911,3004.3037442072355
720910,4468.608439878832
720909,6493.2946273505695
676624,6923.046828117427
720908,4133.336869670387
720898,6805.526096278408
720897,5672.58364020692
720896,8009.495375460906
720895,5581.811073867136
720894,6633.75517962645
720893,4151.663624808007
720892,6806.725017471089
720891,22354.42772077888
720888,19114.225101483684
720887,7348.286630923744
720886,6181.104352446488
720885,15849.241583244193
720882,8627.830177059692
720881,3230.1972068271225
720879,7305.296967144561
720876,25124.40339106802
720874,9073.574528692809
720870,4761.084608600734
720869,13383.348793734132
720866,13097.319511959198
720865,24375.65685034452
720864,3327.5534053533456
720863,8958.709240307458
720859,14981.542471882429
676621,6820.317014168975
720856,4554.632653637863
676620,5551.48084069754
720842,13225.999067210407
720840,23445.38204791343
720839,2913.6927146490652
720837,3733.093484332269
720836,3941.1362135751874
720835,19317.625670647405
720834,4973.209221126114
720833,19573.213499097757
720832,7847.890530950159
720831,12692.223518196939
720830,7670.49822452295
720829,11255.922888690842
720826,2785.582796361597
720825,14588.102189405045
720812,19041.64649274309
720811,15570.043477563384
720810,7847.890530950159
720809,12944.975323356297
720806,8899.61104104921
720798,6080.7375633057845
856267,6046.956665557263
856265,13071.462927498254
856261,6470.748887253942
856260,5747.161274804197
856259,5534.291220393129
856258,4090.8672659944596
856257,49032.61078555091
856255,6646.774111373475
856254,6482.154333380916
856253,5847.219859709167
856252,39745.5298962549
856250,12139.450693874827
856249,25600.114533700194
856248,8787.194913003266
856233,5653.867629385896
856213,12661.578439052102
893700,5804.816473942169
893696,8185.672098686935
893695,8438.906854225146
893694,10905.836461155059
893676,19258.54499832683
893668,4798.36679777549
893604,22567.679092252372
893594,25869.850164530002
893592,9199.609713317215
893591,14441.297241834283
893590,16478.843437639447
933888,11634.26402650987
933887,11803.77925480602
933886,7161.821383192582
933885,9486.828528373668
933884,10418.125313944736
933883,4173.348564855277
933881,6307.561095217923
933880,11429.572816106194
933878,18325.861581945686
933872,8508.81800970642
933871,15335.823821578122
933870,6182.478106676099
933869,4170.151714701316
933867,29437.813132444808
933865,2016.9822255270258
933863,3819.0470826788533
933849,8118.6547947222525
933846,5778.8143634965245
933845,11557.295195276944
933844,11125.494296582714
997103,8427.134409897246
997102,5262.408396688481
997101,7146.586570903902
997099,14299.30497762733
997098,11729.770174598087
997097,7489.011600503661
997095,8666.02023771361
997094,4711.081554621524
1040330,21868.80647198734
1040329,33877.47317539889
700087,6193.539548137019
700086,9023.366904473722
700084,8964.517147838393
700083,9767.2499204742
700082,10293.901134081983
700081,10240.923394629826
700080,8643.885865949222
700079,18271.831295926615
700078,5366.802181174932
700077,7220.635818702816
700076,7321.463220360872
700075,9198.724781500649
700074,6607.718164179705
700073,5265.260355017226
700072,12562.78307120109
700071,4109.026369501649
700070,4437.596732683659
700069,6605.364571952507
700067,9368.205876871898
700066,7653.872977511039
700065,4055.550844035261
700062,3310.4269548031607
700061,3521.732845014032
700060,5769.724454713632
700058,6955.600231077283
700057,14955.51722359641
700056,11425.918603498963
700055,7000.6045873855155
700053,2891.383051451922
700052,4298.294109193469
700051,3664.1993514632
700050,4478.048376216302
700049,8538.228796222451
700048,7589.340027499415
700047,2620.059952565132
700046,3704.5816414515166
700044,8002.623117655198
700043,8880.70874821259
700042,6714.463302381466
700041,6932.384674474371
700040,9711.839633819807
700038,3716.7870535696343
700037,5452.265984976245
700036,4872.192951193864
700035,8187.289802462223
700034,10616.841774468827
700033,6700.358822762597
700032,9831.379713843333
700031,12260.628065269406
700030,3710.9799101722365
700029,3621.6915887226965
700028,6396.822009883976
700026,6434.6021309284215
700025,6947.945192439016
700024,6096.640035916605
700023,6807.180720203921
1066158,93361.03290646961
1151895,34553.15113372778
1153669,74521.3496662794
1165511,70656.86118342957
1177386,26451.27358414163
1200120,13127.593660404347
1200583,52182.59781277769
1200582,104422.25924491521
1233965,14342.422097921015
1233958,39466.49128940007
1263117,9253.882639998395
1263115,48089.29828158013
1263114,19261.729707198512
1263112,61304.77629014958
1358978,26731.69209889671
1484347,32297.73782908654
1484375,57641.30787255061
1828683,152056.05081373022
1828613,78559.87394483032
1829520,25188.395523802363
1840029,32144.55826843366
1840028,38219.75644391677
1840027,74478.93032031348
1840026,36045.551942156795
1843322,23038.84662556378
1843320,43402.07970471111
1848257,25670.07344970654
1848350,31122.264140263407
1848349,28388.998018097896
1848348,16091.575638539785
1848347,11846.094007479647
1848346,9225.141305528072
1848345,15549.723186482697
1848832,83787.65324902085
1848831,6051.262863886441
1848830,49663.41562379354
1848827,39434.12437216219
1848825,16785.830312695394
1848823,27523.21208895033
1848822,28344.343214311713
1971999,167163.5575049625
1978301,175130.08420364722
1978806,24496.43159156972
1982425,38878.838810421155
1984716,38976.98384658806
1984715,7432.5170540244835
1987124,41038.2098879041
1987348,15545.330488409481
1987735,37347.07522992191
1990245,21725.732348408008
1988962,33548.1945657865
1990458,34539.87723681857
1990701,30991.917190978453
1990976,30009.95630428419
1991033,61863.82057626239
1993289,28745.593884578302
1994130,7359.234967039356
1995464,43430.8850933927
2104546,50805.75651830115
2105185,50024.10413152021
2105184,8897.923768082306
2106719,13238.53465931354
2170252,10692.584512926034
2171729,16797.865328762364
2175319,6176.151280723932
2175461,16370.86957496791
2175460,11235.41506902383
2175459,10799.095879678007
2176348,10881.531937534994
2176673,11163.744087208264
2181164,82177.55232036757
2183553,20777.57179692066
686629,12062.52732685971
686628,5803.7387470557605
686623,7092.482113738511
686622,3667.363062399065
686619,9292.010576368042
686617,6338.638798643481
686615,20425.08238245212
686611,6241.9943681504365
686610,24360.26548750332
686605,17870.396908138522
686601,3019.4280817860704
686599,1814.502467039067
686594,5130.296252919331
686587,6556.860043514628
686584,4025.6152368669436
686580,4232.784332347832
686572,16829.12051323699
686568,3390.4502967272033
686557,2773.6306032097536
686540,6981.755762602273
686537,4231.407965538661
686535,18311.305125614654
686533,11967.800542836143
686532,5112.7562620786675
686526,31060.30168415122
686524,10759.895732138282
686521,8700.95116029392
686518,6371.721028855356
686516,11960.602721269464
686512,17374.683777063598
686510,8128.816698193979
686508,4228.202817238565
686504,1814.718484654763
686500,17527.761321265367
686499,15931.277309326011
686489,5738.014416425622
686487,5727.762276733781
686486,3571.3354115365746
686479,21803.43263906905
686475,35613.2955653132
686471,7515.597653898598
686466,10774.622451992816
686460,57215.861302756464
686458,6202.408627245527
686454,12638.334054495093
686451,3602.0722036150305
686445,5525.456874723296
686443,4109.082868250762
686439,5477.877548662773
686436,8647.745878498234
686423,16451.899980296374
686415,2980.9064068173666
686411,5757.879430271451
686407,4254.634558227182
686406,22778.34250147013
686402,5699.311032348435
686398,8643.705214020625
686395,5885.156861448464
679232,5411.0980157425865
688410,7444.079759792303
688406,6697.802640077888
688403,7568.143106954132
679225,11401.956915274204
688398,15060.159273201147
688395,7734.354021087957
688394,7378.438348433944
688390,21260.831930141692
688387,8453.241998510543
688382,4328.804245167313
688378,7945.458857972591
688373,7779.2056446730985
688369,6584.3713092088965
688366,11384.786827103751
679091,16754.688673046585
688362,7072.41374710451
679078,10837.70254291259
688360,9899.065878960222
688357,4784.732865541663
688354,14325.167187607356
679068,4389.586339399262
688351,9453.735809883512
679064,19050.627930274968
678967,7453.750848557496
679059,25010.482095915344
679049,7105.000452533335
679046,6373.512575841778
679044,23974.24946330344
679042,13592.265423652007
679040,12969.092884437829
679037,9121.955364168129
688348,13727.084046486929
679034,6549.194570480723
679031,8530.974776601206
679027,12074.409597834967
688325,5794.445072574953
688321,10110.901094498204
688317,3986.189948802867
688314,4529.179846127879
679025,6024.699817524447
678963,9202.757843559695
688306,10925.058562255588
688298,6072.019938063064
688295,7010.665527786109
688289,9109.432862867523
688286,6917.13087825916
688283,6590.113276033468
679017,7627.950287727225
679013,7316.78240662058
679012,7639.561505570211
679009,6719.0827102885
679007,6221.942912051485
679006,8980.544005981508
679004,7878.170439265824
679000,6648.246453256543
678998,3190.935928978884
678994,6312.717779503646
678992,15310.072648236262
688267,7444.025698281005
678985,7343.371261662938
688261,10202.237434240127
688251,5199.454939951982
678981,18430.358424793223
688228,14088.098254436407
678969,5336.077619713538
688218,12078.486478488794
688196,8872.468661571245
688157,9685.266492439696
688150,4401.380681085885
688147,9255.016580054491
688132,6099.931411590037
702545,6079.806230413658
702528,3703.943516103632
702499,6746.930566265806
702376,13426.110655979903
670929,12615.384655162281
