id,overall_worklogs
721790,4231.887708629073
721787,6202.24785991437
721786,8217.416241428986
721785,6040.106227403642
721784,6285.519368734642
721783,7335.857760400771
721782,9693.746004419721
721780,7353.829587519952
721779,8539.294458328493
721778,8542.659360327327
721777,7082.610059145243
721776,4864.395658618702
721775,4212.205930365782
721774,4549.8565453113215
721773,7459.418610732431
721772,17519.940274113404
721771,7742.288747454509
721770,6458.622967612638
721769,4745.508678061633
721768,24625.744857664475
721767,10772.900141447286
721766,15283.670960731031
721765,10498.341396103158
721763,4619.407000613952
721762,9816.86935718322
721761,7103.762988326934
721760,14073.534554578046
721759,12704.128510018487
721758,11882.63290753028
721757,5221.069925460682
721755,7981.301272159307
721754,20951.933744690894
721751,6467.121344167009
721750,16001.26839156595
721749,8670.17804558635
721748,19397.818581110045
721747,6107.951076559909
721746,6667.325347826662
721745,13280.582228436344
721744,9082.842043380419
721743,5739.093392310515
721742,24299.72669690428
721741,5096.246473667049
721740,19797.61953832773
721738,19048.87379579729
721737,6620.819498332856
721736,8181.984986771446
721735,15242.615458166625
721734,15309.0026853719
721733,9846.919631928544
721732,4264.3551142494825
721731,10194.48621120558
721730,5016.579235678242
721729,15880.977239202335
721728,6462.4813427545805
721727,9731.621761283992
721726,8263.267376373242
721725,16027.391717132658
721724,6946.716937150147
721723,3804.761000375152
721722,3875.9437238074383
721721,10189.311219758425
721720,7081.748040773606
721719,8741.619360654071
721718,13546.141413883319
721717,6322.409610851367
721716,12246.774886949504
721715,21029.95991865982
721714,18921.927012589294
721713,6358.474539633362
721712,5720.168677497012
721710,5114.489419750953
721708,17245.7165370756
721707,20528.87710043974
721706,33928.045596115124
721705,4929.678489546523
721704,5688.957784436698
721703,26776.26803954039
721702,17938.74906700075
721700,4614.651167747992
721699,6960.734596574678
721698,8440.130479290225
721697,8993.440975194548
721696,5911.4485204495195
721695,7531.8584840376025
721694,16124.891505154566
721693,19212.009256251025
721692,6555.5977910838
721691,6011.140385370781
721690,10333.452533499743
721689,13882.57722920594
721688,5709.578698963591
721687,13237.931298261708
721686,4333.415367122457
721685,6220.0254957732295
721684,26748.024979157086
721683,23235.910750687464
721681,26487.149241081523
721680,7083.115320480141
721679,7310.62377059875
721678,3165.1091507247424
721677,7916.415033114788
721676,4780.7320201227585
721675,12369.752023744319
721673,6107.018219562435
721672,4848.825987609513
721671,6803.876707090531
721670,7674.03619131
721668,14089.58093017597
721667,10904.255702633884
721666,20606.430696917036
721663,5442.266170156926
721659,10175.334838889907
721657,27231.178506769604
721656,9250.524069091667
721654,4938.214745444722
721653,5920.034570861393
721652,9547.547814780348
721651,7444.858617117714
721649,17020.856497998546
721648,14469.19885292072
721645,3681.1222063560417
721644,7294.853300425329
721643,9027.879360176563
721640,13135.592174272722
721639,22287.060661343563
721638,2726.991739006218
721637,10966.656762616283
721636,13549.172584509033
721634,4864.732059189221
721633,17786.522390976726
721632,17000.38781307058
721631,10142.38733589566
721630,9984.24426518033
721629,4751.750910073763
721626,7084.168706780776
721623,19564.75880022271
721622,17778.167948100127
721621,17904.685352872388
721617,8474.749152864446
721616,8098.824897661634
721615,8033.965285286021
721614,8195.160575329086
721613,24285.30408821873
721612,7132.389844914896
721611,6937.958321949932
721605,6467.608448061657
721601,23547.239250605326
721600,10270.339943261883
721599,10436.232522156473
721598,9342.153655774
721597,6124.068474473443
721596,10506.50954288366
721595,8555.382122195642
721594,9645.367447297016
721593,7557.075839781108
721592,6665.717424773058
721590,6150.6687829667135
721589,8045.954528150307
721588,6314.983290670654
721587,5572.171869410918
721585,5280.004638704807
721584,4037.6948101059106
721583,16415.846616942603
721581,7859.1411954397745
721580,15539.779476413736
721576,5218.50549162589
721575,25169.19862867738
721569,7197.2841205941095
721568,4600.678217609518
721567,6898.316866531193
721566,20723.613810276584
721565,11383.476920943018
721564,5008.309131959192
721562,21858.403732395414
721561,6124.3746733060325
721560,3043.202460090984
721559,4831.413266307733
721558,6318.684436108246
721556,10682.96033358855
721555,4649.381772337396
721553,2670.5310068273143
721550,2496.5572742166114
721549,5769.798984817964
721548,26199.792617706073
721546,5953.400967804369
721545,10204.452590359366
721543,3466.7757263086582
721542,4299.830690225514
721541,16321.478073127319
721540,18424.89994202366
721539,20653.196783258973
721538,3950.8673462217075
721537,19532.849605472697
721536,5019.929786832743
721535,4217.378617544953
721534,42335.79831246442
721533,5608.050327407391
721531,15436.50613266243
721530,1878.9118824443042
721529,1865.7737129111172
721528,2848.9002503376964
721525,1490.5472585992802
721523,3271.84798657524
721521,2441.0266086557926
721519,3284.309398529167
721518,2317.613292442139
721517,2245.3441586940253
721516,2046.7344944798451
721514,23372.793054212045
721513,2592.62569175226
721509,5467.65698665838
721508,6655.025980707111
721506,13973.447756599622
721505,7082.899786307168
721504,5807.692141392636
721503,22095.597609433134
721502,10453.004603792182
721501,8588.871593387466
721500,6626.07931976315
721499,6021.4276613097245
721498,15498.588430313108
721497,15373.080207859568
721496,13067.83786205831
721495,24577.831458193166
721494,6310.174389358692
721491,13117.8669762873
721490,6614.486335596251
721489,7302.694403575077
721488,6414.907294543784
721487,7015.013281537659
721486,8385.062166339758
721485,15573.666809668763
721484,6991.894913816891
721483,10174.776919325157
721482,3696.324492525207
721481,6985.147352219418
721480,6232.067519286408
721479,3872.4598517826953
721478,5595.984125610011
721477,14330.34619460159
721475,25550.31544278388
721474,31329.41517504121
721473,27729.638310418522
721472,8021.54900659326
721471,7785.32418543756
721470,19879.026650079304
721469,24828.704541433817
721468,6929.1909066463
721466,6137.169332395281
721465,14514.87600265321
721464,5889.684588176202
721463,25169.19862867738
721462,5545.113905401992
721461,12124.152877001274
721460,21433.995809884775
721459,25971.569877124024
721458,8186.7790230923665
721457,8648.629629084176
721456,15214.820244148226
721454,5649.752709346444
721453,18111.660459395804
721451,10501.995040736836
721449,5758.331028348307
721448,4335.101037685752
721447,4998.39559306445
721446,6951.646012228653
721445,17650.547007369234
721443,5216.225869345134
721441,14432.834500020324
721440,3248.1888112379215
721439,3427.617808894591
721438,24703.623893514257
721437,15182.802430431135
721436,2239.528708753747
721435,3927.505331257488
721433,6343.157810211376
721432,2069.8526786266675
721430,4125.062383917588
721429,5192.450137727066
721426,3498.7627219967276
721425,2381.588587128307
721423,2346.558410898913
721422,1922.7830007586451
721421,2689.458994190348
721420,3115.6408782628882
721419,2862.0437376863565
721418,15022.168266214181
721417,10970.344162781634
721416,11980.735997666736
721415,32608.172545206144
721414,32273.76055215026
721413,5126.90895700291
721411,10755.239939298655
721409,20878.134627905318
721408,3041.5062113496124
721407,4074.212827315659
721406,5462.466278718294
721405,8533.620280430636
721404,7002.733689962784
721403,24082.222413321313
721402,10248.474415124318
721401,8593.09854503429
721396,4797.137480970114
721395,1845.05281000754
721394,22440.348397735615
721393,13438.886763010827
721392,11922.29166165097
721391,2016.539796616935
721389,4439.738251538385
721388,3076.909950384958
721387,2858.1384135643566
721386,2682.6354186901585
721385,1242.702261533519
721384,2180.551839730568
721382,1492.3359740163685
721380,10818.964872128077
721378,4706.0870150009305
721377,3787.0193000489767
721375,2804.6649176787446
721374,1488.0304858168117
721372,6364.906788526182
721371,7956.259147570779
721370,3574.9446073277263
721369,10100.10766774171
721368,9988.90130778502
721367,5013.6827680108845
721366,3649.1734524768626
721365,1172.8646663480083
721364,20269.210677419138
721363,9749.423748636647
721362,8166.970539219005
721359,7223.9936365239455
721357,20294.826114642594
721356,5341.681040447615
721355,6064.444482608849
721354,9214.233066997578
721352,5877.4701669787055
721351,12262.956403007842
721350,7907.500020896706
721349,5883.750802231383
721348,9716.307419697188
721347,12736.218584037031
721346,9570.15956426637
721336,8209.840879378871
721331,8842.369459998316
721324,18764.674687354363
721323,12671.345459849137
721322,38950.51020837672
721317,14693.845008380045
721316,22340.984277801166
721295,5545.113905401992
721294,24337.102900604652
721293,5256.4551531490515
721292,18636.7116181847
721290,11086.98643388383
721288,12055.62974861145
721287,13460.467044230147
721286,23397.394623236636
721284,11812.87769187636
721282,22197.685504737266
721281,6638.593892830867
721280,3832.3182988192048
721279,8671.855356108232
721278,10251.752632229522
721277,5924.584620571808
721276,9573.8479083483
721275,12068.053976998941
721274,37887.545089345265
721273,4708.7225794625365
721272,12253.52679355391
721271,5047.970371019328
721270,7933.020876688229
721269,5953.80959256626
721268,20524.134497381263
721267,7209.90999070322
721266,1945.4605552395835
721264,2308.066024828083
721263,3487.79126348828
721262,12842.66881360805
721260,2376.6293427567803
721259,2703.713735366451
721258,1641.576950078596
721257,4741.041662487158
721255,13590.671660253363
721254,9988.90130778502
721253,11705.748568640878
721252,4755.556818278573
721250,13602.101147854077
721249,5868.750310260231
721248,5313.777528516019
721247,1847.7273529598722
721246,3071.5176883235254
721245,8200.589510164418
721244,13225.956880463675
721242,4780.168030216443
721241,3981.350098162282
676630,3637.6061415194317
721240,5803.750114529539
721237,24598.429014519545
721235,8644.272847562508
721233,2831.909291064618
721232,5043.5151784109785
721231,12877.02148655306
721230,7159.7032809273705
721228,2037.751902146606
721227,5257.935023441313
721197,20643.6287936556
721196,7411.794955342716
721195,5361.7150513588385
721194,3776.067852511106
721192,2870.76360895247
721190,3823.901537498442
721188,8493.912619120292
721186,3424.9296620336854
721184,6552.614596228065
721183,13507.23141506669
721182,13479.36619546893
721181,12826.119447730567
721180,11005.535823535069
721179,7957.63021413314
721178,4727.342507670094
721177,3332.623107046632
721173,5566.117398230637
721172,3990.8718443469593
721171,56948.0530017846
721170,8343.135004533362
721169,7662.116277745615
721166,8838.975714845932
721165,9481.895065808098
721163,10870.41609423914
721162,6138.7648179378375
721161,5589.505413669762
721159,12195.366163243396
721158,18734.102546207916
721157,18734.102546207916
721155,18734.102546207916
721154,18734.102546207916
721153,18734.102546207916
721152,18734.102546207916
721151,22196.018993082445
721147,19722.44535507229
721146,21611.17950832564
721145,23097.91462818912
721144,19949.76856137171
721143,10879.400945190644
721142,18734.102546207916
721137,18734.102546207916
721136,18745.47701624654
721122,8839.58892893008
721120,17567.7213518636
721119,17567.7213518636
721118,17567.7213518636
721116,17567.7213518636
721115,13023.469055525158
721114,13023.469055525158
721113,13023.469055525158
721112,14493.404147577088
721111,13023.469055525158
721110,13600.36260530965
721109,12677.142663845245
721075,76736.84150345558
721074,7348.538705979219
721073,6257.171719781175
721072,9821.437774845119
721071,5070.55106008072
721070,6428.489841637192
721069,5299.349440647159
721068,3422.019195187216
721067,2862.493071496358
721066,6553.502729469073
721063,3019.942850573883
721057,17226.270222352417
721056,24530.530337427273
721055,6607.7992676550075
721053,9037.930219542224
721052,6219.767922309694
721051,2955.7124005619257
721050,4380.461806134517
721049,4975.197483039891
721048,6760.386896840426
721047,3147.568603201595
721046,8119.08262116722
721045,11360.456403598924
721042,5681.015022634107
721038,6338.477105051599
721037,12044.338634166843
721036,5502.399692658753
721034,7194.221635835814
721033,10704.144000880633
721032,11295.244999429868
721031,16954.486365546847
721030,10389.238525167924
721029,3110.3328836225814
721028,4072.415169574693
721025,63694.027174117975
721021,33261.29139588078
721020,32137.28559417642
721019,10040.194095017574
721018,6252.235268217591
721017,11544.466500845918
721016,4309.9163804930495
721015,4501.291787701609
721014,9422.479449158645
721013,13195.041847842595
721012,7866.684433984293
721011,7366.839734139153
721009,5578.116732286558
721008,2616.810195632425
721004,3213.94482417637
721003,4384.746890643981
721001,2476.5447742961314
721000,5067.3760943699
720999,3292.9187726256937
720998,3145.5857973150205
720995,13087.883782470697
720994,6844.289859585693
720993,2614.7579985715474
720992,1662.542609559438
720991,2587.4553435559037
720987,8347.00549500565
720986,14017.603543180921
720984,10546.24768378685
720982,7950.600016210556
720981,5770.576133056092
676627,22618.647130479625
720978,3586.22814182869
720977,8621.778327087339
720975,7341.698340912919
720974,6147.423269390135
720973,3665.2711556711592
720971,2159.904295590907
720969,3427.438377652219
720963,3922.960187489522
720962,3620.675370041355
720959,4332.084690094288
720958,9965.58073400459
720957,7894.273783456055
720953,5998.686294855493
720952,11316.535389337776
720951,6717.823174995486
720948,12527.486599573711
720947,1936.3884145119569
720946,6214.520539157955
720944,2621.9727452296056
720943,3327.8330112919343
720942,2114.3652970602134
720941,4876.541783356917
720940,9429.544981849742
720938,10735.763983120758
720937,7629.464025973991
720935,2506.029360888444
720931,8723.963395169221
720928,13359.968728749947
720927,13431.505855019162
720926,15248.378849475173
720925,13817.834999450171
720924,18850.751612744665
720921,13331.68067432834
720920,3147.675141565955
720919,4157.370513013782
720918,3793.273487606411
720917,2791.529969480589
720916,2952.6219202166167
720914,5987.775325581417
720912,17203.785712300243
720911,2925.5707586983913
720910,4606.909943487768
720909,6655.100617180587
676624,5864.564284682346
720908,3814.429878935226
720898,6068.5827378123795
720897,6749.855355508335
720896,7912.986041363187
720895,5344.064387892598
720894,7150.674634140961
720893,4541.213945454837
720892,7223.2321904845985
720891,24996.54092605369
720888,24864.812362639208
720887,6591.887822447924
720886,5788.53467535088
720885,16274.098001852513
720882,7907.915569161309
720881,4975.612466654769
720879,7197.562130941401
720876,25935.001103271145
720874,8658.207718563684
720870,4623.064358075028
720869,12578.77591138813
720866,15891.855078281322
720865,27231.178506769604
720864,2799.303985003119
720863,8178.550961937805
720859,12249.60224222244
676621,8169.599848444396
720856,3565.6153292830613
676620,6053.932488066228
720842,10745.716715050403
720840,30010.012506387062
720839,2836.034260278083
720837,3610.1902065529393
720836,4504.803384443596
720835,19902.777109629107
720834,4484.730292383321
720833,22777.091362546325
720832,9988.90130778502
720831,11682.262033192837
720830,8531.377825845506
720829,10645.946059881739
720826,2917.4033773883853
720825,13784.475766129508
720812,20368.263780919606
720811,18516.010848109057
720810,9988.90130778502
720809,15700.49035180243
720806,9147.152778144724
720798,5264.102836643815
856267,5731.983189526241
856265,13746.183231087443
856261,7869.384137661831
856260,4675.238047348241
856259,6236.5422540869195
856258,4130.5459331501
856257,59437.44689239951
856255,7086.557894064743
856254,5382.997233179732
856253,6333.596778586609
856252,41583.78787883395
856250,14015.28967673082
856249,26957.5637532904
856248,8201.427114281192
856233,6144.06949729606
856213,10651.373649846817
893700,8596.159158231909
893696,6720.962760409425
893695,8935.08750960601
893694,13575.406247219944
893676,27750.335278606875
893668,4114.93362222831
893604,25907.000794305008
893594,28988.158790585894
893592,9333.518113597764
893591,16081.018436359687
893590,18945.030800027656
933888,11725.905424266095
933887,13604.808453898695
933886,8025.998284084896
933885,8290.832931819661
933884,10172.889850668085
933883,4038.5902237707223
933881,6196.270966210531
933880,11989.095678678805
933878,21235.1435512053
933872,7642.209552680516
933871,18955.148261729362
933870,5242.605542545626
933869,4428.0217832432
933867,33075.45312814682
933865,2275.529682913429
933863,4334.774199769876
933849,7610.361990228346
933846,5926.780328983299
933845,9965.540922686929
933844,10339.095037109024
997103,6656.718409634596
997102,4314.450868848318
997101,7386.012908318422
997099,13506.94352349664
997098,12763.243863218631
997097,7437.67724607117
997095,7514.764236620995
997094,5010.3871177229785
1040330,18504.23263313812
1040329,42266.89802231838
700087,5298.753909620164
700086,8459.551241082076
700084,9673.724322182701
700083,12409.710837489594
700082,11580.930062128884
700081,10812.451455010329
700080,8729.407527791174
700079,14081.038220766137
700078,6329.000517024981
700077,6431.1311911381035
700076,7266.240561731658
700075,9694.957247781671
700074,6968.0286766628
700073,5717.364802271497
700072,13553.141731962713
700071,4204.9096600321345
700070,4603.936158079109
700069,6029.617831893969
700067,10699.029721314831
700066,7614.949659676374
700065,4401.467059105682
700062,4599.551838287304
700061,3261.5728392843694
700060,6158.885713400206
700058,8074.3052320613815
700057,12715.902528802866
700056,13056.824454200914
700055,7050.238805996785
700053,3272.1451652744126
700052,4322.605692329841
700051,3518.074031155032
700050,5061.1330528426315
700049,9623.2646223221
700048,8064.060484666813
700047,3153.455220161934
700046,3819.2290243407756
700044,7486.130182749309
700043,8996.675857883383
700042,6464.021922182184
700041,7928.826129181455
700040,10323.078188502983
700038,3700.399624076567
700037,5512.865469737395
700036,4667.549790514915
700035,8108.79789799802
700034,11012.611681901131
700033,6286.995090138643
700032,8334.098019963241
700031,9220.663989577151
700030,4000.5078735252123
700029,3484.927007145618
700028,6641.322824680152
700026,5942.813380297548
700025,5939.616441085375
700024,5976.685618879993
700023,7130.128469850995
1066158,91471.45305403008
1151895,37639.01660138618
1153669,70795.8443965158
1165511,80159.23547612478
1177386,27686.877107785913
1200120,15436.071760999925
1200583,53606.7960722308
1200582,99526.32816515147
1233965,12803.361931975318
1233958,40558.42471697538
1263117,8975.7360001519
1263115,51733.418668863356
1263114,19153.536298679366
1263112,61568.33595930711
1358978,23461.567015538974
1484347,35344.601613168845
1484375,58012.61918415443
1828683,168757.84110125402
1828613,85796.01455819613
1829520,22893.06829184321
1840029,32654.292810758332
1840028,45229.55885414513
1840027,81622.42964884381
1840026,41207.9512135468
1843322,20440.000817394386
1843320,50388.1571032033
1848257,20569.667292862196
1848350,31910.69246946205
1848349,29112.070692863334
1848348,14315.645757732782
1848347,9742.658182656904
1848346,9695.197387010025
1848345,14379.667791762478
1848832,114091.1203072869
1848831,6165.511411439633
1848830,47676.45732124557
1848827,45757.20539518816
1848825,17746.04243154342
1848823,24975.566905376883
1848822,31792.61351675884
1971999,205448.04699514006
1978301,184850.4998142093
1978806,26016.42955124027
1982425,34817.5156389885
1984716,47058.37469357785
1984715,8533.14688555834
1987124,36593.92439960688
1987348,14826.047761338961
1987735,31198.928924074076
1990245,24855.705271387476
1988962,38446.45656370777
1990458,31401.066021008224
1990701,25925.95365620032
1990976,31237.293084914414
1991033,56497.402367165545
1993289,27356.91036381134
1994130,7622.930630255079
1995464,50399.91829159065
2104546,54474.8211251845
2105185,44525.15939416376
2105184,7494.665043742599
2106719,11357.761295946995
2170252,8819.78961601467
2171729,24155.59010965009
2175319,6428.092468779812
2175461,13384.57127162644
2175460,11683.212639899839
2175459,11349.878993891385
2176348,7725.526415054909
2176673,10943.767202499897
2181164,97582.55071017411
2183553,21247.71806913143
686629,10362.021452022052
686628,6449.625713369014
686623,8241.84286079615
686622,4076.0155673126324
686619,8583.547639306113
686617,7259.963266187717
686615,16882.534630361974
686611,5770.681442075999
686610,19048.60746353177
686605,18048.185871388367
686601,3208.949954104177
686599,1999.1147558930077
686594,4821.003227048111
686587,7543.29380653234
686584,4065.0439691142915
686580,4417.61501649234
686572,14253.911609937784
686568,3484.9853500778895
686557,3575.7544442749427
686540,6534.157088387421
686537,5201.423002020142
686535,17091.390317246627
686533,8608.977078640568
686532,5496.412373666027
686526,39458.62272959371
686524,11975.992896285245
686521,10801.860946573446
686518,6350.106785211066
686516,10469.00145889174
686512,13949.829702647183
686510,7386.460938579493
686508,3260.77357780913
686504,2207.3211464102146
686500,15047.92766732645
686499,13514.451475870812
686489,6052.9634609165705
686487,7925.356784323556
686486,4181.795997042844
686479,17469.655360471734
686475,34583.19256551239
686471,8295.299916260004
686466,11255.774770549555
686460,56792.767834557635
686458,6412.529592002915
686454,13528.927983716427
686451,3801.9958618212445
686445,5501.922072271402
686443,4102.472985494995
686439,6425.801545156937
686436,9771.767691377738
686423,17776.84100555859
686415,3242.75011788675
686411,4866.330328749367
686407,4647.7393044563
686406,18705.434494235473
686402,6441.8935512752805
686398,8561.88712149546
686395,5561.623620661997
679232,5569.2462596009755
688410,9842.59060488207
688406,6264.540285359887
688403,6438.126763407365
679225,11312.196666626123
688398,15358.20288163727
688395,7232.890840309674
688394,8609.208366886585
688390,19503.16963235268
688387,7779.766233127691
688382,3975.8500300569463
688378,7869.356124440755
688373,8622.979227553238
688369,6896.182534562568
688366,11030.54446573268
679091,19337.544982836334
688362,6561.237522391992
679078,10312.026495625276
688360,8340.440266202473
688357,4632.82441386062
688354,17750.093675753164
679068,3996.2422463055045
688351,7909.67514889091
679064,19624.93655740431
678967,7572.522612108185
679059,21915.65031273873
679049,6860.591258538566
679046,7071.368052350987
679044,20998.84823280994
679042,15321.162252718657
679040,14249.85645034381
679037,9960.87594259289
688348,12934.827224164042
679034,6613.517451198442
679031,9769.637630729989
679027,11378.464657582745
688325,5332.255517933648
688321,8655.40915843955
688317,4115.436098851502
688314,4558.2932594395315
679025,7924.292759935139
678963,8583.424471836852
688306,10591.119743048614
688298,6214.25907640134
688295,10027.041452012112
688289,8250.0509092779
688286,6927.2793467905485
688283,6472.647823637425
679017,6610.604788211389
679013,8487.01615872871
679012,6922.390136743964
679009,6358.778278135199
679007,6666.22239457142
679006,8115.367284998094
679004,7870.561690561873
679000,6016.941113391977
678998,3162.6569612037097
678994,7591.7958539142
678992,13116.530570446599
688267,7381.753882578847
678985,7787.560894160947
688261,8753.92960204409
688251,4918.675031109122
678981,18710.10581922894
688228,14218.487364088598
678969,5162.485835173603
688218,10376.697358686697
688196,7523.075035789212
688157,8773.077754150736
688150,4503.14489821324
688147,7918.8028392788865
688132,6010.652839718903
702545,3995.282802692972
702528,4764.109236226889
702499,6081.834270578789
702376,10236.240240183026
670929,12072.90885588155
