id,overall_worklogs
721466,7931.139880791053
721465,14726.379160370227
721464,5054.841449399777
721463,25538.73048195222
721462,5605.936822824967
721461,10774.147756776465
721460,18365.726206138715
721459,23409.59244859684
721458,9503.600765916126
721457,8868.732287320294
721456,13591.45529430583
721454,4981.095998748152
721453,19469.709153260246
721451,11084.44351606583
721449,6659.905456697203
721448,4149.240437099979
721447,4719.678426961942
721446,7128.606953325714
721445,18529.164605154743
721443,6648.756201382302
721441,14572.654458900319
721440,3543.317604514586
721439,3338.0003534665443
721438,24807.697026161746
721437,15538.340542663902
721436,2365.634106696956
721435,2735.4316779450746
721433,6432.759191946133
721432,1963.9664179034123
721430,3885.5590383355498
721429,5975.2103318989375
721426,3784.0833502957726
721425,2469.583582174779
721423,2251.8307587363734
721422,1949.0076667650735
721421,2841.1952952002616
721420,3674.224296426731
721419,3141.7518791159587
721418,13674.29770992091
721417,11837.716033817216
721416,10739.861243146945
721415,29770.483811598067
721414,29207.682006778945
721413,6232.775301998758
721411,11716.463630399456
721409,19017.045930656008
721408,3050.3646581429325
721407,3705.7110748607965
721406,5917.039206037428
721405,7530.400363965883
721404,7779.65655586401
721403,23067.275264589964
721402,10047.599963112096
721401,8417.552718349507
721396,6033.90140960733
721395,2048.5600860336976
721394,23518.232569843465
721393,13019.530888268619
721392,12856.420840509225
721391,2125.633838114465
721389,4379.323864536798
721388,3175.1237584462806
721387,2811.6689099279347
721386,2562.8359121566036
721385,1318.6831632894214
721384,2499.5065132457726
721382,1374.8261064526291
721380,9897.607938883884
721378,5049.261184778128
721377,3613.2843160344837
721375,3033.121838728161
721374,1899.8812976019922
721372,6884.284617069985
721371,9024.771696866314
721370,3128.1199234716564
721369,10838.492362701561
721368,8330.004688590607
721367,5373.670224807363
721366,3662.665894998415
721365,1150.724914491641
721364,19379.351915798805
721363,11166.29097309889
721362,8958.945543742879
721359,7088.083166034711
721357,18364.497858976036
721356,4926.0638497862765
721355,6076.331432475795
721354,8943.853455677001
721352,5552.908642289592
721351,16181.36142290877
721350,8368.950787419059
721349,5861.766268628523
721348,10311.351424360135
721347,14286.103616828497
721346,8158.192211596031
721336,8362.037817618479
721331,10134.40438276846
721324,16542.052548254895
721323,12414.424332515588
721322,37009.55013818016
721317,19083.780176150434
721316,21366.06067871241
721295,5605.936822824967
721294,23513.385242605964
721293,5694.228448567649
721292,20232.978422769505
721290,9824.764879122806
721288,11885.725630113768
721287,16939.56277444421
721286,18160.99241721257
721284,11737.260221387442
721282,18852.345377664322
721281,7105.631614350852
721280,3654.75174823458
721279,9335.375343062007
721278,9709.837919370893
721277,4034.5587114051004
721276,10517.51147132159
721275,13576.140678839134
721274,28877.21621197052
721273,4654.073768433894
721272,14907.06557995959
721271,5162.165568929798
721270,7438.919810620744
721269,5433.89172011212
721268,20728.963262097113
721267,9682.924920040006
721266,2304.3449950897834
721264,2529.2204110154044
721263,3722.5448971938517
721262,16273.230092827569
721260,2214.482629470826
721259,2732.041087032629
721258,1600.665408713754
721257,5301.5753444627535
721255,13870.616863036506
721254,8330.004688590607
721253,11309.067803104024
721252,4794.388333888526
721250,11775.485755133588
721249,6108.5376702705535
721248,4753.74231839747
721247,1813.855463916244
721246,2949.8460434852846
721245,9426.081400469939
721244,13193.257213014453
721242,4668.164013611317
721241,4181.236802929764
676630,3951.074452959599
721240,5914.568236705567
721237,20780.46755523732
721235,8997.11046775062
721233,3259.531946646221
721232,5862.184399063963
721231,12766.463522033875
721230,8203.587738327642
721228,2060.74299308093
721227,5448.5291034028805
721197,19537.462423505178
721196,8189.096191353947
721195,6526.238018602169
721194,3462.6772826287565
721192,2758.261011677771
721190,3742.7878123293294
721188,10231.384016915596
721186,3523.4245611182555
721184,6958.686387950286
721183,12447.902352612029
721182,12859.950600027867
721181,13285.96071800432
721180,12896.644697899948
721179,8283.186328024094
721178,4224.639639628984
721177,3146.4552969163337
721173,4662.56419273329
721172,3866.8680425689786
721171,41697.30221474896
721170,7729.1237827645145
721169,7097.029352015308
721166,9080.728916617916
721165,8646.161783106187
721163,12830.002885071248
721162,7310.939893592667
721161,5822.372809947657
721159,10644.44313687957
721158,18363.126941416598
721157,18363.126941416598
721155,18363.126941416598
721154,18363.126941416598
721153,18363.126941416598
721152,18363.126941416598
721151,21333.515752722567
721147,18193.256279595207
721146,20827.703654385914
721145,22090.281237786254
721144,18390.49396769389
721143,9651.308443659022
721142,18363.126941416598
721137,18363.126941416598
721136,18716.940634098057
721122,9230.588106610947
721120,17821.964220461887
721119,17821.964220461887
721118,17821.964220461887
721116,17821.964220461887
721115,13259.889483051165
721114,13259.889483051165
721113,13259.889483051165
721112,13142.05595425586
721111,13259.889483051165
721110,13918.470848682926
721109,13348.662447210783
721075,72479.74810034569
721074,7890.31131322182
721073,7062.793885972523
721072,11550.037890728321
721071,5101.055185350159
721070,6432.767017250434
721069,4666.331020128206
721068,3561.652152045158
721067,2502.1455736871353
721066,6955.492531559836
721063,3093.2508924794665
721057,16844.71034841874
721056,23409.995639598612
721055,7386.868429487155
721053,10083.02387666372
721052,7305.413563007342
721051,2653.9817476306857
721050,4287.266723791167
721049,5439.731232736866
721048,6606.90134121065
721047,2929.678007372886
721046,8516.56736211312
721045,10200.092612341155
721042,6735.160579590338
721038,6470.252918268306
721037,12739.932494806922
721036,5646.072307121215
721034,7588.563104680863
721033,12433.628335410101
721032,11305.541195234353
721031,17559.38631663662
721030,11028.653960212008
721029,3053.643679311323
721028,4201.249577782752
721025,54165.85427449881
721021,31748.456714660373
721020,29258.322800863523
721019,10216.710400595766
721018,6573.146255944348
721017,11773.314384716727
721016,4041.6740619875654
721015,4134.973114375129
721014,10221.704663857572
721013,12560.579235058345
721012,7371.874656091607
721011,8208.39999323111
721009,6369.945210153815
721008,2716.187369224296
721004,3920.6826519266233
721003,4780.944296402257
721001,2844.231140169017
721000,4519.322594818876
720999,2931.894490863592
720998,2522.958831714522
720995,11512.923518676382
720994,7256.63497296173
720993,2720.9852145808372
720992,1457.296460466226
720991,2664.5181484111886
720987,7785.905475217469
720986,13246.189251973155
720984,9168.017821368281
720982,8733.267685553836
720981,5380.684678276767
676627,24695.454449792833
720978,2848.362567531834
720977,9622.792875488396
720975,8131.046902817468
720974,5318.417086448978
720973,3465.030237544523
720971,2179.7887476565543
720969,3372.769758048414
720963,4066.4286117339916
720962,3529.2586013681903
720959,4525.0545945133545
720958,11234.317337298862
720957,8434.41468828646
720953,6608.272659614371
720952,10910.788909167914
720951,6819.238890841888
720948,11252.788407877344
720947,2937.7412469404303
720946,5383.365618469711
720944,2534.365741112345
720943,3434.1739610343366
720942,2268.2890630272823
720941,4868.590973229384
720940,9684.087534772778
720938,12466.422496322111
720937,8048.043939335548
720935,2676.2871191709
720931,8344.625045010065
720928,13257.016308620357
720927,13338.146979619338
720926,17030.499137436313
720925,15583.004105025753
720924,18728.296418183025
720921,12615.324712598038
720920,2998.2973712569024
720919,4423.994707769303
720918,4011.5555344887116
720917,3026.8411195789145
720916,2834.533983339642
720914,7099.234618233209
720912,16504.792888240383
720911,2854.9740787910123
720910,4830.191200453106
720909,6925.164530166144
676624,6731.277661727545
720908,3438.3648217304553
720898,5836.611715362663
720897,6876.083834851556
720896,7966.820310763504
720895,5623.439288171597
720894,8074.018569939012
720893,4692.037688760815
720892,6959.610316417749
720891,22678.344254425156
720888,22085.167683520427
720887,6070.340353071981
720886,6256.971207878731
720885,15166.344454282136
720882,8521.935388557804
720881,4593.004907753917
720879,7361.343501519811
720876,25391.297565546756
720874,8993.887879876393
720870,5072.11234757068
720869,13415.799965247683
720866,15472.108510633629
720865,24689.69993876714
720864,2987.7030545596244
720863,8332.150668208984
720859,14077.822326601636
676621,7861.261476426647
720856,3921.3278684654324
676620,5957.70270255419
720842,10951.178397179197
720840,28467.77260629683
720839,2723.60410840781
720837,3858.501624925765
720836,4378.982724169205
720835,18683.338581745556
720834,4832.813175045304
720833,22804.90021316196
720832,8330.004688590607
720831,12454.442078210755
720830,8895.193413780504
720829,12930.705994733366
720826,2870.984653871763
720825,13030.887758190282
720812,16237.232387177062
720811,18249.115090493637
720810,8330.004688590607
720809,14470.712423001429
720806,8771.048832564755
720798,3790.0837489795663
856267,6143.980725268347
856265,10887.076412756613
856261,8041.5377314653115
856260,5818.656836341575
856259,6381.187256623278
856258,4320.893455118964
856257,47540.73555266703
856255,7157.871240063405
856254,5791.637920617159
856253,6636.0438867594
856252,39358.480640979826
856250,11036.736049955874
856249,27531.39875306251
856248,9886.67797546477
856233,7119.1594923573775
856213,13371.473518604842
893700,8102.677864404931
893696,8288.71733818571
893695,10358.015658130946
893694,13281.207500185896
893676,22428.344715392122
893668,3770.563700667524
893604,24224.678425577094
893594,32645.143637347064
893592,9605.575835334188
893591,14832.409033487429
893590,16928.196055639466
933888,10813.699835714937
933887,13487.339135987615
933886,7777.54149031322
933885,9178.101352801923
933884,10630.538853924052
933883,3476.3109904343282
933881,6311.776876592771
933880,11008.846371986148
933878,17574.0416081226
933872,8950.664234116302
933871,18145.96881697494
933870,6317.701123115413
933869,4776.599139323516
933867,25456.76226285711
933865,2604.2131991292586
933863,3424.0234894209057
933849,8830.86532712923
933846,5185.286493958678
933845,11208.632718891035
933844,10795.122464074406
997103,7813.637595664449
997102,5334.5512556509275
997101,7859.982246399576
997099,13855.51328145713
997098,14958.117794778978
997097,7229.2446668480625
997095,8014.030568040787
997094,5386.687087899394
1040330,21522.316349257304
1040329,42299.5510447223
700087,5499.559288915989
700086,7827.494711801104
700084,9394.171136028557
700083,9204.465971344074
700082,9871.574321852111
700081,8719.151170841365
700080,9269.07091910782
700079,14744.918088962515
700078,4825.399289090649
700077,6590.337752235036
700076,7261.684955151792
700075,8829.433896709532
700074,5959.952928007601
700073,5686.532076439101
700072,9816.848614337505
700071,4820.155371750114
700070,3729.6989906152294
700069,6992.473825842826
700067,8979.959814999645
700066,7027.769961474505
700065,4226.939441757587
700062,3912.7716065660657
700061,3336.9473778235338
700060,6190.819644810831
700058,8023.254275605129
700057,12715.578626341725
700056,12709.109626381378
700055,6156.568545282875
700053,3065.1751630169597
700052,4596.004264638104
700051,2953.7732207788717
700050,4017.496144438934
700049,9277.33267150588
700048,6952.67859195494
700047,2781.1034154344798
700046,3426.9227456393296
700044,8067.911168063288
700043,9503.44967139992
700042,5570.713458441338
700041,8017.044203478354
700040,10571.827909043173
700038,4189.846654893379
700037,5004.613240820066
700036,4861.78792299828
700035,7042.649580593181
700034,11462.125559213777
700033,6811.595814435323
700032,8927.647167548303
700031,8818.784814740633
700030,4222.8977698724175
700029,3519.9311980759003
700028,6333.783507668553
700026,6151.631707052465
700025,5676.0076186375145
700024,5384.066673694174
700023,7215.936994609426
1066158,76860.66736696044
1151895,43397.95107762851
1153669,71712.04367923453
1165511,71144.23267315137
1177386,26195.422974274505
1200120,15325.107160569474
1200583,55026.56273968211
1200582,114927.7062439028
1233965,14185.064915723904
1233958,40562.9622748664
1263117,10490.484698827579
1263115,55785.30903165426
1263114,21952.290316165687
1263112,59323.033079374836
1358978,26572.307976159136
1484347,30302.523613238158
1484375,58343.14269243527
1828683,155725.53932159932
1828613,92959.41738179694
1829520,26542.31021919497
1840029,31423.768134933696
1840028,50812.66816627028
1840027,65761.90871767487
1840026,39891.634404911216
1843322,20229.231535325773
1843320,43027.95201087591
1848257,17639.313836679095
1848350,30877.67727440473
1848349,25968.644381853523
1848348,15098.232368476385
1848347,10525.209800263481
1848346,7972.088912376211
1848345,13862.77923310973
1848832,103004.22506363233
1848831,5630.978507880357
1848830,45636.834308339705
1848827,49340.486383546144
1848825,19149.8525287411
1848823,20087.669031778303
1848822,35416.63474516357
1971999,186863.61688079286
1978301,179930.7829552261
1978806,27363.988818043297
1982425,32633.829190519362
1984716,42414.975892019385
1984715,8060.194474509949
1987124,38961.424049002206
1987348,16149.55365874402
1987735,34492.683131117024
1990245,27118.130847412987
1988962,34865.933905606966
1990458,33457.53835190244
1990701,32968.66925231497
1990976,33343.57919765867
1991033,69635.39718124895
1993289,28839.027271557523
1994130,7246.628918378967
1995464,44565.26024020638
2104546,49073.72852392317
2105185,47044.35046518364
2105184,7506.348015010213
2106719,10806.88374910074
2170252,10646.49360564613
2171729,22436.295486615058
2175319,4562.897723571575
2175461,15326.36687003306
2175460,12833.291835337155
2175459,16499.787934919925
2176348,10331.265835072036
2176673,10627.042807786567
2181164,82677.54717552153
2183553,20573.12678531098
686629,10555.975170169993
686628,5985.266740439384
686623,9556.03763456921
686622,4498.168011431545
686619,8741.255901603006
686617,7566.738419198893
686615,18530.26941716524
686611,5382.51301912578
686610,24556.516266231974
686605,18208.20565502258
686601,2892.8146670404462
686599,1999.800361698759
686594,5845.054185699729
686587,5400.042719186909
686584,4472.123940967729
686580,4265.143824073534
686572,15417.142429952219
686568,2660.1826722872065
686557,3330.972807118887
686540,6619.172004863597
686537,5200.991172433295
686535,17537.08437765928
686533,9866.870767955894
686532,5223.434732267866
686526,33882.58011616178
686524,13126.14872072712
686521,8687.303338310641
686518,5575.506775499657
686516,9154.775823595022
686512,14740.841467744394
686510,7133.2703750097
686508,3959.8364836296437
686504,2020.0645831256047
686500,16109.45414246025
686499,13154.482106056059
686489,5829.158614583895
686487,7660.231147902209
686486,4011.0250253210365
686479,17095.291155175924
686475,36182.43554237775
686471,7556.248737323231
686466,9078.015661241097
686460,64540.368410305186
686458,5713.513334540156
686454,13100.187372132095
686451,3922.787246319366
686445,5411.515569737652
686443,4858.694044425872
686439,6054.795789496814
686436,9398.155779383813
686423,17345.083810576736
686415,2783.9059893564504
686411,5907.145300896351
686407,4359.142594085471
686406,22184.64898311343
686402,5978.913587674704
686398,8136.468951289815
686395,6342.336580597304
679232,5721.907066073514
688410,9517.33696053779
688406,5251.559921395951
688403,5849.953016650454
679225,11054.91161804157
688398,16588.43930322355
688395,5944.24552323784
688394,7163.640590688703
688390,20008.415888250147
688387,7359.69561496283
688382,4400.083655099694
688378,7875.569758794275
688373,8803.804444996931
688369,7205.640281888791
688366,11588.062367213208
679091,17434.657066735825
688362,6762.521201378617
679078,10851.29583299306
688360,9101.46892368594
688357,4463.8573089411775
688354,14953.016877770082
679068,4611.423299146181
688351,8137.689111884325
679064,19313.85231161962
678967,7334.082210465157
679059,20319.33450428737
679049,6812.528671015062
679046,7026.653519416119
679044,23511.621735983652
679042,16060.798885367005
679040,14783.789207538459
679037,8195.617637833244
688348,11970.15227925616
679034,6945.000240502682
679031,7452.2034759015205
679027,10373.193715872352
688325,6830.655236700083
688321,7956.220503948612
688317,4234.428452791321
688314,4277.4043932911645
679025,7422.087708494261
678963,8775.333145132963
688306,11234.740851884479
688298,6566.098655923412
688295,10180.710706026057
688289,9195.413236443374
688286,7491.265317589406
688283,6189.629587976868
679017,6993.929746456166
679013,8763.107328925153
679012,7992.060093878991
679009,6070.4106107845
679007,6584.268425615568
679006,9303.241401385241
679004,8053.796842681219
679000,7205.779051715167
678998,3294.195242021378
678994,7423.530634551556
678992,14806.701426686843
688267,7462.006132456985
678985,7350.768362190307
688261,8988.90940098173
688251,5243.295495785862
678981,17658.148852151022
688228,12796.091653695372
678969,6062.91141978188
688218,10241.41517322741
688196,8285.684895283694
688157,9566.419270173168
688150,4470.900006855813
688147,7962.769791305389
688132,5458.766095454316
702545,5059.338524592213
702528,5134.011375997812
702499,5896.613434076161
702376,11631.23626325899
670929,11978.953323291136
