id,overall_worklogs
721725,19133.378688656117
721724,6061.579319600808
721723,3456.536426601931
721722,4683.16256328125
721721,11710.349200718563
721720,6548.070057342022
721719,9752.265540756818
721718,12546.855414359812
721717,6152.612096673845
721716,14054.969478892559
721715,19508.834022421554
721714,15241.779198233891
721713,8596.421073400075
721712,5366.263416407231
721710,4465.831020616191
721708,13402.565732432438
721707,16170.38379503507
721706,24290.392035606237
721705,5197.592474541059
721704,5467.58512462844
721703,22221.72096510065
721702,17314.726680712825
721700,4636.868590144825
721699,7172.557445262312
721698,9138.270831312722
721697,8209.612944182336
721696,5655.435837036
721695,7603.112685356235
721694,15283.392597665144
721693,19376.534090703983
721692,6154.387485901106
721691,6756.322029695194
721690,10331.472245187702
721689,15866.127234791988
721688,5799.105489308815
721687,11179.13232838291
721686,5661.047686080647
721685,5827.053226446807
721684,22883.04582694969
721683,16370.26874271903
721681,22479.898095488097
721680,7944.383722248383
721679,7498.312901909852
721678,3834.886385564293
721677,8214.779827501472
721676,4514.932286408635
721675,14900.594845474823
721673,5695.603431477818
721672,5351.849666826059
721671,6951.886433956304
721670,7440.831948363494
721668,12257.65691617881
721667,10980.458933645366
721666,12751.521139745817
721663,5634.379147720165
721659,10659.756732321606
721657,25132.399313799204
721656,10971.96329982859
721654,5575.105231944999
721653,5982.83266190887
721652,10053.410204733364
721651,5517.006640826178
721649,14298.97171427412
721648,12116.983313833027
721645,3386.677927262717
721644,9268.441532642775
721643,8190.3276604422645
721640,16990.69321456251
721639,19663.683320223477
721638,2788.838949449652
721637,12249.836991555874
721636,13747.826202153425
721634,5124.620637015313
721633,13640.689533421815
721632,17941.306268250544
721631,10060.463763293736
721630,9549.8493921476
721629,5461.410969229479
721626,7269.647753555222
721623,14165.301236780668
721622,15249.382120118255
721621,17387.495724584234
721617,7807.525603510364
721616,8699.07854547129
721615,7116.052974903134
721614,7817.763641036745
721613,23318.52892590807
721612,7308.028655970061
721611,6374.263764469429
721605,7178.512515217306
721601,21157.25920134077
721600,10307.333332870823
721599,8870.463478248388
721598,8477.840597313703
721597,6125.293885143535
721596,10933.427142585992
721595,9023.208576915442
721594,11253.593141427165
721593,8255.538161462591
721592,6387.09752646009
721590,6408.055851897079
721589,8101.639685356209
721588,6160.66438436033
721587,5783.670288415822
721585,5692.031034993514
721584,4135.907151631773
721583,12642.60224364971
721581,8220.633656411932
721580,13982.776908019641
721576,6037.200969758194
721575,25244.15888526865
721569,7047.899455669774
721568,4235.363782368132
721567,6856.385752379809
721566,19574.937135095748
721565,11561.626190406041
721564,4323.282306704492
721562,18597.54002419735
721561,5973.679670104733
721560,3167.9025394311498
721559,4370.85514416976
721558,6399.724007406348
721556,10112.519222419525
721555,4068.5593127946436
721553,2877.1880181202373
721550,2330.529924836379
721549,6450.46653375469
721548,22108.283134557365
721546,5989.639503482104
721545,7658.050132144944
721543,3660.519321855479
721542,3941.035657299242
721541,14731.771373027384
721540,16334.343876592879
721539,21484.762355913925
721538,3596.9225535937385
721537,24503.779001925894
721536,5032.673422555847
721535,3662.37018489894
721534,43401.69446638837
721533,4605.7030128053
721531,12805.81827202161
721530,1799.398500060595
721529,1853.2449578782216
721528,3637.497143285558
721525,1438.957413172304
721523,2656.2441266909573
721521,2415.2705301401325
721519,2845.0479092859923
721518,2131.5232019399105
721517,2316.631003123564
721516,1728.0100005809204
721514,21862.77605499008
721513,1970.5563838984247
721509,5715.045412066079
721508,7736.784086447569
721506,17915.952945128614
721505,5732.390113267793
721504,4931.4795361474535
721503,20447.73015420089
721502,12061.823352977974
721501,9271.351547457598
721500,5821.55170326449
721499,6586.072684402219
721498,14154.218023976267
721497,13937.052404518616
721496,11023.476191962374
721495,23341.87346990485
721494,7943.36460592696
721491,12349.631097469904
721490,7759.938963469954
721489,8222.203012859802
721488,4884.589408261761
721487,6918.8810434391635
721486,8730.106767629783
721485,12445.29323569608
721484,7213.076957402441
721483,11153.114018536422
721482,3534.941876888254
721481,8199.497397296082
721480,6037.247511986811
721479,3996.8598072278055
721478,5831.844342357362
721477,16195.98120980003
721475,26887.982877666695
721474,40495.79906009636
721473,30916.900670530667
721472,7128.59851762552
721471,6751.112468914998
721470,23263.86273554426
721469,21652.242934050668
721468,7189.974895906945
721466,6659.501273513155
721465,11305.88825906746
721464,5631.755366128537
721463,25244.15888526865
721462,4755.013754508876
721461,12074.741378310724
721460,18437.673912659237
721459,28239.585627646542
721458,12390.4185500718
721457,8399.52560571016
721456,13598.911608642891
721454,4482.112801839287
721453,21183.58241451686
721451,11987.469651341646
721449,7582.391116108887
721448,4196.23868465255
721447,4295.533547760834
721446,5253.254009111045
721445,15771.856110311393
721443,6584.042244924217
721441,11966.730724137416
721440,2427.7870963031773
721439,3194.195122115992
721438,25355.402544345277
721437,14026.153496575718
721436,2432.95452967368
721435,3709.451278128287
721433,6488.695162553332
721432,2172.760154445169
721430,3306.871202612408
721429,5310.256011496392
721426,3650.460965581734
721425,2768.677039917798
721423,2114.8588622447014
721422,1845.9374546285355
721421,2721.6554323854625
721420,2562.4110595001034
721419,4152.774529241058
721418,12782.386368008865
721417,12415.67129410801
721416,10456.772368562708
721415,27881.818549818865
721414,27269.955536255246
721413,5870.405260443025
721411,11738.459512568135
721409,19176.736974981664
721408,2964.162740184656
721407,3257.604460400341
721406,5355.364413849818
721405,7967.578269968749
721404,6841.719748032713
721403,28941.38705452242
721402,10376.06702988462
721401,8011.222109825277
721396,4096.098613645288
721395,1837.3727295136584
721394,23442.38515847633
721393,11745.34571099526
721392,12495.130149969606
721391,1628.1517430790493
721389,4719.56152979215
721388,3094.713642258995
721387,2325.5656204444554
721386,2808.1433786381094
721385,1271.7197696294415
721384,2056.8484367609735
721382,1537.7224664240407
721380,9064.598633820335
721378,5280.670367458218
721377,3857.8719816266744
721375,2353.0797871479035
721374,1490.512967375745
721372,6914.399269754174
721371,8107.194637499442
721370,3308.9921583871396
721369,9927.745625708472
721368,9405.727452275007
721367,5171.507548238913
721366,3080.577204797916
721365,1084.1168400374781
721364,17491.156341100934
721363,10777.7675821408
721362,9759.261615576152
721359,7527.125538824132
721357,22267.481331916093
721356,5313.152651044405
721355,6323.499860770147
721354,8242.200382596955
721352,5726.2706354519905
721351,15594.973362295943
721350,7499.224086240818
721349,5838.6124186162815
721348,9663.269370397453
721347,13444.610539213572
721346,7317.562303554375
721336,9258.239065759803
721331,9929.502978552984
721324,16791.906568577237
721323,12073.143804727013
721322,50247.221307285785
721317,20638.812026664626
721316,23898.736525699394
721295,4755.013754508876
721294,24218.852795806444
721293,4019.615434955921
721292,19895.273486812137
721290,13801.957375573615
721288,10849.533554976932
721287,15789.325898181296
721286,19096.40688540328
721284,9111.687117670475
721282,21584.56726789205
721281,6845.197055056356
721280,3460.954937841694
721279,9410.12286772007
721278,9441.60366062489
721277,4572.663356986794
721276,10499.037354095559
721275,13741.51630825611
721274,30274.40994305026
721273,4913.376163210421
721272,12788.346453518343
721271,5052.985765307206
721270,7656.278774448554
721269,5231.652879428861
721268,20007.84253567556
721267,8508.053534977338
721266,2151.7144997455634
721264,2111.322946228848
721263,4149.729908645977
721262,18037.443016932477
721260,2195.6392036275774
721259,2758.054040085895
721258,1849.5472555497254
721257,5007.262271590538
721255,12597.571917374631
721254,9405.727452275007
721253,12693.819286909367
721252,5607.283625953959
721250,13434.931333218185
721249,5573.505628548492
721248,4725.79436357103
721247,1801.7331880619256
721246,3655.7031452158067
721245,8088.9314913291255
721244,13520.089537655243
721242,4683.737223191624
721241,4099.634883065256
676630,4262.7362894733415
721240,5478.407956034582
721237,19103.738755704766
721235,8268.804901259758
721233,2580.7077209827407
721232,5852.040410123648
721231,11539.992052727008
721230,7061.918941932952
721228,1780.8830436787368
721227,4543.094916780449
721197,18860.616899125253
721196,8198.590807533132
721195,5638.36268846138
721194,3464.648989734833
721192,2665.3025710001093
721190,3992.1571884444493
721188,9636.30986436088
721186,3334.189040585578
721184,7226.578896697041
721183,10824.902790928078
721182,13238.713696025148
721181,14158.215611978147
721180,10228.702500787944
721179,8858.651925958553
721178,4629.4901782883
721177,3235.751958871956
721173,4757.955779703037
721172,3952.4592174781883
721171,35983.42161116941
721170,6430.0232036692605
721169,8996.298933524571
721166,8759.844371818157
721165,8213.768209271704
721163,12323.481316911864
721162,8220.958172384653
721161,5539.388154352909
721159,8781.313681659058
721158,18949.792072892174
721157,18949.792072892174
721155,18949.792072892174
721154,18949.792072892174
721153,18949.792072892174
721152,18949.792072892174
721151,20644.301250933808
721147,17599.19706375152
721146,20620.931696505435
721145,23525.13793535774
721144,20278.591794335312
721143,10545.551800641688
721142,18949.792072892174
721137,18949.792072892174
721136,19616.998400598688
721122,7937.340123572412
721120,17473.560549393493
721119,17473.560549393493
721118,17473.560549393493
721116,17473.560549393493
721115,10076.043322687367
721114,10076.043322687367
721113,10076.043322687367
721112,13534.682624194691
721111,10076.043322687367
721110,10735.113192414115
721109,9931.235713364778
721075,68329.37608158686
721074,8179.333748160257
721073,7295.774868034001
721072,10435.604484811456
721071,5433.034275233002
721070,6272.487868204257
721069,3947.658332264985
721068,4699.53890938573
721067,2063.165703666772
721066,6430.844789698304
721063,3054.3146926023696
721057,15517.137833256429
721056,22318.549032972252
721055,6620.686443066015
721053,8848.181570171882
721052,6532.887951126197
721051,2504.4191854747796
721050,5122.150203687527
721049,4701.941840817781
721048,6205.494564907187
721047,3229.0345951314785
721046,7671.818694408787
721045,13257.751866360684
721042,5680.363320415792
721038,6753.980561153531
721037,12211.89671897493
721036,5492.882836163317
721034,6645.944326394837
721033,10528.852891508404
721032,11335.250791063205
721031,14532.800643749484
721030,10083.999565078917
721029,2857.216859793607
721028,3599.372505952993
721025,56895.010144031134
721021,28938.86422013675
721020,23431.513444228767
721019,10604.282483184776
721018,7635.714552198761
721017,13161.248770920178
721016,4463.555508179876
721015,4735.691291730722
721014,11667.620406339345
721013,14546.911625044746
721012,7028.51709735412
721011,9996.299105845063
721009,5809.6210144174065
721008,2841.827468932021
721004,3640.116588053936
721003,4129.863597700369
721001,2195.5015582824767
721000,3377.720555673922
720999,2866.730339089998
720998,2780.4145834111005
720995,12144.289545721214
720994,7719.97491620569
720993,2779.573913983344
720992,1452.4056882166483
720991,2471.295655953576
720987,8617.511520417616
720986,15213.789015758497
720984,11343.602224267563
720982,8408.673408694796
720981,5187.810368002725
676627,23299.850229000658
720978,2865.5472098788277
720977,10429.661606504955
720975,8376.53848983809
720974,5825.78195725065
720973,3443.8011373238446
720971,2122.1252499779525
720969,3581.5286615712735
720963,3500.1279948190645
720962,3459.905288781293
720959,3757.0661321288326
720958,14179.488827523983
720957,8857.97361909966
720953,6026.724074174155
720952,10352.79121845455
720951,8358.643471073266
720948,11558.559616455454
720947,1761.4502457442234
720946,5898.053355453448
720944,3246.10537225024
720943,3286.7860286111754
720942,2485.0945543719454
720941,5190.184509428332
720940,11088.430504288617
720938,12229.33659581441
720937,7112.775631456823
720935,2164.152908320889
720931,10595.072687435462
720928,12711.739399883592
720927,13078.440577897883
720926,16311.992617041964
720925,14947.304037574795
720924,20739.207509688626
720921,14078.066457746996
720920,3157.1927175379365
720919,3889.8031878164225
720918,3680.3780042019002
720917,2540.4712199716237
720916,3156.583749985487
720914,5582.894398726385
720912,16996.29436417337
720911,2886.177394764619
720910,4359.4481755949055
720909,6709.773912797658
676624,6270.102935221696
720908,4357.972627602045
720898,7197.584587808406
720897,6188.6804441008635
720896,8241.571855562093
720895,6311.368193590592
720894,7072.9567918724315
720893,3610.0938966655594
720892,7900.487081653515
720891,22716.781049454763
720888,20612.888130854648
720887,6031.510408845475
720886,5973.35539317652
720885,15268.241486189889
720882,8174.384742529337
720881,3999.3813198084754
720879,8064.138454351504
720876,21687.66304998243
720874,8362.893390095871
720870,4390.872302852845
720869,14498.497705200907
720866,13533.2147169627
720865,25132.399313799204
720864,3220.259579944435
720863,7902.609976870691
720859,13300.457395053518
676621,7125.621062983038
720856,4229.410944425387
676620,5795.26449445982
720842,12875.485149662249
720840,24706.957408710216
720839,2671.716594662051
720837,3679.5993293218285
720836,4243.37570757225
720835,18528.250864626334
720834,6312.173576834235
720833,21717.89872517919
720832,9405.727452275007
720831,13787.7611071098
720830,8936.526117622097
720829,11321.481746555235
720826,2861.9590398955474
720825,16304.302246648067
720812,18450.240031681948
720811,16098.68985003921
720810,9405.727452275007
720809,13462.962898041815
720806,8994.82091550696
720798,5368.264521566202
856267,5772.338958767349
856265,14028.955397805188
856261,8115.491517719388
856260,5123.558968859691
856259,5867.806273861721
856258,4390.8185849486335
856257,48611.155844375986
856255,7223.801986280887
856254,5332.0801089673205
856253,6297.924479188903
856252,51482.80772258807
856250,10357.158553779413
856249,25460.42404984361
856248,9817.226364044902
856233,6116.823774659253
856213,11258.63277853619
893700,7011.669684397067
893696,8614.39856825032
893695,9617.710669289232
893694,12943.37801217431
893676,21005.03849803489
893668,4781.515408736762
893604,22402.209497838172
893594,27929.523264502604
893592,10481.799424228278
893591,14875.553450000925
893590,19162.572448646853
933888,11708.79110383224
933887,12231.766484484851
933886,7390.938609432903
933885,7777.139594212559
933884,13494.922841592403
933883,3879.1130976731174
933881,6025.223548102739
933880,11757.177180231472
933878,19106.380810899325
933872,6096.6592167760855
933871,14248.154421138863
933870,6208.2945106283
933869,4219.4390976185705
933867,34651.398336165796
933865,2194.734264534325
933863,3522.302857279121
933849,8499.458163910815
933846,5486.122887987935
933845,10940.805461852793
933844,10295.560078303604
997103,8016.314020062183
997102,4947.873970967614
997101,7606.0898362895705
997099,15944.7747162151
997098,15719.2914509795
997097,7998.655357308005
997095,8538.46301104188
997094,4260.808706228466
1040330,21349.597244516037
1040329,43550.052755241886
700087,6179.837168705695
700086,7225.676431613211
700084,8538.13763835378
700083,12218.204611804751
700082,10060.334763520928
700081,11780.801948347453
700080,7831.635511133634
700079,14173.53087739772
700078,6845.5689621661595
700077,7059.553544633578
700076,6931.721718077088
700075,8229.576937356127
700074,6909.3665974009045
700073,6173.71599872008
700072,11978.344610909551
700071,4676.619170315366
700070,4066.050617209858
700069,6305.5839050857385
700067,9233.21733205644
700066,6933.905027055689
700065,5007.5537437581215
700062,4039.1277883508546
700061,3002.7361982111393
700060,5757.61906930321
700058,7781.550088002118
700057,15716.989132941253
700056,13189.18782015215
700055,5598.008611417854
700053,3619.3084349337514
700052,4207.680440710026
700051,3713.0147595196586
700050,4321.837733860706
700049,9324.413646687592
700048,6042.178950708944
700047,2814.415340756731
700046,3659.0636598000187
700044,8364.404366778926
700043,7857.090687569413
700042,5537.99846025798
700041,9823.559602789033
700040,11305.980697349221
700038,4192.555733331011
700037,4877.131336240518
700036,5098.424494442787
700035,8335.87025499919
700034,10395.476584155385
700033,6444.515492715096
700032,10301.812485421524
700031,9640.731441187958
700030,3771.9453238052715
700029,3141.830103889347
700028,6558.449640547434
700026,6447.823354643411
700025,6042.048776575161
700024,5954.5956962633445
700023,6740.500460564425
1066158,94907.5600211758
1151895,35542.006675515564
1153669,70166.82659994093
1165511,79498.42912531586
1177386,22417.828635155325
1200120,14773.083233851296
1200583,52165.584104360045
1200582,118232.6898371662
1233965,14339.433434135966
1233958,44955.194982709145
1263117,6580.032240405183
1263115,50408.046007348996
1263114,19078.576395065338
1263112,58823.422326176624
1358978,26051.97199963255
1484347,30617.69434952738
1484375,41468.10349647967
1828683,158772.6419776907
1828613,78095.7563993795
1829520,24497.56696723515
1840029,34768.727558163955
1840028,49056.578345073736
1840027,67118.57917475354
1840026,35815.29470362576
1843322,20419.85181853879
1843320,49778.67998953449
1848257,17691.63026540849
1848350,30166.0058405327
1848349,29366.170050717512
1848348,12097.109162130148
1848347,9856.78635578761
1848346,7506.772449641721
1848345,15935.901315320945
1848832,86356.53278901795
1848831,5848.144069932647
1848830,39727.51334090882
1848827,42890.90135573436
1848825,16863.95862307017
1848823,29510.094739858556
1848822,30859.980958655055
1971999,174327.22530995388
1978301,167388.93163433293
1978806,26390.560941965934
1982425,41249.89426062162
1984716,41793.5462809027
1984715,6341.32684543427
1987124,36352.92087371088
1987348,15270.602361121437
1987735,34494.97216533715
1990245,22318.92247158361
1988962,32806.63676818987
1990458,36436.66057610618
1990701,25905.811624836108
1990976,27795.620882912663
1991033,67802.88949289308
1993289,27926.11513484808
1994130,6772.673361705879
1995464,46075.79229988435
2104546,42950.71687403087
2105185,39669.03325487115
2105184,7544.98455219139
2106719,10840.84580452181
2170252,10139.904309465694
2171729,23590.45786365824
2175319,5383.811618930189
2175461,17381.635212780733
2175460,11075.92844452681
2175459,11920.260773552282
2176348,10208.034685386008
2176673,12659.336719536537
2181164,105385.95292009447
2183553,21904.9123500105
686629,10672.503203700606
686628,6065.762943164686
686623,9014.259759270135
686622,4236.319617352886
686619,9492.942527111554
686617,7570.981995717887
686615,18823.552862537388
686611,5301.606009468808
686610,29190.16405470599
686605,19767.192847328002
686601,3070.3007533854534
686599,1995.7710393175519
686594,5336.765908910379
686587,8859.06967097542
686584,3844.5791765113004
686580,3315.4712145262242
686572,22473.376434270274
686568,2848.3106731581306
686557,3035.563012576147
686540,6645.831780646542
686537,4823.094699568522
686535,20466.78561983025
686533,10554.387383613752
686532,5430.429209511263
686526,28592.647837911685
686524,13763.848409378345
686521,8774.42027672683
686518,6215.528600059229
686516,11444.942612174289
686512,18416.736928687234
686510,6688.578663104668
686508,3656.271181837717
686504,1748.408503638884
686500,17035.381084722943
686499,16329.360585369795
686489,5761.6584606991555
686487,7586.945487577132
686486,3621.6944555498667
686479,19233.122763222447
686475,36863.8911853189
686471,9070.694942592656
686466,10106.321999863776
686460,53782.33285492641
686458,6223.826364887492
686454,12281.258850856526
686451,3662.644706964458
686445,5388.567028916485
686443,4616.864158696772
686439,6288.937905921783
686436,10733.130411947091
686423,16572.23056494646
686415,3160.762939940338
686411,5895.519447999302
686407,4783.245254312416
686406,27211.567554041285
686402,6340.324416049083
686398,7921.025471558648
686395,6118.6686003257355
679232,5293.210016823806
688410,8568.043472788446
688406,5423.098909602665
688403,6855.6922167234925
679225,12161.81432794209
688398,15719.125256657031
688395,6664.642194362268
688394,7173.899945024303
688390,23314.364679367198
688387,8862.576483718794
688382,4146.046200967082
688378,8346.534668091535
688373,8828.551321903404
688369,8101.679949278416
688366,11846.09147204854
679091,17051.846134955278
688362,5506.396120356977
679078,10811.73154924215
688360,9541.230347865983
688357,5335.282403932289
688354,16399.023834566407
679068,3836.816909362685
688351,8868.796473581118
679064,21720.428950371876
678967,7209.855296447851
679059,19454.10929282868
679049,6998.171414137853
679046,6233.907300239501
679044,22378.340071972467
679042,12580.02461473343
679040,14751.738713947869
679037,10085.939115746614
688348,11839.677123905982
679034,6718.214295625448
679031,8743.290421970403
679027,11386.293150610189
688325,6572.938488494828
688321,9612.144682414322
688317,3999.3462980692298
688314,3065.555134327413
679025,7182.037487637171
678963,8958.048470595493
688306,10556.665810067636
688298,6358.2288359195545
688295,10867.40907242354
688289,9647.728058360206
688286,7409.371651146865
688283,5910.006041261898
679017,7019.605271407133
679013,8635.263123669043
679012,7433.058823426797
679009,5990.503664755772
679007,5606.8233379060575
679006,8346.840800985936
679004,7543.903474486833
679000,6013.807723990229
678998,3289.793081789496
678994,6744.947142039055
678992,16028.863124445243
688267,7227.291035030323
678985,8052.2062492274745
688261,8938.033250032253
688251,5115.283462349366
678981,16392.774417572935
688228,14192.404973417442
678969,5320.441363982932
688218,11602.62606745869
688196,8577.842688393708
688157,9875.844072255204
688150,4538.933685902129
688147,9731.268333638127
688132,6347.939949748007
702545,5607.847617108383
702528,3582.394304732119
702499,6566.771180249807
702376,11335.432439466911
670929,14658.452412872384
