id,overall_worklogs
721600,9440.829366133
721599,12903.454149480878
721598,9319.939385334517
721597,8213.15373276682
721596,11060.00848673896
721595,9715.075241258823
721594,10192.89369749451
721593,8909.05200974127
721592,9381.561397620319
721590,7288.327809013486
721589,9921.789574243516
721588,7331.081463775239
721587,6267.304969630198
721585,7050.005650957505
721584,4741.599057548366
721583,8917.964961771046
721581,6351.509730843183
721580,11394.165032376057
721576,6814.656631456475
721575,12617.447607691623
721569,6415.770283719532
721568,7621.35608472094
721567,9026.539002689791
721566,34101.20310204605
721565,10792.822766243382
721564,5575.590270865007
721562,11863.135836558175
721561,7666.278165582048
721560,3742.026333211339
721559,5773.553986090219
721558,6802.181216819278
721556,3704.1949137438164
721555,5216.134643276728
721553,4445.54083045704
721550,3564.845490324355
721549,8127.300334716632
721548,19156.85099771136
721546,7344.881679268216
721545,18891.83185494218
721543,3999.2389841874583
721542,4779.892819719217
721541,11954.247930472222
721540,11113.348106763373
721539,30626.266677197877
721538,3989.6484048731995
721537,17905.864632194753
721536,5192.037433990417
721535,6045.790557238966
721534,49712.69617326915
721533,6511.162027386065
721531,10499.800547571576
721530,1489.8218376986606
721529,2901.1658714113532
721528,4982.0883934852145
721525,3039.8044531052647
721523,5313.51209763541
721521,2696.303616109893
721519,5246.342472625477
721518,3435.4203772617984
721517,2971.6723413903355
721516,2725.4485808042314
721514,12198.504452685416
721513,2904.6364095276676
721509,5830.691463664884
721508,7459.60332441537
721506,16743.12220146689
721505,8223.17716843024
721504,7241.628646845089
721503,11742.434094134811
721502,12038.149951094594
721501,10282.11446781408
721500,7626.89347568295
721499,9074.296714916702
721498,14551.889946211044
721497,7748.357750508382
721496,9146.645808475336
721495,47390.3530455057
721494,9802.100939487482
721491,9445.014783264445
721490,9570.578802653195
721489,9620.68049420093
721488,6541.0365102171545
721487,6190.2108998968215
721486,8730.485834097175
721485,9343.69994996493
721484,7214.833765522153
721483,11366.896436428462
721482,4646.935743116829
721481,8913.307332133803
721480,6246.700328735166
721479,4507.5592288554535
721478,6902.388886171536
721477,27611.67524614147
721475,23034.708681619184
721474,28411.257868050812
721473,50571.59184629197
721472,10386.438958260364
721471,9842.164909806355
721470,19276.30111426466
721469,13562.81928196165
721468,9058.444603468131
721466,6595.333585727906
721465,9630.049478208603
721464,6030.500274924799
721463,12617.447607691623
721462,5552.666010503675
721461,15977.18193623594
721460,12593.973641640223
721459,12826.731212271203
721458,12878.554605837842
721457,8528.824824570034
721456,13571.903876365112
721454,5926.931669060784
721453,16199.692163778866
721451,11474.839051121115
721449,7696.371652293824
721448,4976.476325410956
721447,6958.641044381995
721446,8543.872083653592
721445,23311.82630255824
721443,7487.096902739642
721441,8670.529251537295
721440,3328.4937610136894
721439,4961.440803380909
721438,14885.196809710147
721437,11578.640373616548
721436,2498.2634121769793
721435,4876.8256627956025
721433,8976.711529095846
721432,2462.5150129135686
721430,2816.8624200801764
721429,6035.862724970781
721426,5979.838185678255
721425,3256.2860818516456
721423,2977.41369264153
721422,2959.284163215287
721421,3709.5979754724553
721420,3905.4810046189546
721419,3189.2303846091945
721418,9490.046177490534
721417,10950.622567313545
721416,13651.610381315639
721415,18197.28361646591
721414,15391.928256626396
721413,8158.092793851271
721411,10875.778337395059
721409,9706.783815011639
721408,3743.1284260210095
721407,3356.299092344521
721406,6675.643221399134
721405,14790.49840304566
721404,10170.602036270777
721403,25049.767251914906
721402,9690.550585507852
721401,9396.234755414434
721396,5538.18527953505
721395,2339.6369084174416
721394,35828.04962508738
721393,10565.86618796499
721392,11467.104905744012
721391,2297.8957269675634
721389,5170.745117742093
721388,3589.194546639288
721387,2899.8254274314763
721386,3525.5495089586275
721385,2024.5925743458622
721384,3132.8030902742303
721382,1496.2860550662276
721380,9585.636113386345
721378,4391.482897391257
721377,3297.643152812171
721375,3905.383788975031
721374,1817.715984868152
721372,8197.577940166362
721371,8279.571046053927
721370,4676.6447229204605
721369,11321.691776912134
721368,4980.317414627234
721367,8820.00207870388
721366,4871.584970062993
721365,1421.1288039824076
721364,11398.810639693489
721363,12463.21000618135
721362,9965.366263463322
721359,5741.853808375567
721357,15848.47554106289
721356,4167.961208100045
721355,8615.581578632813
721354,8367.775164222332
721352,7024.043913438097
721351,11906.349046353542
721350,9136.731169344885
721349,7065.482100367631
721348,11935.579314069859
721347,14068.118641271458
721346,14575.312187428735
721336,8835.650781777418
721331,7366.463329688765
721324,11494.323836307583
721323,8665.628879779402
721322,48524.30539651485
721317,20741.86744641645
721316,16648.238283086524
721295,5552.666010503675
721294,14122.204292766657
721293,5894.998659302864
721292,12136.247275183294
721290,12721.80396362819
721288,9438.949552905658
721287,17323.016699549942
721286,31111.994081357643
721284,7218.542546794366
721282,10232.717970393429
721281,6940.910450822485
721280,4566.720243472126
721279,10033.047100651465
721278,14895.565000318991
721277,7979.429271641858
721276,12336.141065564296
721275,13251.451147236223
721274,25883.818710884236
721273,5995.466839056596
721272,18087.795997636586
721271,4709.597841374538
721270,7432.169990254557
721269,7497.710153526866
721268,25922.420662707635
721267,6147.928718664667
721266,3197.4320455138004
721264,2877.2236134604937
721263,6386.79944114649
721262,10703.70485931085
721260,2625.1979324402314
721259,3095.529853584001
721258,2370.7365872927658
721257,6003.799827283121
721255,10937.937068782157
721254,4980.317414627234
721253,11408.680267771382
721252,3582.501684401533
721250,14990.205513085795
721249,6464.926135158353
721248,6468.5470992699875
721247,2342.6652897106205
721246,3519.9503163826407
721245,9134.148388024729
721244,12951.438307733846
721242,5442.749524711463
721241,5560.9745397473935
676630,4908.864846836647
721240,5449.433085815798
721237,18350.104898029815
721235,8139.476824024443
721233,2353.6696899767253
721232,6312.957163372726
721231,16115.992726869215
721230,10799.493712732
721228,2898.8922900921466
721227,5986.4415875823315
721197,10011.686481149156
721196,11063.045643555724
721195,7241.564046518141
721194,4193.598923115152
721192,3096.0877839991367
721190,4927.726181572069
721188,8736.081943403693
721186,4629.059870971435
721184,6635.110799292241
721183,8796.757259671273
721182,16004.265966172386
721181,13894.837536843663
721180,10160.649764524462
721179,9044.771232807632
721178,5346.775928327059
721177,4628.721179504485
721173,4676.681600676904
721172,4178.6074381003855
721171,33384.09784233424
721170,13225.658395601846
721169,7737.210803543454
721166,10291.354030645025
721165,10493.784925410964
721163,14649.013726517587
721162,10182.866486397043
721161,6744.542114291485
721159,6809.448688172357
721158,11226.343327745108
721157,11226.343327745108
721155,11226.343327745108
721154,11226.343327745108
721153,11226.343327745108
721152,11226.343327745108
721151,10035.292494003197
721147,9760.486769083713
721146,12393.40359521831
721145,14061.270587196019
721144,7876.27079938575
721143,8761.288555812813
721142,11226.343327745108
721137,11226.343327745108
721136,11226.343327745108
721122,8531.072675712352
721120,10266.751660723157
721119,10266.751660723157
721118,10266.751660723157
721116,10266.751660723157
721115,8999.626392112541
721114,8999.626392112541
721113,8999.626392112541
721112,11474.270044745055
721111,8999.626392112541
721110,8414.181605424184
721109,10620.60892770874
721075,31379.715908214777
721074,8999.192365662579
721073,6940.5645536294105
721072,11723.471211143895
721071,5968.5656860187555
721070,6983.9718844018735
721069,6014.830006305009
721068,4554.119634100107
721067,3821.9139911377547
721066,7632.616117787997
721063,3756.049954709048
721057,9603.607969335564
721056,14230.175832741583
721055,6793.359559841234
721053,8847.439143425254
721052,6783.839846798696
721051,2831.1427457071195
721050,4730.778031646564
721049,5982.134568245784
721048,7535.468372824345
721047,3338.9197467539593
721046,12869.692176159662
721045,16330.15163673057
721042,6919.658299271682
721038,10727.803501852493
721037,16475.4424913065
721036,7069.573379368256
721034,6653.684363196138
721033,11067.222436603028
721032,11229.558915428952
721031,16928.69170487317
721030,10409.447586866223
721029,3813.8679094392696
721028,6485.532993385894
721025,38538.13261161995
721021,34778.82591593325
721020,22116.881362212283
721019,9563.707554491455
721018,8276.028175647762
721017,13060.655739721933
721016,5103.758274342925
721015,5530.449817693261
721014,9395.512556324506
721013,19366.392852466863
721012,8045.888138720806
721011,12678.381316658892
721009,6704.396338812953
721008,3416.3552695634817
721004,3303.030708277926
721003,6635.9137629482275
721001,2213.5054917788584
721000,4675.199205778971
720999,3745.9505601618084
720998,4783.721474238935
720995,9000.389092648405
720994,8189.04018495948
720993,3116.858724405536
720992,2294.634427542526
720991,3136.0350011239248
720987,7447.047068192956
720986,14407.628720646486
720984,9907.381156674644
720982,9926.187005488131
720981,7496.10129557259
676627,22063.436129645615
720978,3311.8516424624113
720977,12632.096045070168
720975,8595.570854526173
720974,6958.693450995613
720973,4141.972126968571
720971,2760.6835927647844
720969,4835.55711357618
720963,4640.303666701842
720962,3648.95254295684
720959,4351.380399451641
720958,9972.670990370458
720957,7996.648529634072
720953,5778.637204368403
720952,9896.905192857916
720951,11554.100757318427
720948,17006.488450106084
720947,3459.4810173022424
720946,7279.221707539705
720944,2213.75024923496
720943,4672.683472910708
720942,4691.5351085701295
720941,4204.051919559088
720940,18966.74835573101
720938,10585.35269090149
720937,11482.653059890923
720935,2957.3653383043747
720931,7701.348328040984
720928,10076.705539134546
720927,9623.129187892933
720926,12758.766872594131
720925,12661.062014994264
720924,13870.894474635594
720921,8768.321170527062
720920,3999.87451767867
720919,5676.479222055988
720918,3650.6225338754084
720917,2711.373833351803
720916,3869.0276456449574
720914,8206.739521657104
720912,21963.61025416387
720911,2199.3652008021645
720910,4093.3591675828784
720909,7206.9781126104035
676624,6799.845548196074
720908,3956.676128455037
720898,5679.242125726277
720897,9588.794504478725
720896,9502.240887470634
720895,6437.016201729799
720894,9468.72481230326
720893,6044.862566869803
720892,7525.62938858036
720891,10766.024848303672
720888,12664.874163774135
720887,7982.042855209908
720886,6694.844817295048
720885,13773.26099110344
720882,8301.736404041736
720881,6897.981609950033
720879,11311.556515555632
720876,12578.883639764821
720874,9699.726798315243
720870,6516.729011788828
720869,10253.222955096586
720866,17444.265050093974
720865,22668.864073383666
720864,5795.8456803023555
720863,7079.508059400384
720859,7571.340274365086
676621,8016.893312928567
720856,8154.895978465034
676620,6561.980005122249
720842,8856.221573336761
720840,14251.17858476062
720839,2158.5598334605615
720837,3648.9410918081544
720836,4173.11178304028
720835,16452.1814716353
720834,5543.078488506328
720833,13317.178377550797
720832,4980.317414627234
720831,9301.240080662315
720830,11377.71840716508
720829,10243.06552578848
720826,2685.9803150839302
720825,24667.400785272635
720812,9258.341087571263
720811,12093.656801431698
720810,4980.317414627234
720809,9072.293513403707
720806,9763.93662230597
720798,6255.962789926972
856267,5905.414300338987
856265,29026.124974031074
856261,14213.39184890811
856260,6029.487832448275
856259,6569.9324736333365
856258,5089.465716397284
856257,52216.07056117579
856255,7407.746259595623
856254,7291.885647869249
856253,7383.701773114652
856252,51569.08193381404
856250,7880.2404262107975
856249,20755.3900308121
856248,9015.473389482906
856233,6415.747371518045
856213,11530.754892643961
893700,4831.402662701968
893696,6774.823194062069
893695,8326.894198963297
893694,8409.21878673206
893676,22673.166854932606
893668,3090.7252316936806
893604,13143.698629402877
893594,26297.28915739967
893592,9202.640482545994
893591,13615.572013658377
893590,10342.972873820585
933888,12368.446141960801
933887,9086.836317851388
933886,9743.059016441519
933885,9897.209084197664
933884,10679.195459711173
933883,4282.9503628246575
933881,6711.184953756797
933880,12010.26973603303
933878,9767.130848153269
933872,9199.469355621106
933871,14419.742889259765
933870,6780.492879201851
933869,4758.035574180158
933867,15917.95629111529
933865,2886.388663346147
933863,5226.716057560907
933849,9300.834580408526
933846,5401.096748703855
933845,9781.164971831104
933844,9458.389909334415
997103,8545.140685454435
997102,6464.402623021166
997101,7564.305964709274
997099,18316.612275896612
997098,24146.22478202128
997097,8537.507138968316
997095,6995.565073730698
997094,5878.310012058654
1040330,25952.408528627613
1040329,27788.378558287717
700087,5319.130214279057
700086,8125.249424014249
700084,8571.46758626916
700083,13037.51143732003
700082,7690.830806397946
700081,12039.94012628083
700080,8485.857547423591
700079,17999.687025525276
700078,3812.632085257652
700077,7757.419024451506
700076,5365.668802036301
700075,8346.315875483864
700074,7370.883036165553
700073,5616.322618724123
700072,10578.040075349809
700071,5305.597391574442
700070,4575.2763254598185
700069,8262.66344306074
700067,8266.159055589736
700066,8218.572916812956
700065,5198.966727646152
700062,4728.787671777217
700061,3119.9583265258616
700060,6661.000412371532
700058,7620.805794446232
700057,13116.558090780776
700056,8600.496781409465
700055,6069.529362851505
700053,4631.028137887715
700052,5192.95814097148
700051,3528.578488684534
700050,4827.790401287138
700049,6165.945599317685
700048,6002.860318881164
700047,3738.176502307063
700046,4254.792452828606
700044,7204.425319009451
700043,8636.255482583483
700042,7317.625350845161
700041,7583.151432296979
700040,8504.472590838606
700038,4861.827428972636
700037,5171.059716200282
700036,4655.487283669647
700035,6737.673162104304
700034,8869.428956146925
700033,6093.065329137739
700032,8342.934475425895
700031,9826.20154826401
700030,3734.515890097453
700029,3084.803895655159
700028,4746.036042514256
700026,5572.856911659338
700025,5738.507350093887
700024,5447.820535684304
700023,6263.607347823294
1066158,147009.2202307729
1151895,34235.25851989101
1153669,104101.82088124749
1165511,65115.15532223443
1177386,48872.89284034744
1200120,31008.400277899145
1200583,33453.03779149626
1200582,53686.15682088453
1233965,23655.439117369282
1233958,25771.413982866914
1263117,13473.416183735935
1263115,36583.735917309685
1263114,23440.669340901244
1263112,30632.967644034015
1358978,40227.825771513795
1484347,54202.909456273424
1484375,74654.8855808466
1828683,355684.90355190955
1828613,85802.4534028662
1829520,19743.76540649508
1840029,27067.50059704413
1840028,26617.152930309898
1840027,49759.06515887234
1840026,28547.985526426357
1843322,18246.087653172253
1843320,29779.20457076692
1848257,44788.91607027279
1848350,21056.576924585468
1848349,16556.420198523603
1848348,21149.917264586293
1848347,14257.201759212228
1848346,10870.315303585705
1848345,19929.453342724384
1848832,135187.21432385175
1848831,9532.40921151697
1848830,18915.756466125327
1848827,26553.295379907657
1848825,15649.34249403323
1848823,19839.12502697799
1848822,15683.420125202838
1971999,359379.6227153361
1978301,307588.7692513697
1978806,11289.662883884095
1982425,26696.49503707488
1984716,19285.726485797757
1984715,11896.483327504871
1987124,83983.97462171217
1987348,17566.442713682165
1987735,35851.871563670815
1990245,72782.62842716022
1988962,21919.725564558994
1990458,19598.90877572472
1990701,16247.703352955572
1990976,14695.925112751806
1991033,28546.146477749353
1993289,38804.23603023788
1994130,6450.265495348783
1995464,20050.373528024254
2104546,38844.5972780998
2105185,38443.92303943104
2105184,11655.633914868378
2106719,24563.492042406793
2170252,12333.820605676927
2171729,18828.1244738963
2175319,8295.504140436102
2175461,15002.281604920496
2175460,12065.034748173759
2175459,16961.62578355092
2176348,13348.40856295044
2176673,15430.916257775203
2181164,55274.94184289108
2183553,26569.789949629983
686629,12355.078263709373
686628,6727.915842349355
686623,7584.38939200593
686622,4174.858953161224
686619,7829.202918925104
686617,8223.816931979862
686615,11318.637162507295
686611,5846.806780908561
686610,16295.994652428997
686605,12574.908970508724
686601,4297.894349067497
686599,3049.982796822411
686594,5859.653696792019
686587,8006.959292403787
686584,5382.699095580598
686580,6171.0240174827295
686572,12348.619332821845
686568,4135.515897876819
686557,2589.546061844721
686540,6425.4550350246445
686537,5130.676866554573
686535,10861.745533053452
686533,9986.55638044162
686532,5093.079032147882
686526,23487.381783362132
686524,10142.57890014046
686521,8684.269672942079
686518,5871.1158829565375
686516,8008.06090394811
686512,8557.442002492124
686510,6742.597857988886
686508,4967.0637379367545
686504,2506.427962825294
686500,14991.56709125039
686499,8508.090419006961
686489,5760.702740996136
686487,8152.530154989177
686486,4573.158813535943
686479,10744.149181956433
686475,30452.062619107546
686471,3235.9517513168544
686466,12348.53193027388
686460,101251.65928684577
686458,6331.340793832247
686454,13799.175959558785
686451,4967.493424640524
686445,5655.045325404302
686443,4815.669799729494
686439,4452.050514041937
686436,6761.171072838967
686423,12764.669131381008
686415,3417.304933708779
686411,7446.977628632959
686407,4837.209061180429
686406,13075.585665231905
686402,5904.13160532488
686398,10949.951603433983
686395,5847.216254113959
679232,5211.054919287977
688410,5908.759287156936
688406,4827.436568431395
688403,6017.300297308341
679225,12300.745505167602
688398,15886.68710997517
688395,6266.205004062782
688394,8033.986514324649
688390,18487.817270426935
688387,7961.247355780772
688382,3128.0056488575715
688378,8858.70223861229
688373,7543.277453410634
688369,8308.777215507751
688366,11491.446852413395
679091,16102.645533253855
688362,6332.971285196916
679078,7900.759808004434
688360,8124.364574320577
688357,4191.657650247985
688354,18251.50579197356
679068,4504.637440703192
688351,9895.772223315927
679064,18176.85820864178
678967,7419.077238294263
679059,24472.85454867188
679049,6139.077002764783
679046,7149.046443379338
679044,22208.689857073554
679042,12655.707755487458
679040,14385.904593127945
679037,9358.494213660058
688348,13338.436467481795
679034,5768.07153242494
679031,9675.97836343278
679027,11404.710638863291
688325,6453.801356349033
688321,7607.463765876215
688317,3665.0664113467255
688314,1649.0116709839353
679025,6962.296449244176
678963,8053.373413408297
688306,7791.689309050776
688298,6196.686394835636
688295,6674.092575877034
688289,9808.102807607318
688286,7870.760367831658
688283,6886.486359641538
679017,6770.337009709162
679013,8895.620935273844
679012,6721.711808921069
679009,5817.830897456917
679007,6207.570987218257
679006,9390.238397133375
679004,8378.962268521906
679000,7046.409551452382
678998,4722.969947411625
678994,7711.292420172413
678992,14553.436553564314
688267,8438.97146914369
678985,7684.837093871236
688261,5984.368629618124
688251,5508.274549487423
678981,14513.866442759796
688228,16103.206355403605
678969,5311.129338569396
688218,12026.016939375511
688196,10527.32227534839
688157,9808.102807607318
688150,5740.026618764286
688147,6718.527065445939
688132,7704.383955514218
702545,2569.204865312933
702528,3680.8151813121904
702499,6163.320868016712
702376,8512.081518304702
670929,12634.416339301972
