id,overall_worklogs
721486,6114.9608052481235
721485,10221.016821716305
721484,7912.428746068481
721483,10507.965084506857
721482,3619.263403067808
721481,8718.17684145153
721480,8439.042459189219
721479,4131.176411498409
721478,6340.023481325153
721477,15250.986129909728
721475,16712.606450251216
721474,25431.273937228703
721473,28932.510332139787
721472,10191.958234331689
721471,7516.446926615062
721470,20528.76530177624
721469,16144.184670154338
721468,7452.665634672997
721466,6492.27789317516
721465,8754.001458925119
721464,5458.736137581363
721463,15037.698958134379
721462,4322.032922757711
721461,12351.046402450449
721460,10074.086636168866
721459,11059.21691177951
721458,11819.528250036845
721457,8297.58583904836
721456,10350.45949528196
721454,4539.573150246657
721453,15204.49497721276
721451,9395.014698943398
721449,4902.373558447348
721448,4107.223353956275
721447,4966.891826019272
721446,7793.7724073005475
721445,14890.226417602831
721443,6647.809056381921
721441,9204.542630137365
721440,2971.0316274882744
721439,3282.5761703979156
721438,12793.79799602482
721437,11205.982534831008
721436,2137.5923619634823
721435,4023.026191480534
721433,5903.503760632308
721432,1908.8747961210724
721430,3407.8334077990075
721429,5364.509391302001
721426,4505.0923875130775
721425,3852.252167055549
721423,1975.2188663391537
721422,1764.3914400977496
721421,2219.5810421901774
721420,3535.3484755434138
721419,1704.5083561409306
721418,8121.618573056206
721417,9498.35287206507
721416,10953.285542936366
721415,16683.077012601003
721414,13502.731220407513
721413,7034.3001651009645
721411,10489.84681440246
721409,10984.872957996315
721408,2853.375644707808
721407,3419.3975282443644
721406,5731.986538253458
721405,6304.150095588236
721404,8683.639206429085
721403,20089.356496489418
721402,9738.974017876057
721401,4781.647800545879
721396,6024.002103420505
721395,2240.3829475031034
721394,28006.541604185546
721393,11730.910750890524
721392,10158.578632766235
721391,2103.3914450074635
721389,5780.603475248171
721388,3386.8858623837136
721387,2756.5431668837186
721386,2418.1050336621383
721385,1081.7070252522524
721384,2840.1361249089814
721382,1385.273424253434
721380,9420.42301031502
721378,4570.598311365165
721377,5016.474150627544
721375,3897.223722107997
721374,1723.4893010062656
721372,6850.214807772053
721371,5864.693644194502
721370,3689.435368899582
721369,10948.988815347926
721368,5257.250701937172
721367,5803.6634741653115
721366,3426.753578791623
721365,1104.045129469555
721364,12611.439723155381
721363,10841.671274827433
721362,9168.986354119192
721359,7010.77106526723
721357,18324.203114522647
721356,3599.9616174926728
721355,8377.98431696906
721354,7673.299315457477
721352,5594.941781005969
721351,13415.248565733049
721350,6792.097154774497
721349,6254.929477125447
721348,9341.085784078305
721347,16248.697790179876
721346,12224.41911918324
721336,7028.242463554377
721331,7912.896311446717
721324,10923.607737203538
721323,8439.662758564376
721322,45113.60026957235
721317,17469.56041755391
721316,14837.308271270866
721295,4322.032922757711
721294,14973.308980149384
721293,4307.740240268828
721292,15940.177266005645
721290,10733.409151603148
721288,9980.350627124382
721287,12832.366496009914
721286,35689.6749088938
721284,7380.940726931981
721282,13372.94323092488
721281,6046.548728551144
721280,3190.8178135483454
721279,7922.736070106225
721278,10051.169929006062
721277,6169.073796483885
721276,12701.46338444999
721275,10753.340908165286
721274,31455.018758875915
721273,5765.78923613085
721272,14964.515622244939
721271,4362.295409114403
721270,8111.1484928780565
721269,5970.982715705989
721268,23218.570461556563
721267,5231.814005558364
721266,3040.1158062091667
721264,2640.654372443051
721263,4467.397836636828
721262,8742.360603763142
721260,2009.6412028179454
721259,2397.567428907958
721258,1949.8670149685943
721257,5880.88432210399
721255,10159.02903296777
721254,5257.250701937172
721253,10861.521659335185
721252,4729.774133348664
721250,17844.48934507509
721249,5284.542137454493
721248,4527.3237395186225
721247,2094.8032045884643
721246,3075.686176142002
721245,6706.951705151038
721244,13267.006801917309
721242,5165.8018204671225
721241,3773.66101521674
676630,4571.487779724634
721240,4512.091830308434
721237,18163.570330669107
721235,7219.649754930414
721233,1968.6545880604442
721232,4607.867514609084
721231,14485.958010418151
721230,8219.470219960775
721228,1698.3392234929795
721227,3858.7349697638547
721197,13476.648711745385
721196,9453.861045467214
721195,5462.035435631473
721194,2614.8192699794963
721192,2000.3009901606752
721190,2633.0558280475475
721188,8563.790699461928
721186,3899.077979728448
721184,6694.173643246151
721183,9568.831024167645
721182,9881.339592705594
721181,14565.709220601699
721180,8025.814565312108
721179,7919.625042388898
721178,4187.070787838181
721177,3068.4702310314456
721173,4826.6981458997525
721172,4299.774482228561
721171,26147.461101452303
721170,17766.82381644047
721169,5710.557631815225
721166,7547.4950113693385
721165,9203.191732040737
721163,13102.584552703893
721162,7247.136224144876
721161,5995.4649104674145
721159,8065.002720287581
721158,10500.624911078037
721157,10500.624911078037
721155,10500.624911078037
721154,10500.624911078037
721153,10500.624911078037
721152,10500.624911078037
721151,11073.9228130317
721147,10925.105935309839
721146,9929.219396166003
721145,12137.525931204955
721144,8658.562563015574
721143,8787.054263014195
721142,10500.624911078037
721137,10500.624911078037
721136,10500.624911078037
721122,7035.344735409704
721120,8896.210231061497
721119,8896.210231061497
721118,8896.210231061497
721116,8896.210231061497
721115,8386.193244802624
721114,8386.193244802624
721113,8386.193244802624
721112,9899.030425455825
721111,8386.193244802624
721110,8340.282169871813
721109,7263.0090528199335
721075,41532.52083970126
721074,7422.734661202524
721073,5002.7707309533935
721072,9302.743475005745
721071,4117.096088203689
721070,5672.968817677904
721069,4527.681960259538
721068,3582.8323045855045
721067,2725.9231017401676
721066,7122.385639366611
721063,2368.221942086667
721057,11937.576600322262
721056,13949.281543254854
721055,6712.233214415418
721053,6385.968532764244
721052,7211.604925871015
721051,2929.663079362857
721050,4002.8741048007505
721049,5447.835470674384
721048,5497.213810822783
721047,2680.508295710397
721046,11138.667458031605
721045,12611.576511113502
721042,5244.195591463305
721038,7349.710306063869
721037,11160.544930358601
721036,6030.3172740980135
721034,5056.29512853511
721033,11893.504592901649
721032,10716.25400633857
721031,8994.515406850747
721030,8934.327373909275
721029,2685.245266111403
721028,4685.015318484247
721025,24301.32128310563
721021,25102.784587815837
721020,16897.58129572207
721019,7862.139605527929
721018,7752.406464285817
721017,10557.325773622622
721016,4773.319215946248
721015,4709.642919180519
721014,9965.692919253443
721013,12938.91305574023
721012,5064.4960615553655
721011,9308.150255194949
721009,4855.663558785699
721008,2914.249884181615
721004,3009.3990773568553
721003,4720.251784773031
721001,2294.9640544320914
721000,2692.5802159308982
720999,3156.467505125871
720998,3395.39838775087
720995,10039.746681251032
720994,5105.608050818857
720993,2653.8105378467653
720992,3664.60534065657
720991,1635.1505405262183
720987,5954.4714408237405
720986,6840.885314375912
720984,13789.330764693026
720982,7148.579329798859
720981,4838.513156795425
676627,14241.010905850222
720978,2610.1391101810214
720977,9403.592477642716
720975,6347.797845302446
720974,6572.926377046814
720973,3831.091807903804
720971,3294.498328705062
720969,3446.9143774777813
720963,4003.2535718128893
720962,2825.144327789951
720959,6237.992560287954
720958,8171.321730708242
720957,6876.786744151086
720953,4834.926398137735
720952,5805.160060286148
720951,7572.156444971318
720948,8707.0560649312
720947,3694.100143916421
720946,5327.971358586775
720944,2567.9654679935475
720943,4141.603573014295
720942,1888.4236839268408
720941,6085.352244898152
720940,16066.796004281206
720938,9223.091314579258
720937,10033.02621069999
720935,2811.2686931931808
720931,7019.766076688718
720928,9184.856616032008
720927,10224.226365583303
720926,13086.657641423113
720925,14030.064065333523
720924,11272.376498971045
720921,10375.347302746517
720920,2559.6780690013557
720919,4704.42549680508
720918,3310.7591912960906
720917,3019.4849762388853
720916,2913.616038857271
720914,6307.656722453962
720912,19921.04541523306
720911,1676.861222593537
720910,5294.52274170865
720909,7277.659869838228
676624,6735.669304830508
720908,3156.696501596314
720898,5327.64968390662
720897,10524.443864395464
720896,7790.895461681977
720895,6539.0372499002015
720894,8832.658741431937
720893,4245.352334555497
720892,5699.144915193865
720891,17123.282205481584
720888,9917.593098350311
720887,8382.247615727583
720886,5666.55490857497
720885,12982.772108832583
720882,7690.219102570121
720881,5817.3851590490685
720879,8589.400287206894
720876,16587.127299619293
720874,7614.198116247833
720870,3869.5880587877946
720869,12054.236218747661
720866,10110.850306473323
720865,24569.750271205638
720864,3298.5497203662717
720863,6956.974516682287
720859,9010.721653045306
676621,9092.951732618252
720856,4621.578670363564
676620,5626.241877538982
720842,9785.931113650973
720840,11088.3762450927
720839,2396.672746468206
720837,3636.3630430569638
720836,3755.057078159918
720835,13264.72350665781
720834,5417.064420579876
720833,18724.84500246791
720832,5257.250701937172
720831,9593.190460564416
720830,9502.446120155904
720829,10073.118337302198
720826,2044.4116540511127
720825,19770.388822921857
720812,8426.281280268706
720811,14032.867502028414
720810,5257.250701937172
720809,8497.98731826704
720806,7528.61208879354
720798,5394.251423288611
856267,5223.2228148775785
856265,13252.721233857237
856261,10833.871221040812
856260,5774.604183043093
856259,5911.631274567831
856258,4047.9706982712723
856257,37690.160484078384
856255,8529.101781732275
856254,7374.6767103178
856253,7745.1861515158025
856252,49692.810639159936
856250,7994.062278309255
856249,26266.8737685502
856248,9011.137011518404
856233,5488.571855566146
856213,8232.390663847722
893700,4411.3548603285635
893696,6097.377682755749
893695,7804.846660364054
893694,7910.988303011422
893676,20215.239087323866
893668,3450.5302298485444
893604,13017.269881710034
893594,24166.086810734603
893592,7388.144248158332
893591,10163.174271193478
893590,9152.310315210627
933888,8806.510910725909
933887,10416.394284678545
933886,8169.007994046215
933885,7382.313314995781
933884,8815.911761652264
933883,3768.4296350859063
933881,5616.565354131232
933880,13469.421918088578
933878,10188.471252244206
933872,6869.055899535109
933871,15397.977287630632
933870,5518.1027366161115
933869,5097.413963359327
933867,20204.974361806504
933865,2754.1721737853863
933863,5868.91070677837
933849,8414.571707371064
933846,6069.6512485059
933845,11603.840283983063
933844,9322.793438957731
997103,5181.238183873482
997102,4411.699410505376
997101,5760.463509202216
997099,15976.512486095648
997098,12499.27874775573
997097,7246.546622531818
997095,8641.389021980016
997094,5633.218220458868
1040330,24597.022043361994
1040329,34158.6339970758
700087,6084.69654680379
700086,7305.118968106256
700084,7879.2874907156865
700083,16061.181341783655
700082,7870.155580237474
700081,13640.035194322345
700080,12523.91661369133
700079,35560.323921954085
700078,6969.2668429486885
700077,8673.564010366063
700076,5834.832136391323
700075,7236.311365217829
700074,7870.651482582347
700073,7066.860759386949
700072,13637.752227398334
700071,4101.8488197646475
700070,4679.476254953259
700069,7845.11577376789
700067,9076.793680644954
700066,8684.904753856361
700065,4256.52065365969
700062,5023.102583612156
700061,4989.940833891559
700060,7150.55657523914
700058,7082.9949546165535
700057,15068.065543575396
700056,8372.899753279655
700055,6000.701346745917
700053,4582.615580081444
700052,5242.1855370827225
700051,3325.878753835636
700050,4268.006284512245
700049,6420.15210480849
700048,7017.668990900337
700047,3735.7190794992325
700046,3644.139278334747
700044,5484.2442825476455
700043,9575.980759403352
700042,5536.839655045661
700041,5498.877267189126
700040,7643.403076453359
700038,4215.109372413805
700037,3957.0620122649407
700036,4646.014567999434
700035,6130.218980077681
700034,7998.863737526565
700033,5447.92517212011
700032,7212.655118268397
700031,11230.206311830449
700030,5091.355595428167
700029,3845.643253078864
700028,6911.494892352983
700026,6543.129895386155
700025,7417.866033701259
700024,7614.6520317256645
700023,8056.868648142766
1066158,150113.25915319324
1151895,21378.63034492507
1153669,42883.86388210548
1165511,72512.01374306834
1177386,32482.842036064176
1200120,19466.480539239827
1200583,24333.633764557762
1200582,43766.63607673583
1233965,12206.10946140316
1233958,29058.814608383822
1263117,7728.983239393182
1263115,33167.59456665858
1263114,19950.949822516402
1263112,36110.91333014187
1358978,21768.329129442584
1484347,34059.06059012145
1484375,28472.322318630893
1828683,352049.9231248581
1828613,101324.2326209146
1829520,17415.132067167317
1840029,22923.360188329985
1840028,26696.445759255646
1840027,53725.43605699862
1840026,32553.472828497008
1843322,14098.289852885295
1843320,19290.291480466247
1848257,29462.999364872107
1848350,21733.66775578057
1848349,15965.884976854317
1848348,15469.916023071637
1848347,5921.052855796601
1848346,7018.51761167547
1848345,10151.520092636863
1848832,156977.07530053944
1848831,7337.767534166636
1848830,17638.19809593323
1848827,34894.733380764636
1848825,17204.0189982756
1848823,17297.20383386735
1848822,20540.173729078215
1971999,306232.5559677681
1978301,235955.20989092404
1978806,17483.404948318253
1982425,11896.360638281294
1984716,21957.654417055004
1984715,10489.604414550418
1987124,68061.9883149666
1987348,13300.87004290612
1987735,19564.88510949476
1990245,49691.78560242717
1988962,19431.31426712936
1990458,20489.45312429703
1990701,26462.468092653155
1990976,16739.008123184878
1991033,26896.269929231814
1993289,23287.04340401252
1994130,5600.663734330109
1995464,23553.046289243106
2104546,54133.33810538984
2105185,31166.814489637545
2105184,11127.852059067263
2106719,11317.628440746184
2170252,10078.578375876566
2171729,12472.030141065932
2175319,7035.4936371274425
2175461,8131.200143968799
2175460,10778.053516783035
2175459,10698.95444763853
2176348,9129.018548446134
2176673,11380.817958326392
2181164,55580.26752146531
2183553,31948.114636381903
686629,14241.57160312676
686628,6152.36007839591
686623,12745.708152694197
686622,3978.724955371809
686619,6876.012398280194
686617,7113.363358787097
686615,9199.253019417849
686611,6716.334372939058
686610,16223.918196528215
686605,9895.056900145439
686601,4106.214051988924
686599,3081.8822028615755
686594,6866.46415469259
686587,5431.697265833743
686584,5028.6111031841965
686580,5519.862582126262
686572,11903.529101352144
686568,5822.142122549627
686557,2252.360565658825
686540,6744.131681452231
686537,4688.75425982274
686535,12301.256640704642
686533,7312.409203547479
686532,6159.133843587554
686526,17012.991009243513
686524,11174.998924040201
686521,7724.746299134269
686518,4083.062448332381
686516,9563.281483101522
686512,9190.49528386127
686510,5601.8794769917
686508,4240.142031336535
686504,2517.8230376139204
686500,21449.202469126714
686499,8919.569310551511
686489,7211.828866518755
686487,8472.011728093861
686486,4529.123064368508
686479,8670.698176681051
686475,24586.427078742345
686471,3112.826129933893
686466,11638.971542274898
686460,81659.17014890409
686458,5478.802825602685
686454,13749.222027086693
686451,4926.316915630725
686445,6645.87450944063
686443,5128.555198078704
686439,4058.9769968758674
686436,7364.15658148064
686423,11198.61802118247
686415,3353.302958716185
686411,5167.402923041592
686407,4297.289129142759
686406,11475.323255662584
686402,6280.342375828139
686398,8403.303564117063
686395,5137.206030848518
679232,4194.997648808071
688410,7317.440944887812
688406,4442.128745418413
688403,5886.852331860678
679225,12043.71453457787
688398,13423.66929257308
688395,5732.68837952453
688394,6446.461473082629
688390,23785.827900433866
688387,7556.095358309388
688382,3511.940099502189
688378,7608.782044017026
688373,9524.436782664454
688369,7096.377643685891
688366,9585.610168135854
679091,10949.670353063353
688362,5982.0921533195105
679078,10922.50297922848
688360,5800.1854032031915
688357,5054.030425284218
688354,15341.987523270225
679068,4198.923882187061
688351,8650.66994621936
679064,22133.763959925076
678967,5473.9087067412975
679059,27455.07314716567
679049,7249.742254217887
679046,6411.287021335104
679044,30139.816266468628
679042,14173.742959312105
679040,15245.892277566218
679037,8136.735729904845
688348,13954.31554707415
679034,7846.9777729116895
679031,8843.047841747795
679027,10356.917457072355
688325,6754.223627270133
688321,8008.870757993632
688317,3720.659502232035
688314,3675.181407766438
679025,7361.917926786989
678963,9043.266117812504
688306,9242.189451009093
688298,6085.101763843628
688295,9081.851521444725
688289,8307.34342157504
688286,5802.3128542014465
688283,7215.69214081497
679017,5691.579539633614
679013,10142.846187051728
679012,7945.293390631242
679009,6268.823757331823
679007,7418.307339927447
679006,8653.72982548796
679004,9035.709568285543
679000,6950.4363217630125
678998,4270.32435430754
678994,7575.113741231391
678992,14846.44650596342
688267,10406.943350681267
678985,6896.022461665293
688261,7611.36716302014
688251,6446.55230013578
678981,21883.521126830332
688228,13574.559769429132
678969,5182.735792135466
688218,11287.859726738354
688196,7354.6643946273425
688157,8154.857941399438
688150,5224.928414842526
688147,6542.96721509391
688132,6192.94867949001
702545,2596.062978922195
702528,4199.809980911674
702499,6011.846195100734
702376,7837.876239908515
670929,10687.770586966826
