id,overall_worklogs
721736,7203.417290208033
721735,19560.03566078231
721734,21107.419324565293
721733,10484.587930964308
721732,4506.29980624614
721731,13317.372607025507
721730,5168.295178230206
721729,8355.431971412807
721728,7019.319976185931
721727,11874.66998220193
721726,9979.470166767935
721725,21658.25504338903
721724,6151.649333041448
721723,4883.352749160507
721722,4991.522101850222
721721,9718.079093907249
721720,6985.714377258947
721719,7916.304414468176
721718,12419.514433005435
721717,7468.146655631738
721716,13967.280083595277
721715,18459.611858139684
721714,11797.368726445386
721713,8147.69026678334
721712,6722.915702297669
721710,7789.445051525602
721708,7004.852400872009
721707,16880.811814525317
721706,30608.444528478816
721705,6351.706134037181
721704,5792.752140535445
721703,20980.922568905116
721702,15687.901089662708
721700,6119.078779241691
721699,6880.49705045912
721698,8682.051974977692
721697,9181.864032737563
721696,7361.247146100526
721695,7416.62637770413
721694,14177.30140514283
721693,10568.016119780665
721692,7376.186455842985
721691,5647.390982273922
721690,12303.370032130792
721689,17410.48319185969
721688,5035.149515578879
721687,9375.89062135356
721686,5418.473552211531
721685,6161.953785864783
721684,15660.77434177757
721683,18721.31418534402
721681,15794.778159673391
721680,7880.1692627727625
721679,11854.805504068045
721678,4573.972106376626
721677,8550.91899482603
721676,6950.302301988859
721675,15363.641364176468
721673,6964.842532041514
721672,5972.145285959652
721671,5356.242066350418
721670,11869.617783709511
721668,16024.986804771645
721667,12587.662165578844
721666,13935.295291324504
721663,6159.405743758517
721659,9943.921293832775
721657,36312.68219791488
721656,11034.309256730117
721654,6800.033650204559
721653,9471.976188326864
721652,11530.286826828207
721651,7086.031374712599
721649,11919.720327195151
721648,8237.58911203124
721645,4247.546904228496
721644,8630.138413030732
721643,9425.085822120782
721640,18066.051067356628
721639,25363.59211643761
721638,1982.5116599270507
721637,15380.843008018903
721636,15955.563056829458
721634,5993.564550526979
721633,10316.158060694555
721632,17645.646563289025
721631,13617.236961418637
721630,9843.887945303008
721629,5934.153629466183
721626,9583.352052013026
721623,9654.049050282303
721622,10674.237601753406
721621,10079.64702634248
721617,8054.571767197003
721616,8975.986796766378
721615,7291.9031739006
721614,9218.027795856337
721613,16128.9383103171
721612,9793.43054778005
721611,7918.912915440548
721605,8392.157162159858
721601,16423.56218533558
721600,8715.41424653601
721599,11902.43474995872
721598,10937.337828955338
721597,6978.867389675823
721596,12909.655487559832
721595,9681.807100941025
721594,10747.870515344006
721593,9173.607778183647
721592,5648.419720410144
721590,6543.3803022495695
721589,8616.255415685824
721588,6104.68401577023
721587,5668.631492524634
721585,5729.8087607713205
721584,4582.681331984752
721583,9719.441891931443
721581,8441.289272046397
721580,8837.52007667486
721576,6749.9955521565025
721575,15123.462212775547
721569,7377.349558704208
721568,8243.398122781164
721567,8774.507278856903
721566,24084.661386145606
721565,11618.443290399395
721564,4810.817425968711
721562,12189.258767988693
721561,7271.365377296382
721560,3793.601805243991
721559,6206.696719001583
721558,5999.733873609275
721556,5696.90676224798
721555,5161.435786396531
721553,3227.305651382279
721550,3344.5723481236705
721549,7450.003768696468
721548,15106.492481628262
721546,7273.823227465501
721545,20843.630573322596
721543,4518.65937523471
721542,5276.856467437272
721541,12402.478106883098
721540,13266.22677038078
721539,39666.74679951474
721538,2879.7829429306476
721537,20200.546084226364
721536,5538.7135257314385
721535,6362.469030199628
721534,44489.089824314055
721533,5130.674738075363
721531,10303.627233432695
721530,1202.4794474081261
721529,2033.212605758971
721528,3826.0624135606995
721525,2187.2898550947352
721523,3967.5127964627627
721521,2669.2804039935468
721519,3658.6607940544677
721518,3804.941952826099
721517,2792.894836668485
721516,1553.2223138392067
721514,12422.08465174039
721513,2259.69768351253
721509,4474.625253121718
721508,6642.064109644114
721506,25337.80290930732
721505,5814.173948268817
721504,7280.491967087293
721503,12674.381798176077
721502,12148.178024006424
721501,10879.052103945569
721500,7135.337423527166
721499,9108.878608540164
721498,21315.005322663474
721497,7559.685292701438
721496,8815.48570603892
721495,40847.280977823866
721494,8756.16050115907
721491,9583.176904567237
721490,10530.275829616166
721489,9788.222258687569
721488,9430.892297739476
721487,8319.190323049283
721486,10451.33647685088
721485,11021.165932936618
721484,8570.281157167597
721483,11666.59842132639
721482,4851.932512495891
721481,8046.391825086085
721480,8041.437370908711
721479,4634.072420961514
721478,7454.422749284202
721477,26309.005736845793
721475,29725.562496933057
721474,31989.772251553415
721473,54720.2901012775
721472,8577.867944459917
721471,10562.911052991029
721470,22628.686840991617
721469,13921.647239349491
721468,10527.150618970261
721466,8235.521824947524
721465,9606.040351615356
721464,8056.128244983552
721463,15123.462212775547
721462,4857.382347665079
721461,12068.073534479878
721460,11399.747167337393
721459,11564.658444920155
721458,11610.688969833433
721457,9637.638974087378
721456,11563.294428790692
721454,5251.413742644795
721453,19516.09031763755
721451,9946.279390242493
721449,6603.964786807777
721448,5906.3358630907105
721447,5754.100835770514
721446,5642.202048169526
721445,22436.189999119
721443,6498.621802135533
721441,8168.439127107872
721440,3573.904876372879
721439,4449.148666641772
721438,17084.237089935472
721437,11602.916806959805
721436,2465.9687572912744
721435,5017.547933862843
721433,7899.736634956929
721432,1762.9549528070665
721430,4220.395753135891
721429,6530.975635368239
721426,3238.642700420575
721425,2246.5326102266768
721423,2553.3614003080365
721422,2143.8784437566874
721421,2352.6443050675316
721420,3194.471123980078
721419,2786.017688730039
721418,9727.770915828089
721417,9733.836608151882
721416,10359.301133514771
721415,24704.78392777292
721414,17673.529502922196
721413,8593.665948606316
721411,12684.694730172521
721409,11999.484698538756
721408,3005.342628816945
721407,3112.5265788285715
721406,6343.807899772911
721405,8889.920498697451
721404,10167.578909458036
721403,28125.473366660295
721402,11137.855726200916
721401,9747.87601807213
721396,5712.463098367478
721395,1849.6195912917
721394,30954.772407784178
721393,15718.153687618551
721392,12025.746458173424
721391,2300.727130954771
721389,4527.715879765115
721388,4063.782269073311
721387,2809.662523460912
721386,3336.9197505834754
721385,1647.9058661147933
721384,2866.6140133128733
721382,1327.9450794335926
721380,10038.709457846378
721378,4518.566469781774
721377,4819.470813049103
721375,3877.4900437642846
721374,1621.4526594355964
721372,8251.543493849584
721371,7188.778356331233
721370,3531.6697043068516
721369,16330.29649845175
721368,5682.331188195628
721367,6935.321168123792
721366,4357.528374056328
721365,962.4944682756218
721364,11654.675476372704
721363,10421.913496583213
721362,7786.02948619818
721359,7171.182065570771
721357,15877.866865889002
721356,5341.978910554695
721355,6974.766267419408
721354,8853.03394236426
721352,6414.933621023069
721351,15251.581573382631
721350,10903.765182175248
721349,5977.500771663725
721348,11077.34223963981
721347,12227.135480407764
721346,17695.244512094796
721336,9348.861276229767
721331,12542.554536704376
721324,12011.505615332113
721323,8604.73878925452
721322,58184.183820887556
721317,21712.62484669363
721316,21764.26373094902
721295,4857.382347665079
721294,16361.24091502072
721293,6004.379504026086
721292,15577.182323582492
721290,13840.031209352963
721288,8270.799648098562
721287,19948.133435473796
721286,33518.744868214875
721284,8329.648996414582
721282,11666.112499275629
721281,8729.640165491057
721280,4540.242079699096
721279,8801.797031692922
721278,13587.076004133452
721277,8051.1318343393505
721276,12941.881034354621
721275,13326.483549078512
721274,25930.26920309553
721273,5241.050603219696
721272,19653.961842612327
721271,5703.541631720758
721270,8785.451882860953
721269,5869.00583505459
721268,23877.3075063057
721267,6612.089365987227
721266,2072.8069766018534
721264,2850.0480249263496
721263,4928.408795501587
721262,13369.753321221318
721260,2327.621766020358
721259,2648.8871228684584
721258,2318.756290002465
721257,6367.643013518322
721255,9587.01856612516
721254,5682.331188195628
721253,13523.112799727973
721252,6018.027420924776
721250,15829.847994458565
721249,6534.10658547794
721248,5412.954845106154
721247,1959.3245089794016
721246,2960.2404149950016
721245,7139.729357909877
721244,14880.869594730877
721242,5799.079576787668
721241,4348.4939840048455
676630,4391.6149897701835
721240,7106.213339955633
721237,21621.442308341477
721235,8061.0454930987735
721233,2283.2579976363286
721232,5543.994773313239
721231,18942.072759969265
721230,10274.936393510128
721228,2308.765727309566
721227,6047.555473669945
721197,13951.377897378194
721196,12695.690702897818
721195,8002.099283242892
721194,4433.164284539637
721192,3057.3570319041264
721190,4379.204711465491
721188,6717.481754597495
721186,3665.2597013737272
721184,6862.239793030442
721183,9139.833204933133
721182,13237.624738163384
721181,19580.217513476637
721180,10456.39082994571
721179,9042.840284120763
721178,4487.500396010964
721177,3810.6382859934106
721173,5059.695956774942
721172,4714.801474641773
721171,34260.04806914101
721170,13792.4119306191
721169,5002.187535450835
721166,10441.15726378379
721165,13186.572625647485
721163,12295.469584468965
721162,8187.1812478915535
721161,6944.22742378975
721159,6698.549144362648
721158,9316.183872992604
721157,9316.183872992604
721155,9316.183872992604
721154,9316.183872992604
721153,9316.183872992604
721152,9316.183872992604
721151,11292.024387682684
721147,9147.333850677736
721146,9080.815764187151
721145,12281.070253451888
721144,9413.705929475027
721143,7171.5345420384065
721142,9316.183872992604
721137,9316.183872992604
721136,9316.183872992604
721122,7253.735680870243
721120,8173.6962989659405
721119,8173.6962989659405
721118,8173.6962989659405
721116,8173.6962989659405
721115,7803.993497598302
721114,7803.993497598302
721113,7803.993497598302
721112,8048.944497504064
721111,7803.993497598302
721110,7417.532554153766
721109,8459.115127263427
721075,40416.592344817866
721074,8465.935601360861
721073,6354.722637093163
721072,11254.460549647265
721071,5510.322938634805
721070,7501.48841770588
721069,4669.135939492046
721068,4812.666103463128
721067,2936.8660220691013
721066,7466.860737938089
721063,3236.311876084526
721057,14636.133798646422
721056,16719.8222635372
721055,7069.908848046368
721053,9697.389571077063
721052,7193.144750602406
721051,3026.5409811054014
721050,3929.6109268701402
721049,5328.091066505202
721048,7361.1006376972455
721047,3832.800656878891
721046,16285.753901601987
721045,19282.38099526344
721042,6379.348681545545
721038,8425.814032053764
721037,15368.958905542546
721036,6763.396809106666
721034,6024.0730793279745
721033,12134.760180712981
721032,11917.05305703608
721031,14892.017592660195
721030,10509.093285364586
721029,3507.4455736880914
721028,5012.304961117019
721025,30466.71171220733
721021,30500.32652378619
721020,21517.82035317237
721019,9916.355860385744
721018,7612.629238775529
721017,14391.97794525885
721016,5228.35497522917
721015,6062.161727196222
721014,10552.764624528734
721013,15714.80827167436
721012,7480.741943105046
721011,13113.886508647556
721009,5691.590168164513
721008,3224.3730729866647
721004,3655.5389128160987
721003,7008.219069063009
721001,2256.0496860553208
721000,4173.3012931768835
720999,2881.8836225021796
720998,3093.510003290174
720995,10544.038693123162
720994,7255.941893235312
720993,2960.8457252955864
720992,1808.240410779878
720991,2126.528058601865
720987,9211.140366486175
720986,12610.42675508499
720984,12362.80080700979
720982,10055.840927989544
720981,6273.659201976545
676627,22361.01331402224
720978,3311.883534158252
720977,13500.713516181242
720975,7697.638558554553
720974,7638.326621305653
720973,3981.1334904569912
720971,2626.039884945605
720969,3844.4933031625196
720963,4562.7552206063865
720962,5026.020837819971
720959,3541.223752346561
720958,7145.708360122021
720957,6017.581956556108
720953,7062.930301167308
720952,8291.17213707035
720951,13352.278001594204
720948,12419.92722961147
720947,3184.557315300465
720946,5947.286453648175
720944,2629.231399211124
720943,3732.339944412297
720942,2493.4699106256126
720941,3947.678098375369
720940,19278.844242640822
720938,9433.51252259993
720937,6916.943917603811
720935,2634.099697340023
720931,10645.621858553186
720928,14056.90686070862
720927,14469.73542880255
720926,16717.17497007625
720925,12851.645551996871
720924,12180.873219592848
720921,9211.278654881304
720920,3260.361756547805
720919,5028.209400684759
720918,4979.017375790499
720917,2768.096397422351
720916,3836.930835743675
720914,10254.998032590205
720912,25130.279158022415
720911,2211.1277879871473
720910,5171.3966970355095
720909,7454.26053801039
676624,6772.1698224742795
720908,3878.8963929386546
720898,7975.508590159974
720897,10442.494224431708
720896,12207.4261583169
720895,5548.149623244146
720894,8027.371850782142
720893,5295.196521066107
720892,7570.450768891035
720891,13723.625213462059
720888,12712.06319177273
720887,6869.814916624291
720886,7313.956282402186
720885,10284.328252638434
720882,7310.43631573576
720881,3724.4081166209658
720879,8032.88741678363
720876,14694.666484836598
720874,7768.284061463062
720870,5432.261680514148
720869,15603.356615669074
720866,15125.452629580428
720865,36312.68219791488
720864,6321.019733196094
720863,8263.714999844946
720859,9813.087391997346
676621,10219.07556402904
720856,6928.793439102663
676620,8340.21720717892
720842,12314.975537416756
720840,17019.0387611736
720839,2018.7157025297497
720837,3946.2917524174845
720836,3596.538144670478
720835,14314.437514416208
720834,5501.678117911836
720833,14697.618285638699
720832,5682.331188195628
720831,9528.23261565813
720830,11165.229336769471
720829,10503.295266084237
720826,2071.6721670774555
720825,29484.23354448193
720812,9574.195257325297
720811,15081.966147295323
720810,5682.331188195628
720809,10560.1448579382
720806,9768.063184112381
720798,6994.615882712343
856267,7412.370375019104
856265,30343.483430108758
856261,11536.733406155754
856260,5464.599103122581
856259,6681.198482475448
856258,4659.502978980161
856257,78694.95733052117
856255,6918.341908676718
856254,8419.37518498214
856253,7235.171819920966
856252,45879.054392479185
856250,5738.8217299767975
856249,20983.11711019306
856248,7143.414784518855
856233,7400.413673320257
856213,12253.701171058794
893700,4572.560385064568
893696,5565.097509068306
893695,8051.809819165546
893694,9178.75414802471
893676,20091.54920079882
893668,3417.557259550299
893604,14874.833152867344
893594,26810.469804585166
893592,13784.712647766386
893591,14330.60705567195
893590,10470.012675988068
933888,10231.968837703964
933887,9940.698530168562
933886,9370.078123417255
933885,9309.275843228388
933884,12674.679409705544
933883,3311.7657643157963
933881,6777.035451526814
933880,12446.132155696512
933878,9894.383752797527
933872,12782.81826706425
933871,13475.751061320954
933870,7773.36864430838
933869,4983.520724526888
933867,17720.179254688053
933865,2120.1910591969768
933863,4899.474797912053
933849,9606.348723891144
933846,6213.811548373523
933845,10856.924442627653
933844,9862.083833998175
997103,7591.736482660978
997102,5605.072997868501
997101,7454.150557194363
997099,19953.091692769878
997098,17931.543217092607
997097,10198.482094237006
997095,7715.6844459938175
997094,6260.9793121520515
1040330,28504.93278481361
1040329,34558.82112242473
700087,6422.144214159233
700086,7822.768559922522
700084,8914.678156543076
700083,20813.104148189643
700082,8342.29291705846
700081,10244.95202365096
700080,11022.711049925454
700079,25315.333961199125
700078,4864.228773965676
700077,6804.268876782421
700076,5700.501804255601
700075,8396.835274899922
700074,6735.265537983052
700073,6095.641318847496
700072,12451.520944305807
700071,6171.168142976826
700070,4488.333853914738
700069,6008.396592714324
700067,9781.740855502741
700066,7660.655739891497
700065,5329.343140785628
700062,3969.730383491851
700061,4058.5762835736077
700060,5703.110046330523
700058,7257.442160570359
700057,17003.70735875393
700056,9689.50576638322
700055,6983.8675376480705
700053,4415.241838653525
700052,5777.744081936042
700051,3579.3764462002796
700050,5191.7832070975255
700049,7695.738701169903
700048,6023.846658228666
700047,4040.6248158452477
700046,3795.577633384126
700044,6589.288519036152
700043,8547.51398294537
700042,7772.482617239824
700041,5634.086419018305
700040,8757.186075329173
700038,4129.117977300262
700037,6888.325077361809
700036,5162.911083570582
700035,7301.61986687057
700034,9922.726021583256
700033,6943.82075154391
700032,9036.816472470271
700031,15749.328444219498
700030,4647.6164501296125
700029,3344.97941714828
700028,5794.272070158157
700026,7239.452224554254
700025,7079.8568214448715
700024,7100.247007108277
700023,7812.668110874799
1066158,59849.296743608764
1151895,29740.876679739296
1153669,84638.01574710527
1165511,71311.8604284338
1177386,39534.555725416125
1200120,20328.410291235967
1200583,26330.46206597401
1200582,54622.75973847516
1233965,21222.481409481592
1233958,29469.590711369972
1263117,10846.48761966804
1263115,33898.095098971826
1263114,17178.878410522102
1263112,30921.8819311143
1358978,25233.34209738155
1484347,35785.66160875792
1484375,28160.300255340953
1828683,315361.3173678163
1828613,111849.69450278884
1829520,22380.9239407491
1840029,30180.4281968953
1840028,24163.867400253606
1840027,45965.29102741884
1840026,44588.7496850089
1843322,20556.45319151346
1843320,19804.3336857596
1848257,31944.414466007445
1848350,14696.486897240005
1848349,13651.639374873987
1848348,20742.609974821542
1848347,10932.92507600267
1848346,12492.001983739552
1848345,14387.68132804523
1848832,138485.82559230886
1848831,6927.517592171565
1848830,14930.032177590701
1848827,26344.444535719686
1848825,15948.515140452315
1848823,20579.466797906993
1848822,17575.00140263352
1971999,298633.51500376384
1978301,253016.6626588695
1978806,13772.701535263346
1982425,10526.588698639527
1984716,17468.57175231865
1984715,7379.101304256338
1987124,68517.11771716512
1987348,23421.593101752813
1987735,20624.354881041487
1990245,37800.980240293735
1988962,12677.630918882762
1990458,14418.506354679499
1990701,13891.096631350008
1990976,14001.383111790336
1991033,22618.02338387993
1993289,21583.62044931574
1994130,6141.495696898985
1995464,21539.88736599099
2104546,50433.52047293326
2105185,31636.862657459536
2105184,9168.160643579624
2106719,15521.352628777395
2170252,9781.775039096992
2171729,8405.523248865868
2175319,8857.600125514044
2175461,20911.50571699072
2175460,13419.40712967933
2175459,13625.434003049142
2176348,12816.904749390744
2176673,12557.65831318008
2181164,69935.60344965116
2183553,27556.32948956884
686629,14026.17821873942
686628,6577.807587350659
686623,9923.878724605262
686622,3071.8492586969355
686619,8896.355568988494
686617,8884.535157734668
686615,9439.468870083507
686611,5718.492273117512
686610,25249.046514407633
686605,10877.542704191019
686601,4240.4342657018215
686599,2220.825779878231
686594,6730.2740715586315
686587,5564.564763476137
686584,4534.208937318972
686580,4492.967448773951
686572,14515.82183681837
686568,4927.833706953403
686557,2170.043047703587
686540,7342.059704898735
686537,5350.467951116781
686535,11182.692031112563
686533,10098.432987182574
686532,6186.905432535487
686526,27879.122935894164
686524,9061.524196350496
686521,9545.322921984105
686518,4893.896767582519
686516,6552.312309014506
686512,8802.016450942205
686510,6146.713963083536
686508,3774.1929555902752
686504,1930.4180378130231
686500,17053.37721537495
686499,7334.750451987769
686489,6937.022821692832
686487,7590.356399827246
686486,5158.810357759318
686479,9540.352029994488
686475,34334.66671997877
686471,3606.5228580445246
686466,13683.63489364099
686460,71313.17966526026
686458,6806.675415491869
686454,12325.420435454524
686451,4183.919341893946
686445,3740.3433868352004
686443,3844.26776675207
686439,4740.36975403897
686436,5316.481427805442
686423,12274.692638848268
686415,2539.771076094162
686411,7298.398986580935
686407,4978.902445007681
686406,14984.276312713557
686402,6119.0599811733455
686398,11776.252976722382
686395,6693.941154028896
679232,4276.515944057761
688410,7864.292436474944
688406,6045.523893239934
688403,7483.2767451382415
679225,11595.249851322948
688398,16211.951573365453
688395,5944.160462118528
688394,7215.122869033099
688390,23572.329737491236
688387,6998.953261922784
688382,3286.337461701994
688378,10128.635950418939
688373,9395.758840607607
688369,6549.379186800191
688366,12781.849343760408
679091,13111.660964495615
688362,4965.746216270494
679078,10406.14878976701
688360,7517.758317700959
688357,5167.468816946282
688354,17068.851221403744
679068,4006.6149761970273
688351,9277.500545405226
679064,22013.68706441467
678967,8352.315732547948
679059,31556.72625734907
679049,5726.493639007314
679046,7285.84688371396
679044,27028.49050292274
679042,14371.606213937679
679040,16035.422911303698
679037,10878.512465853204
688348,12473.465988967158
679034,6275.637728570445
679031,7186.900422381479
679027,10493.545479042356
688325,8349.93304782583
688321,8816.892855220827
688317,4079.5845924611253
688314,1688.697452921582
679025,6100.576114663546
678963,8435.036965334926
688306,11535.978029573584
688298,5091.634475790133
688295,9370.162585357039
688289,9155.993991427418
688286,7020.48370373225
688283,7191.841892460108
679017,6673.283551533589
679013,7583.893098734445
679012,6560.748959713054
679009,6533.261197297874
679007,6269.275366024849
679006,8965.579320690233
679004,8520.424093037796
679000,6590.1597199644475
678998,3592.557846611271
678994,7292.638031379084
678992,22270.386418009683
688267,8381.70623427221
678985,7501.959831599649
688261,7840.645041962697
688251,5632.488521847976
678981,14990.359064265875
688228,13961.176880866598
678969,4322.938644365921
688218,11220.513338051627
688196,9801.490021919486
688157,9449.835563498811
688150,5703.735300009037
688147,7336.488111109945
688132,7240.117858365854
702545,1885.7490400225897
702528,5598.47416875448
702499,5685.795786055141
702376,10003.941116928818
670929,12638.336938847331
