id,overall_worklogs
720865,24583.114883989045
720864,4464.034926071178
720863,5932.65886875975
720859,8737.416215408879
676621,8620.740025705047
720856,7553.917903866086
676620,6362.2195243430515
720842,10556.504605275346
720840,12259.979872729067
720839,2186.7711648563018
720837,3439.1702149592165
720836,4451.778928287632
720835,18099.745836959824
720834,4128.733840546967
720833,12662.366838412216
720832,5519.397607278201
720831,7492.9185644689605
720830,6821.723250296323
720829,9881.542618149786
720826,2112.1444522157317
720825,16271.277930604228
720812,8073.254008764142
720811,10631.582595533364
720810,5519.397607278201
720809,9350.241673239987
720806,7022.395054748032
720798,5814.202763557009
856267,5279.374117200283
856265,16695.83759642295
856261,11087.930198207827
856260,4625.515079218508
856259,4624.679513132726
856258,4805.463918312304
856257,50078.718719533426
856255,6088.332013916904
856254,6157.86410494445
856253,5653.871872439749
856252,34823.26439852718
856250,8748.22163500174
856249,15786.386008735477
856248,10133.998228903258
856233,5428.015698175053
856213,9700.915049344125
893700,5936.848966090536
893696,5693.373650998873
893695,7536.49178460245
893694,7389.9684569319925
893676,17639.821842834026
893668,6508.453826994113
893604,13457.42021350856
893594,18192.719608004172
893592,6065.766598871201
893591,10354.182161651088
893590,9407.497803704142
933888,9378.887351809035
933887,9412.81420512584
933886,7074.937851795599
933885,7552.27928705976
933884,9813.385812117736
933883,4500.217094537367
933881,5890.315713986648
933880,11122.933791858097
933878,9077.677199153948
933872,8189.843547131515
933871,12727.28983045125
933870,6026.421082473607
933869,4555.160003300133
933867,14034.103964748005
933865,3364.1474904812267
933863,4548.263023467907
933849,6820.129837940821
933846,5181.045014354763
933845,9706.638520449289
933844,9117.686335232891
997103,6823.4740394694645
997102,5628.276117181336
997101,6007.502743832964
997099,10443.397239862119
997098,11296.978246276145
997097,7199.983205896933
997095,6945.903888001084
997094,5678.8389870797455
1040330,16610.03517687918
1040329,28893.107214160478
700087,6090.13818884105
700086,7038.918007108823
700084,8788.722214078429
700083,23072.22384613039
700082,9263.221655875119
700081,12658.267273118568
700080,10222.691195891832
700079,19728.44810508656
700078,6698.6878466353
700077,8585.942424578432
700076,5293.943259808971
700075,7691.089879148299
700074,7368.287388427634
700073,6962.496267819189
700072,12965.779882037077
700071,4891.810678161073
700070,5571.385868851563
700069,7189.60171642599
700067,8600.740231732174
700066,8750.60637056323
700065,5597.85159218854
700062,6581.03314273221
700061,3838.452669763889
700060,6863.024309811188
700058,7760.875457402004
700057,11582.141334543923
700056,9467.45190660013
700055,7383.322136699782
700053,5331.088710662714
700052,5364.564028444981
700051,3668.476790000772
700050,5473.581595182218
700049,8179.8729923598
700048,6052.690526497632
700047,3874.787669063222
700046,3554.3451603641824
700044,6347.562001452489
700043,8947.300311195464
700042,5531.756546772881
700041,7648.819286701076
700040,8698.033545223483
700038,4580.9352921288055
700037,6162.422507219862
700036,4879.534261383877
700035,6682.44561899561
700034,8903.042198624142
700033,6373.470783350175
700032,6262.2542582022625
700031,12167.443210245401
700030,5136.129995356388
700029,4813.870304357446
700028,7017.973708101526
700026,8094.370843324767
700025,6825.538591834836
700024,7581.13165055045
700023,9496.14106804666
1066158,65794.05468941641
1151895,29337.4596044064
1153669,54204.27201113303
1165511,45960.01812885484
1177386,37414.28328177842
1200120,19492.96934384137
1200583,24009.033968564945
1200582,36761.76535240978
1233965,11322.63074702045
1233958,29120.949457608483
1263117,8301.781791094107
1263115,23981.60928837849
1263114,17150.971140320424
1263112,24253.34420978745
1358978,19276.07399268412
1484347,25175.35518383946
1484375,36466.87219455546
1828683,207683.35526845188
1828613,44125.189614981464
1829520,20147.819547694373
1840029,28428.58301282809
1840028,16706.193728408372
1840027,34450.611538527
1840026,36302.024416878405
1843322,15163.41728497815
1843320,21671.12389534088
1848257,24501.245980464522
1848350,20415.50170309777
1848349,13804.457260047504
1848348,15794.595964540613
1848347,8528.702204182984
1848346,9387.074850302599
1848345,14693.516392738571
1848832,74988.3222737685
1848831,8239.763099536245
1848830,14236.85700583097
1848827,22108.580495903974
1848825,14657.676729706618
1848823,14212.951642635013
1848822,18687.162048325154
1971999,191443.78657555502
1978301,200009.97758978262
1978806,11930.298383765694
1982425,13946.615325849321
1984716,21565.426678535547
1984715,6820.57715055706
1987124,64041.10607004345
1987348,13525.262798170548
1987735,24107.115394273256
1990245,28899.90211888428
1988962,17387.07000909469
1990458,15335.167949002449
1990701,16208.71409896293
1990976,15494.122847537054
1991033,27698.326669476497
1993289,21633.84199324284
1994130,8821.149385573719
1995464,18887.1084720915
2104546,32171.477613497966
2105185,26128.86146139773
2105184,9029.220979628546
2106719,11862.989738761215
2170252,11675.66293635046
2171729,11237.935679943334
2175319,6920.3952144965015
2175461,10677.438622812175
2175460,11017.47904187239
2175459,11505.013777078562
2176348,11168.766346891214
2176673,9584.577432179529
2181164,39450.74050335228
2183553,24172.646177247385
686629,11010.43757973658
686628,7901.81679260157
686623,10373.94265300002
686622,3718.2347824544063
686619,9821.044807809356
686617,7915.928915524299
686615,9751.678714307238
686611,7276.911281239898
686610,14267.70565266935
686605,12525.71590278249
686601,5154.24953515146
686599,4064.2797603703802
686594,7930.0945063990775
686587,8191.290973608123
686584,6316.072783658225
686580,9248.426847613691
686572,10127.949036277101
686568,4759.941350682532
686557,2758.6015471245246
686540,8385.198581771378
686537,4790.077401577711
686535,13784.227373903132
686533,10403.854552053877
686532,5662.119447647355
686526,24607.21914496844
686524,15502.353448400934
686521,9469.736774788156
686518,8633.492882704204
686516,9637.051729282104
686512,9932.964451208536
686510,8278.944467028166
686508,5340.4377721868395
686504,2356.9640596176137
686500,20714.542147196087
686499,10966.231125153006
686489,8468.009437914505
686487,9315.42115490976
686486,6079.421136169604
686479,13666.788472350338
686475,33239.99443554836
686471,5268.4578887940825
686466,15448.325434954799
686460,78824.91037393468
686458,8499.910184982225
686454,15228.705203667914
686451,5237.557394712423
686445,8049.030264014522
686443,5504.051931701774
686439,6179.520105636322
686436,5901.981680750629
686423,9274.779308876417
686415,3190.6922091276147
686411,7133.081941743762
686407,5978.539209295384
686406,17482.742194919847
686402,6799.03685461874
686398,8649.217163563797
686395,6388.4643228996365
679232,4441.982133569437
688410,5918.925722349759
688406,4612.539150861453
688403,6483.336080996628
679225,11432.220445787832
688398,15049.474950736054
688395,7413.740342637877
688394,7253.2750209265605
688390,14919.332620920835
688387,5930.553437055861
688382,4170.180032428403
688378,6874.32128321045
688373,8091.679156074538
688369,6033.010058858198
688366,9405.964839295846
679091,12640.245275443343
688362,7090.966064040638
679078,9831.901626830842
688360,8086.187185355642
688357,6034.0745753149595
688354,23352.84489815331
679068,4201.88500735435
688351,7563.770832893971
679064,22540.387070627352
678967,7442.380014583292
679059,22065.893633608244
679049,8126.386339329161
679046,6309.864080062288
679044,23131.782426492005
679042,14703.627704505796
679040,13657.716065199478
679037,8208.606355550923
688348,11146.232637378456
679034,6105.395198208198
679031,9465.565521480054
679027,11901.169558645908
688325,5575.213153627083
688321,7614.6901155074165
688317,5616.93207973887
688314,3514.5176375813776
679025,6110.260465652991
678963,8015.826013692455
688306,9205.343639428726
688298,6538.323051283322
688295,7758.966834410997
688289,9317.643263178947
688286,9605.263887675734
688283,6516.6628867479085
679017,6915.759046681159
679013,9262.711608669859
679012,6825.483215873075
679009,6575.181189136411
679007,7443.346666897074
679006,7644.149479216673
679004,7168.883015838076
679000,6025.544189775194
678998,4603.340088945397
678994,6798.436632512469
678992,13359.535018107683
688267,6781.163251284429
678985,7489.177124949417
688261,7098.550739373447
688251,4215.218761621995
678981,16811.9750037157
688228,14920.434817803161
678969,5457.465459120578
688218,12473.166652883981
688196,8057.015405485794
688157,9317.643263178947
688150,5920.474231988653
688147,5974.757965165083
688132,6841.155314029364
702545,3937.878245896513
702528,3716.307061046819
702499,6211.0921685943085
702376,7649.321513864408
670929,11992.570292428894
