id,overall_worklogs
721765,10164.913859622451
721763,5593.089772744103
721762,9259.66581655388
721761,7743.840001540457
721760,12133.12538803447
721759,11591.892495730692
721758,10467.15978109806
721757,5495.761002577467
721755,6834.022452491883
721754,14159.31245405774
721751,7852.711761944779
721750,17508.19441581856
721749,9241.666099612748
721748,11083.600708738237
721747,6108.237981818637
721746,6920.835062885668
721745,11141.351587377738
721744,8790.543344990896
721743,6764.1596113680835
721742,12652.622464580349
721741,5251.292729776108
721740,13086.236065966657
721738,11942.354393826248
721737,6676.735918302396
721736,7161.226138545923
721735,15163.461957062787
721734,16948.48359534783
721733,8227.486360366061
721732,4896.682363681807
721731,10306.239889845556
721730,5358.276036081829
721729,9991.089081171756
721728,6529.108529471461
721727,9411.717727950218
721726,7471.318079069903
721725,20484.749530864272
721724,6385.653426646693
721723,4522.108887941082
721722,4745.027367107214
721721,8379.448128185457
721720,6703.930342333251
721719,7753.265390851958
721718,10977.230492427478
721717,7087.615335175859
721716,12331.2945776544
721715,19765.195301976924
721714,12646.363257129833
721713,6808.748908236505
721712,6416.43080917899
721710,6101.472648263524
721708,9881.201200936071
721707,14005.144724224168
721706,19927.880296972664
721705,5474.436378560973
721704,5692.515909849332
721703,17715.70259289959
721702,13016.72718885724
721700,5637.016578429392
721699,6721.609776685433
721698,8826.089362526165
721697,8161.52359844151
721696,5295.380935172301
721695,6775.624146368566
721694,12951.17830962586
721693,11643.78457384741
721692,5782.58798238594
721691,4495.929343191517
721690,9747.85126568791
721689,18126.16619250657
721688,5506.801980202864
721687,7261.643793596821
721686,4754.712132892419
721685,6017.9703583783
721684,16328.620237605634
721683,16633.335265413418
721681,13469.566854731413
721680,6853.093300469252
721679,7982.19764636739
721678,3784.8230308969632
721677,7194.703274143506
721676,5292.553000892685
721675,14400.888123741637
721673,6327.734953343053
721672,4472.030134368314
721671,5403.096553291254
721670,9040.88153662558
721668,10396.66158939937
721667,11900.40036833821
721666,12449.126805952717
721663,5025.697618601821
721659,7382.21400483196
721657,28656.18859436256
721656,9998.50545440389
721654,5939.373050502495
721653,7331.111264552024
721652,9348.660485439079
721651,6766.691976967083
721649,11629.29318676914
721648,10633.869053262268
721645,4052.901357905563
721644,7396.914985291167
721643,9363.247114200196
721640,15346.398337297705
721639,17195.214002186138
721638,2298.7772831039
721637,13744.57844163939
721636,16225.41607036137
721634,5894.3385277771085
721633,11211.220229002536
721632,14778.623950229114
721631,9493.760311828055
721630,8115.350070949456
721629,5235.111416790105
721626,7889.556548709605
721623,8462.679303412773
721622,11188.4783169147
721621,8727.728199195175
721617,7684.508076275163
721616,8005.149213461198
721615,6638.437398139875
721614,9598.294260814064
721613,14918.491696707757
721612,7390.781230020327
721611,6521.697033868623
721605,7428.667344457428
721601,15510.989386680973
721600,8993.234375890197
721599,9208.75721039499
721598,8101.507507446557
721597,6633.970544974679
721596,9986.77178164228
721595,8254.22668547281
721594,8456.516271017861
721593,8092.382456403453
721592,6591.273463077997
721590,6252.574508754099
721589,7825.2131405487
721588,6443.3178844088725
721587,5705.826886038699
721585,5713.45068364653
721584,4739.947960391416
721583,9289.947026144568
721581,7160.566762197149
721580,10596.970421365673
721576,5987.672288294913
721575,14914.439827600825
721569,5910.058825970452
721568,5037.29375643292
721567,7032.061132983667
721566,22245.420791977576
721565,11346.125270875327
721564,5326.635148561977
721562,13755.453232487122
721561,6576.467314644855
721560,3686.2921333556887
721559,5432.03514935295
721558,5520.865661855465
721556,6333.776749540135
721555,4659.335887450724
721553,2695.880011075404
721550,3133.9316773054898
721549,7122.198899659101
721548,13938.89223031438
721546,6245.032723990354
721545,8732.667457879432
721543,5849.215482572398
721542,5000.905597498632
721541,12983.692364423523
721540,11968.856238490833
721539,27279.69464032992
721538,3880.6584315092923
721537,18380.30550101493
721536,5482.9818922849145
721535,6807.382068325089
721534,35224.273425775886
721533,5683.188447649346
721531,11089.828815214922
721530,1970.379725090524
721529,2355.931316319906
721528,3528.770178043564
721525,2022.6331578343697
721523,3586.369712200595
721521,3184.693446109097
721519,3667.910835141993
721518,2814.093601780376
721517,2614.053532646745
721516,2101.6059221253477
721514,13123.867217448162
721513,2067.7539222033956
721509,5544.002110570952
721508,6315.820633706318
721506,15076.33542567406
721505,5896.999043723443
721504,6818.821294768377
721503,12429.841482262013
721502,9779.29958264656
721501,7653.899122019219
721500,6738.353213862953
721499,6420.1682826613205
721498,15266.879186014554
721497,8786.360690479707
721496,8808.622017566306
721495,35763.649491216966
721494,7422.781045218985
721491,9652.854274913314
721490,8038.335678242401
721489,8434.473533307617
721488,5725.2160910978855
721487,5938.910785848821
721486,8202.794045709657
721485,10593.688152717175
721484,6222.886238381601
721483,9882.345695161257
721482,4077.6008451176044
721481,7535.485532068922
721480,6081.426257740281
721479,4199.632631311446
721478,4768.711175104935
721477,18185.381049460742
721475,19615.276400023355
721474,29917.337236759708
721473,33192.092069807586
721472,9763.3498117821
721471,8113.258037078984
721470,17770.299491348433
721469,14032.867975804666
721468,7044.412950924368
721466,6829.24904877524
721465,7790.366260168679
721464,7064.615695439429
721463,14914.439827600825
721462,4658.0979578975985
721461,12608.813244741625
721460,12394.874385756853
721459,14383.809531897303
721458,10040.020306457924
721457,8557.268725314827
721456,10305.464673692433
721454,5162.290320043818
721453,17859.82886084299
721451,10460.104028717411
721449,5932.269425935537
721448,4267.008430140265
721447,4663.105281754294
721446,6964.52984741994
721445,23465.226259644547
721443,7109.112195417619
721441,9830.015033030211
721440,3508.777304169105
721439,3655.956721890276
721438,12852.27962163599
721437,10498.571933690591
721436,2334.329247666118
721435,4219.706788122235
721433,6076.128707885269
721432,2156.689005920813
721430,3919.6272734569743
721429,5451.497692311854
721426,4500.279664043823
721425,3094.4474149533853
721423,2531.6313468368976
721422,2252.301390568844
721421,3300.3783878767395
721420,3375.2209222432507
721419,2815.339503686463
721418,9382.926692083282
721417,9922.196883811852
721416,10018.727555721236
721415,27848.73097681643
721414,18814.23405178068
721413,6606.68323385515
721411,10187.988385860617
721409,10593.669538852786
721408,3515.560969180937
721407,3371.322791908397
721406,5809.908749394575
721405,9820.555092246108
721404,8082.765134578498
721403,22552.085493922965
721402,9612.80864904449
721401,7060.061847542055
721396,4642.199694491324
721395,2258.434598679743
721394,24918.64304417531
721393,12289.813974626724
721392,12092.845390558943
721391,2219.9052936285448
721389,4376.890912695923
721388,3074.4326239614
721387,2920.340686852435
721386,2916.058983102516
721385,1523.9999754769844
721384,2500.781604179902
721382,1265.7970207110484
721380,9529.172982460863
721378,4442.175899945957
721377,3573.9532098733453
721375,3525.109458844923
721374,1575.2590244252492
721372,7445.853796554857
721371,7093.661362521641
721370,3700.571534404661
721369,10293.739430813195
721368,6342.517434880605
721367,6028.4141063611705
721366,4001.5610962905184
721365,1375.0488520512947
721364,12352.534190588367
721363,9663.127057493792
721362,7864.963889875717
721359,6779.294351009842
721357,16703.032823047924
721356,4291.097835505506
721355,6865.136989999187
721354,7323.188564548902
721352,6323.606066882349
721351,11031.95358697042
721350,7744.596856366538
721349,6152.359159439807
721348,9440.426383492182
721347,13733.091555402774
721346,12774.282667093863
721336,6556.538160701021
721331,7836.26433784549
721324,11902.959387185681
721323,8694.652982213847
721322,46003.56803502469
721317,19204.074790194074
721316,21893.763991061394
721295,4658.0979578975985
721294,14066.009923597281
721293,5451.361082476899
721292,16215.17803672294
721290,9279.071480735647
721288,9752.458796247023
721287,13482.483063722184
721286,24193.257065757545
721284,6253.310777898871
721282,11627.624613295962
721281,5738.6148609070115
721280,3828.031680627649
721279,8372.432079775723
721278,10468.212955695337
721277,5394.24211783364
721276,10013.006232435675
721275,9585.719148993554
721274,29810.043314862545
721273,5854.560023398286
721272,14954.675457517405
721271,4985.076109415638
721270,7985.875454070527
721269,5361.954308727425
721268,19165.35672553409
721267,5446.384774095359
721266,2347.963488757207
721264,2753.366574344278
721263,4040.0941118530814
721262,8530.864922899
721260,2349.0304124987433
721259,2931.1259113921064
721258,1868.2422818851612
721257,5714.415274014969
721255,9132.667911066485
721254,6342.517434880605
721253,10192.418046724806
721252,4452.623341151199
721250,15670.94601698147
721249,5661.688145221242
721248,5263.913155127084
721247,2192.23623764953
721246,3517.7617531961014
721245,7400.658380953814
721244,12935.30601786019
721242,4683.218318529741
721241,4561.109420365128
676630,4629.6050945721045
721240,5738.59951293456
721237,16547.12659253979
721235,6832.693931024973
721233,2568.377029382648
721232,5233.096594609771
721231,15342.648813538484
721230,8857.42149437703
721228,2669.572907580787
721227,5813.5921029314795
721197,11694.995166428578
721196,5910.567027749764
721195,7623.4031125499205
721194,3183.4723190363143
721192,2877.8436516449033
721190,2895.704094713112
721188,8148.9117023931085
721186,3462.5652618175072
721184,6300.947871874383
721183,9373.322375937167
721182,11265.743358436495
721181,12439.800788122448
721180,10066.76231793158
721179,7918.375271724316
721178,4903.644144451767
721177,3382.3203447955057
721173,4880.06585037993
721172,4581.312626861023
721171,30357.913751343473
721170,8208.475947794128
721169,7091.3663866498455
721166,9789.729601350844
721165,9883.059854520608
721163,10599.772961178027
721162,8130.292334804331
721161,5618.793394146411
721159,7896.608746728424
721158,10705.875713641986
721157,10705.875713641986
721155,10705.875713641986
721154,10705.875713641986
721153,10705.875713641986
721152,10705.875713641986
721151,10876.96353465014
721147,9210.455680310992
721146,9697.032722209118
721145,9740.735358634012
721144,8143.553522766734
721143,8160.233119999844
721142,10705.875713641986
721137,10705.875713641986
721136,10705.875713641986
721122,7527.3317156880075
721120,8658.336432644473
721119,8658.336432644473
721118,8658.336432644473
721116,8658.336432644473
721115,8876.935125066078
721114,8876.935125066078
721113,8876.935125066078
721112,10933.483597788581
721111,8876.935125066078
721110,8615.17187866745
721109,9052.027668187833
721075,35795.028479857545
721074,7385.866963509526
721073,6009.092680729611
721072,9758.66103921526
721071,4978.673728652414
721070,6316.877676622815
721069,4884.801688125268
721068,3256.9594519408674
721067,3143.5615262791525
721066,6339.740330788792
721063,3160.384341834655
721057,11673.910332015583
721056,15037.864227508457
721055,6480.119405077786
721053,8443.804426510149
721052,6339.673847418019
721051,2978.8931225057927
721050,4712.657036933785
721049,5102.363777657526
721048,6550.246393720564
721047,3781.044362230023
721046,11223.92697374412
721045,14788.223098410595
721042,7811.486735985614
721038,8223.500831009653
721037,9546.773437753533
721036,6206.777087617386
721034,6376.56533176327
721033,10590.190416784722
721032,11437.738376406678
721031,9915.830030869734
721030,8316.907080364514
721029,3067.490228736648
721028,4298.58808173074
721025,31599.824110311743
721021,18636.5344020088
721020,20660.2728023071
721019,9679.233273779659
721018,6876.892118121612
721017,13395.662620608338
721016,4288.662328918316
721015,4591.9551407162735
721014,8261.614812407177
721013,14072.782770094873
721012,6557.151638978629
721011,8486.592836241618
721009,5935.401419647094
721008,3394.333027323788
721004,3052.6423958644336
721003,4885.070495845796
721001,2354.489725653787
721000,4180.566124549588
720999,3016.312146089196
720998,3913.4073582287765
720995,10329.650328276553
720994,6630.602696546742
720993,3014.104160692806
720992,2029.886794669922
720991,2779.9105898680264
720987,6499.38522594635
720986,10401.965932908359
720984,10060.883820762509
720982,8109.674583565949
720981,6360.296984409502
676627,14431.532455319262
720978,3327.2981787663234
720977,9012.895161698465
720975,8267.287646858036
720974,6135.335179198922
720973,4726.737238128804
720971,2656.4202682672135
720969,3769.9231066883685
720963,3998.5178125196776
720962,3152.4613656726738
720959,4210.964431992944
720958,6845.960650796291
720957,6479.6976004810695
720953,5513.7091869664355
720952,8619.818677302837
720951,8635.975208360058
720948,12511.46101530581
720947,2979.326099792098
720946,6444.198907781677
720944,2228.358435418123
720943,3151.689503911475
720942,2010.1432024247033
720941,5032.2220399510015
720940,16114.397933462316
720938,11054.297210953275
720937,8352.23380378954
720935,2946.860561586411
720931,8028.051676622039
720928,11152.282365129095
720927,11499.089996141107
720926,14234.232412049625
720925,11692.139581905783
720924,12790.582333592594
720921,8250.02929641827
720920,2909.491364323965
720919,4705.154375352997
720918,3888.052018591118
720917,2879.257447871027
720916,3468.889039715124
720914,6606.852511710328
720912,22071.66116140367
720911,2400.1696276578564
720910,4821.031070278829
720909,7087.782110282805
676624,6487.350909689165
720908,4011.5024272846968
720898,5267.036218760253
720897,8341.4164429958
720896,8500.971059566265
720895,5926.355290679659
720894,7600.100172219394
720893,4844.404494386885
720892,6071.933475327366
720891,12398.08039448878
720888,12123.233125052111
720887,6902.065997031488
720886,6054.226726769302
720885,13514.481384449786
720882,7484.5644067918
720881,5517.068494101887
720879,8571.832383909765
720876,12248.735188665209
720874,7083.14874123053
720870,4945.548707030011
720869,11033.516400167538
720866,13140.23907034085
720865,28656.18859436256
720864,3790.0423559724154
720863,7269.596595054927
720859,9349.9560115432
676621,8776.577783362722
720856,6973.9749453686545
676620,4994.0099824168465
720842,9854.409204716667
720840,12951.523334402964
720839,2320.8885804310403
720837,3543.4013563620583
720836,4359.407216921313
720835,11733.448460652222
720834,4646.638455653424
720833,13814.333016307419
720832,6342.517434880605
720831,9594.108627265205
720830,8998.573369642598
720829,11230.242224553487
720826,2297.6657891132118
720825,14982.167497246404
720812,8466.504763133931
720811,13757.058310736571
720810,6342.517434880605
720809,9551.06689020058
720806,7317.168673068742
720798,6712.549211621766
856267,5113.959201335825
856265,16253.587446730318
856261,10868.446331006238
856260,4824.9007875863
856259,5470.828441981455
856258,4647.896628670961
856257,43037.925067417564
856255,6333.770638148617
856254,6564.767932406252
856253,6131.580089003556
856252,35260.80819583714
856250,8352.776654665106
856249,17913.28394850952
856248,8821.040530065431
856233,5294.096432553274
856213,11429.28795409788
893700,5920.855026350455
893696,6273.396046850867
893695,8978.725092003682
893694,8471.407628982823
893676,27980.659554278547
893668,4864.149733607856
893604,14514.343776175549
893594,28477.987467964023
893592,8476.963937007613
893591,11827.376237112489
893590,10841.51512785787
933888,10103.386195419245
933887,9402.958622658147
933886,8017.805906774823
933885,8200.77126511274
933884,9713.307359332486
933883,3943.3033233212564
933881,6203.4418937036135
933880,12400.829851576233
933878,11512.825919010585
933872,9215.949230983464
933871,12534.494030056689
933870,6261.315415872864
933869,4940.22216044972
933867,15572.198158445064
933865,2425.3922456076157
933863,4941.564020062261
933849,8092.077400068469
933846,5654.757493797612
933845,9304.290646478637
933844,9540.372285415198
997103,6893.605779326445
997102,5837.378145504386
997101,6383.727486871187
997099,14850.157502963057
997098,13826.438810686595
997097,8143.739425379875
997095,7084.349185541226
997094,5302.20603494163
1040330,18773.066087278832
1040329,27704.77026813071
700087,5179.494127959225
700086,7472.54887426693
700084,8961.540381838688
700083,13190.736906820213
700082,8388.083018662452
700081,13435.109471966234
700080,10484.416608512032
700079,24744.525049689437
700078,5951.801183493451
700077,8657.857240116984
700076,5259.635602670873
700075,10099.21469623695
700074,7015.113999355228
700073,6377.503357864243
700072,10623.736674570951
700071,5927.884817684882
700070,5183.765169635036
700069,6873.651073690467
700067,9967.255395512695
700066,8690.563214046797
700065,4888.942519308438
700062,5655.276136974705
700061,4225.899946730158
700060,5405.300133751998
700058,7985.622939989244
700057,13211.524157983464
700056,13042.09507414604
700055,7702.201879815053
700053,4795.801606707423
700052,6192.3980742882395
700051,3664.850448174074
700050,5490.264774583957
700049,7219.705616373296
700048,5995.200915023546
700047,3757.6718027744478
700046,3650.5954608529123
700044,6704.195345534181
700043,9067.66839393733
700042,6090.266792111155
700041,7931.138167784254
700040,9127.918203591045
700038,4897.632001413902
700037,5151.737907783906
700036,5008.8190550164145
700035,7286.748251514909
700034,8244.634253541068
700033,6389.445341316854
700032,8477.777497394944
700031,12112.684067153681
700030,4712.221272522182
700029,3708.565924596138
700028,6483.185019670088
700026,7296.278314316597
700025,6364.652839444183
700024,6815.245210616779
700023,7458.329802696888
1066158,89523.51402908734
1151895,31138.179257868152
1153669,73736.66414413134
1165511,66949.06026617368
1177386,33621.66182652935
1200120,19524.484366699187
1200583,31032.325437077852
1200582,47555.104311033254
1233965,13258.431471462345
1233958,30456.507363219433
1263117,8629.90189100911
1263115,32902.65433357427
1263114,18499.640791498037
1263112,35853.06875871988
1358978,25676.791836637058
1484347,29990.01565386568
1484375,40433.520874196154
1828683,195652.4690897296
1828613,59567.4665877703
1829520,16558.20764725315
1840029,22217.16036077722
1840028,29466.195539691013
1840027,45927.98228974379
1840026,38705.87542198437
1843322,15462.377803546802
1843320,17940.645719435273
1848257,22754.828704542386
1848350,16609.977745287786
1848349,14026.331423016747
1848348,17128.5941713158
1848347,8809.513219229886
1848346,10816.171914632634
1848345,11779.95051252729
1848832,146817.5998510724
1848831,6906.585848662052
1848830,18035.256538743113
1848827,28594.414496395435
1848825,14207.532249099153
1848823,13594.094241808665
1848822,17451.93499213337
1971999,237970.11278479613
1978301,222933.21277230297
1978806,15467.64959415537
1982425,14773.0361871136
1984716,22931.164629115934
1984715,6012.267330431467
1987124,55214.299606191955
1987348,13927.155259521174
1987735,27319.929962673894
1990245,32874.91797753012
1988962,19132.702238729627
1990458,19208.355002549528
1990701,16441.131556891378
1990976,16198.028684182878
1991033,26372.5476530092
1993289,16098.922423521477
1994130,7014.750854554748
1995464,20127.002612268545
2104546,29236.47968780743
2105185,26880.076446598425
2105184,8639.500171219708
2106719,13531.659871246717
2170252,7734.100484181311
2171729,11733.477510614775
2175319,7038.829620458797
2175461,11040.51051069825
2175460,10753.07166927159
2175459,11614.575073308719
2176348,10099.560358686978
2176673,11993.860385155109
2181164,64096.07530030779
2183553,18033.7130975342
686629,12500.602003244989
686628,6141.848006164191
686623,8836.922991396104
686622,3568.526951161001
686619,8610.539317124374
686617,9072.288308075813
686615,9766.732192561485
686611,6496.295189948638
686610,16151.172015964346
686605,14700.267917263254
686601,4395.238117917274
686599,2627.591303069604
686594,7019.726832453308
686587,6721.052492817178
686584,4593.5349718513335
686580,4830.6472930737
686572,9431.400657235914
686568,5093.846207678967
686557,2541.0663714858856
686540,6237.740664054076
686537,6310.835957533681
686535,12015.93068281734
686533,8251.32742523045
686532,6844.882182796213
686526,21326.826235306857
686524,10392.94224706553
686521,9474.616849438735
686518,5690.1715514208045
686516,8034.160614144789
686512,9131.40592279311
686510,7238.698924010856
686508,3732.2262633444047
686504,2295.356104917575
686500,15849.671419884706
686499,8491.284071962144
686489,6231.3895454585745
686487,7649.515116674681
686486,5077.868969776457
686479,12523.478626106464
686475,23178.582350785717
686471,4080.6620443228753
686466,13005.030310271106
686460,56998.508549498576
686458,7434.110045122012
686454,13832.067824554122
686451,5176.504040500982
686445,6001.9464019420075
686443,4998.32849750349
686439,5383.940897357002
686436,6618.017611132369
686423,15002.026865186304
686415,3612.0690008204997
686411,6263.032676523723
686407,5235.790018689986
686406,12114.051837730756
686402,6315.960977857722
686398,9928.261532572697
686395,7216.4626873236375
679232,3866.1550111146817
688410,6999.765128291441
688406,5402.211659932743
688403,6672.339712833776
679225,11739.95199417844
688398,14046.27792166639
688395,6316.171658679559
688394,7352.246194403369
688390,18531.458543142493
688387,6027.482092083686
688382,3908.748222997343
688378,7385.950395599393
688373,8168.592497267055
688369,7208.668378424941
688366,9441.11573085429
679091,15400.519389022293
688362,6456.90266030543
679078,9073.771224711561
688360,7110.574817552393
688357,4791.749638157516
688354,16730.369048693137
679068,4629.052342079531
688351,7474.969885552437
679064,22087.160196938574
678967,6380.501681756479
679059,21875.154300961738
679049,7134.860227739993
679046,7442.1669047413425
679044,24576.632871037364
679042,16071.872146237452
679040,13776.634028526316
679037,9538.206023422475
688348,11914.638908272744
679034,5641.690839474113
679031,9279.447925693677
679027,10953.455192574267
688325,6091.688465685314
688321,8621.825881801702
688317,4432.131504891247
688314,3696.5871915824423
679025,6561.064568760661
678963,7740.653304514819
688306,9623.15026163424
688298,5571.049316257575
688295,7699.1580212593
688289,9350.429583663528
688286,7484.2236122469785
688283,6656.996640739123
679017,6397.491937249037
679013,8177.523379387496
679012,7792.441617661828
679009,6853.560524893486
679007,6633.870786772082
679006,8626.086293271806
679004,8068.699967530797
679000,7035.995673875677
678998,4396.003319650778
678994,7662.0502585474
678992,14090.105839459271
688267,6729.409766560345
678985,7689.103929111998
688261,9081.824902182685
688251,6524.179961804501
678981,12893.205617547303
688228,12669.124534618515
678969,5924.6072456350075
688218,10804.732810459886
688196,8302.889741256246
688157,9507.985307750449
688150,5827.305495769577
688147,9405.904164279364
688132,6912.393032945043
702545,2145.128636301414
702528,4434.997946622425
702499,6524.796232764388
702376,8948.350325119525
670929,12625.815634676364
