id,overall_worklogs
721820,16188.879479884756
721818,15976.291256856712
721817,15977.828984663156
721816,15987.285770152024
721814,16696.080506697996
721809,16207.929624270178
721807,15831.061525031966
721806,16312.117798936728
721805,17150.25991702923
721804,16026.794574557389
721803,17549.463040414048
721802,17483.20345066713
721801,16169.435268768777
721800,15956.285289051317
721799,16688.037633297074
721798,16174.070490767326
721797,16294.109991351506
721796,16025.5956665626
721795,16277.049883413223
721794,16646.238452567515
721792,16190.116075277487
721791,16081.801188676818
721790,16326.69474478337
721787,15838.2812981532
721786,16104.170626893472
721785,15988.015696698043
721784,15969.167782606215
721783,15937.703045706172
721782,16312.933433548478
721780,15835.096257304622
721779,15990.557941574229
721778,16051.94447568081
721777,15872.41788093485
721776,16097.111424372028
721775,15819.380518695467
721774,15848.987784339095
721773,15944.85070205347
721772,16938.371695617465
721771,15964.081670408666
721770,15991.505248683525
721769,16222.929093339548
721768,16757.94464477123
721767,16210.202267191024
721766,16166.144478514982
721765,15939.82184231731
721763,16162.161190743886
721762,16178.746810554725
721761,16029.392081884216
721760,16001.8362390468
721759,16302.947219241281
721758,16069.319501835482
721757,15835.045088643594
721755,15856.474738926734
721754,16119.401182237296
721751,15996.16982354415
721750,16989.190586995202
721749,16471.343475852067
721748,16659.34610660035
721747,15969.236127323653
721746,16311.054404250921
721745,16089.53403853452
721744,16234.83663144194
721743,16198.279643220952
721742,16930.90773528256
721741,16663.308063453132
721740,16068.657271083723
721738,16008.578818192836
721737,16084.218062141657
721736,16242.241710396716
721735,16124.455030842724
721734,16166.784457492682
721733,15877.159896932517
721732,15992.507000149359
721731,15798.659501699465
721730,15847.756737160702
721729,16204.646193853656
721728,15972.748020956951
721727,16084.541264390473
721726,15837.625440863338
721725,17339.607606660844
721724,16063.757264503585
721723,16068.563175435651
721722,15987.469362421298
721721,16332.515545213779
721720,16088.477721169753
721719,15954.877237404831
721718,16179.257496383652
721717,16170.966711684345
721716,16206.939741951177
721715,18296.888290352483
721714,16053.073894023759
721713,16178.916914329673
721712,16008.044839040103
721710,16265.583543489796
721708,16786.417977904875
721707,17073.050146421065
721706,17700.091430969973
721705,15965.900047943285
721704,16189.411470179668
721703,17406.296272985168
721702,16569.18735972614
721700,16306.825793960377
721699,16287.379674919584
721698,16221.970181969675
721697,16067.143523899837
721696,15903.934104219023
721695,16023.135206861421
721694,16055.28610563035
721693,16278.570206587754
721692,15790.720114325315
721691,15949.137570538654
721690,15918.338151661597
721689,17165.775875326995
721688,16358.437451875934
721687,16697.03061739495
721686,15983.299226705978
721685,15815.04081213666
721684,16587.046023480656
721683,16395.424900137685
721681,17447.466619983592
721680,15938.387510556862
721679,15943.17505263441
721678,15875.600041729358
721677,15941.547687387367
721676,15967.063031953878
721675,16772.168664076744
721673,16118.208572933474
721672,16093.173516714081
721671,16011.212282492324
721670,15982.294022166872
721668,16028.53928813973
721667,17037.872830679753
721666,16284.734863385713
721663,15823.09174451422
721659,16037.966732255873
721657,17232.961795640895
721656,16741.665547975404
721654,16149.494249005364
721653,15975.964609911814
721652,15894.472441812863
721651,16085.894271301593
721649,16401.597181663503
721648,16828.94948101562
721645,15793.841155872904
721644,16090.10635698575
721643,16954.797540302934
721640,16952.476240886524
721639,16229.229892514737
721638,16163.228865290188
721637,17170.13976589653
721636,16961.967763891498
721634,16147.601038117102
721633,16279.534647869892
721632,15953.031317150151
721631,16040.854620816
721630,16031.071814033452
721629,16116.042943574248
721626,15908.910205547305
721623,17063.346451316902
721622,16217.666674391894
721621,16941.26028067566
721617,16286.946994869777
721616,16224.394697722617
721615,16266.176115972454
721614,17329.215723156583
721613,16725.205199073862
721612,16031.924717490558
721611,16067.347825461176
721605,15984.649309885235
721601,16119.764676508563
721600,16543.709988688624
721599,16002.21077445991
721598,16192.531202307022
721597,16145.65422220388
721596,16252.30040602115
721595,15990.722269818565
721594,15948.643911654615
721593,16177.208674825048
721592,16567.189509322638
721590,15974.267319069195
721589,15976.307962544483
721588,15965.914544997844
721587,15956.930060783967
721585,15931.682841945105
721584,15957.356179850676
721583,16239.414507407844
721581,16052.675156542344
721580,16222.673636444628
721576,15968.447441776982
721575,16900.30801457377
721569,15983.38132737108
721568,16438.924279383784
721567,16481.6689708597
721566,16205.701328436537
721565,16052.845571395093
721564,15937.397544522048
721562,16773.863281927122
721561,16375.378115253197
721560,16055.185450177722
721559,16248.917059637004
721558,17383.286795781383
721556,16379.73728945261
721555,16246.272113531097
721553,16192.054091593594
721550,16571.79531262884
721549,16415.055909488452
721548,16851.785476482713
721546,16102.472681686877
721545,17042.918832993644
721543,16444.77706252883
721542,16091.399385905652
721541,16469.345593048973
721540,16154.459151191522
721539,17956.230490615042
721538,16145.471541269118
721537,16063.922194109186
721536,15957.550031121773
721535,16502.596139278347
721534,18600.69869313783
721533,15969.654794121281
721531,15978.385919947452
721530,16195.063273603964
721529,15916.293128870146
721528,16026.840894834328
721525,16027.716423722122
721523,16006.104765969441
721521,16251.446024598014
721519,16378.785746250198
721518,16011.948933205518
721517,16006.530866132334
721516,16009.781399914493
721514,18905.804006395447
721513,15983.830525125326
721509,16279.366827618012
721508,16117.970992144767
721506,16126.688914616234
721505,16093.361893370824
721504,16495.92223010451
721503,16025.355854709256
721502,15928.152144979704
721501,15897.19626035816
721500,16005.54472112716
721499,16014.087936035467
721498,15792.399681252056
721497,17120.82951856538
721496,16624.058280107038
721495,18168.436745909446
721494,16717.542899845175
721491,16592.78924445629
721490,15882.748846772613
721489,15849.850120863935
721488,16299.828367816179
721487,15993.750409452916
721486,15870.213872649178
721485,16629.53012641597
721484,15820.343587695043
721483,16097.051749617214
721482,15775.093271722939
721481,16098.984583940459
721480,15812.82128609048
721479,15840.102253730089
721478,16181.060383054584
721477,17279.191009497295
721475,16299.341746073622
721474,17633.70999277904
721473,17198.04174339028
721472,15875.533606877407
721471,16537.88467308284
721470,16407.646288457832
721469,16828.97768203112
721468,16532.167140624497
721466,15978.301963110769
721465,16669.405945770974
721464,16387.8239039451
721463,16900.30801457377
721462,15949.481117016112
721461,17035.575292876485
721460,16482.611371724415
721459,16548.32956912956
721458,17063.438692420077
721457,15878.806221410538
721456,19589.86586603486
721454,16126.543779962692
721453,16267.718848255676
721451,16978.425534497575
721449,16737.523916934348
721448,16077.401391853959
721447,16123.00404985003
721446,16056.136068054131
721445,17155.954845586653
721443,16357.570953110779
721441,16412.956309446043
721440,16017.44892679251
721439,16196.833955489747
721438,16220.851933876776
721437,17201.483885700105
721436,16098.088554250076
721435,16315.562149090332
721433,16359.413516903069
721432,15936.262212624002
721430,16162.069518799479
721429,15788.163064744484
721426,16191.652993378437
721425,16540.453513272587
721423,16005.462684846967
721422,15926.165374169628
721421,16235.030970123722
721420,16370.845131233864
721419,16253.363143431136
721418,16225.14517458387
721417,16082.827270822261
721416,15815.846315935625
721415,16181.033038257372
721414,15960.061080564876
721413,16131.897404246984
721411,16660.726904935393
721409,17255.10889275616
721408,16021.138857565558
721407,16057.398363763996
721406,16325.028707435307
721405,16528.842956760047
721404,16258.476041299302
721403,16453.847101615713
721402,15901.34767383058
721401,16270.506778355732
721396,15973.762029250249
721395,16292.964294376412
721394,16471.02377661038
721393,16227.653263067185
721392,15980.308518701258
721391,16104.124604572993
721389,16080.659355125264
721388,16180.770203349975
721387,16219.221753486618
721386,16274.115198131858
721385,16013.176834414191
721384,16274.082782590278
721382,16049.994065731382
721380,16222.028992072084
721378,15989.28721708795
721377,16037.67507016849
721375,16080.155854441866
721374,16108.34536483066
721372,16021.36378384238
721371,15834.911897970695
721370,16009.692638172413
721369,16070.17673254896
721368,16193.460953978698
721367,16039.906498920835
721366,15985.45700381618
721365,15983.657496453852
721364,15996.432159120759
721363,16364.015538729629
721362,16253.299253625393
721359,16041.88527515334
721357,16080.417442752017
721356,15815.0103330476
721355,15896.98878286291
721354,17038.407048705725
721352,15971.20201971565
721351,16620.547802026016
721350,16104.727357799271
721349,16136.632355995767
721348,15838.963333862108
721347,16108.807801570321
721346,18004.13349519442
721336,15982.775339327052
721331,16385.995236441013
721324,17339.914497136586
721323,16243.198487372752
721322,18230.26039169431
721317,17420.1688076307
721316,17930.366958658076
721295,15949.481117016112
721294,16715.301701006607
721293,16106.865018067456
721292,17456.714845870956
721290,16051.520415574643
721288,16386.81003440294
721287,16472.407748611302
721286,17047.820362579958
721284,16220.069120943816
721282,16849.54363049812
721281,16092.14951641482
721280,16504.87232070393
721279,16346.468236877836
721278,17384.7222692361
721277,15982.977024721868
721276,16307.216073108251
721275,16112.157072803311
721274,17775.430579489373
721273,16342.607074509968
721272,16402.521588596785
721271,16062.146157578562
721270,17063.302889787596
721269,15831.209969525391
721268,17735.997509929348
721267,16243.75754807971
721266,17308.704515057943
721264,16360.058831318693
721263,16063.123793311483
721262,16265.612217829163
721260,16431.273374505665
721259,16246.70969309146
721258,16949.599514648773
721257,16283.524936619295
721255,17031.886035693282
721254,16193.460953978698
721253,16003.573753285782
721252,16147.743812557903
721250,17275.7117405167
721249,16030.523860463521
721248,16189.465048356376
721247,15924.93934601876
721246,15999.019790761176
721245,16217.64044315152
721244,16040.278700063325
721242,15736.168134174937
721241,16115.651872898645
676630,16469.515553534075
721240,16335.528868861187
721237,17349.46749129793
721235,16314.073588401483
721233,15950.922646084051
721232,16464.22174967627
721231,17350.78256721584
721230,15973.24249087377
721228,16575.089649404297
721227,16167.480066259472
721197,16495.55454412857
721196,16453.216770464085
721195,17010.277917557476
721194,16128.094909155509
721192,15983.530669582531
721190,15978.238375526225
721188,16435.18387239042
721186,16006.783689526881
721184,15877.5488442987
721183,16261.98962919463
721182,16413.54068470123
721181,15893.256860547295
721180,16217.220319014976
721179,16844.242388056886
721178,16151.615167088225
721177,15991.573739944
721173,16226.515144415589
721172,16073.550259545771
721171,17791.490703452084
721170,17339.48768415554
721169,16145.970076139392
721166,17454.678677659547
721165,16180.466899708761
721163,16565.756439882804
721162,17022.17137237707
721161,15787.453564899199
721159,16598.549316279605
721158,17928.122465361168
721157,17928.122465361168
721155,17928.122465361168
721154,17928.122465361168
721153,17928.122465361168
721152,17928.122465361168
721151,18019.533089982757
721147,18269.838413318234
721146,17972.306788209924
721145,18049.621956821786
721144,17235.303737836155
721143,16565.829602981823
721142,17928.122465361168
721137,17928.122465361168
721136,17928.122465361168
721122,15886.520610074176
721120,17820.991146859484
721119,17820.991146859484
721118,17820.991146859484
721116,17820.991146859484
721115,16490.393615845656
721114,16490.393615845656
721113,16490.393615845656
721112,16894.93050218867
721111,16490.393615845656
721110,16600.288750603548
721109,16583.56496014368
721075,19204.88513464037
721074,16308.551209761965
721073,15952.131532353704
721072,15943.54937893458
721071,15944.260425249355
721070,16137.915663175627
721069,16673.62939915679
721068,16181.597668185073
721067,16244.14023831569
721066,15956.013055234767
721063,16070.068926459511
721057,16161.488434974664
721056,17049.76408844234
721055,15853.115155457286
721053,16151.878626491736
721052,16097.329267784387
721051,15893.549392791596
721050,16012.250568098358
721049,16205.392953540744
721048,16380.018846782046
721047,16096.40810295035
721046,17145.389037195328
721045,16038.674372885987
721042,16411.947815012267
721038,16257.570232096692
721037,16292.792141166674
721036,16250.984705055798
721034,15976.533913096697
721033,16335.940325758096
721032,15861.851632371257
721031,16518.05609705138
721030,16383.477778567976
721029,16022.064025556609
721028,16325.72394922131
721025,19484.845111936298
721021,17575.959061656344
721020,18445.979683072197
721019,16358.571253163887
721018,16274.056019367632
721017,15895.760796771452
721016,16173.492633839553
721015,16027.614512181775
721014,16032.529585016204
721013,17127.2533906928
721012,16294.258150487383
721011,17607.080450470938
721009,15952.505263098728
721008,15963.824322515506
721004,16202.463675863915
721003,16742.983391840313
721001,15942.897705347023
721000,16000.807821713588
720999,16030.373588476967
720998,16260.443679902151
720995,16462.48503439356
720994,16295.042551234712
720993,16060.39483688849
720992,16063.198354761793
720991,15932.86157444262
720987,15816.520847692735
720986,17902.86827703499
720984,16999.046512644716
720982,16851.37321481702
720981,16168.504207032069
676627,16977.74752404495
720978,15935.57274802315
720977,16465.79239934355
720975,16427.623590440795
720974,16215.457644066613
720973,15948.381928587849
720971,16053.841230035785
720969,16109.743348961038
720963,15894.12372006723
720962,16046.460226780964
720959,15998.804375492213
720958,16084.700969348984
720957,16104.08635796369
720953,15798.765347790077
720952,17639.58678234945
720951,16155.583384039654
720948,17412.43095302871
720947,16291.357653788555
720946,16221.66849349487
720944,16223.492385437547
720943,16203.017407271058
720942,20575.530513823138
720941,16361.494399598567
720940,17298.89537572991
720938,16469.387763019247
720937,16197.800890626315
720935,15980.130934450899
720931,16489.994651350193
720928,16442.26445021647
720927,16430.310203802106
720926,17213.8996782058
720925,16042.959421481952
720924,17194.85211003318
720921,16480.519469193256
720920,15951.578199063882
720919,15967.608338424929
720918,15959.040075154611
720917,15986.148773559222
720916,16070.053066793365
720914,16535.149752273188
720912,17380.83813406277
720911,15948.81452615382
720910,16127.102757696703
720909,15997.367359768248
676624,16173.36900026641
720908,15962.07305866155
720898,16032.905978977564
720897,17143.134806631384
720896,17761.46622766326
720895,16443.59958801237
720894,16676.818489923007
720893,15991.42000363718
720892,16516.772525003966
720891,17702.045829721206
720888,17037.524167041593
720887,16029.387863180607
720886,15946.786057020394
720885,16776.576159229808
720882,16469.093072290965
720881,16247.9117482605
720879,16616.054924500266
720876,17403.013470855803
720874,16241.028204797272
720870,16300.938365940536
720869,16993.629859786965
720866,17187.29263735077
720865,17232.961795640895
720864,16313.293891352801
720863,15834.323806102027
720859,16481.55000372512
676621,16077.067401759814
720856,16337.68025944903
676620,16022.06437156824
720842,16970.103278048635
720840,18693.48212473504
720839,16064.081882364275
720837,16017.010951252078
720836,15958.011012523692
720835,16684.81355687225
720834,15885.973911467678
720833,16270.31359458356
720832,16193.460953978698
720831,16160.12748932928
720830,15816.299208980934
720829,15942.452528395015
720826,15964.962864981284
720825,17217.75745864598
720812,16813.187641569115
720811,16582.97368161537
720810,16193.460953978698
720809,16442.12730880036
720806,16248.750317002183
720798,16016.097946106509
856267,16163.445640823375
856265,18060.709126483132
856261,17084.266235629137
856260,16008.980541272906
856259,16076.044988278809
856258,15867.997561917156
856257,17989.23654177317
856255,15860.122057691962
856254,15886.177062152154
856253,15885.796833930866
856252,17310.35096099005
856250,16836.118016583343
856249,16161.593379562693
856248,16953.35087367807
856233,15987.834875704319
856213,16583.731562641464
893700,16454.93995335226
893696,16101.59652623696
893695,16089.836936181146
893694,16077.520460132493
893676,16881.850829233845
893668,17493.34972414172
893604,16721.035820006466
893594,17763.68386514337
893592,16700.691385016707
893591,15973.033428172002
893590,16833.385672383178
933888,16127.716816629043
933887,16357.237403976844
933886,16253.32251725795
933885,15993.375461164129
933884,16194.640771599714
933883,15962.660658010873
933881,15829.709496313228
933880,15956.192696709195
933878,16948.015811804144
933872,16134.622801622521
933871,15995.614292760696
933870,16027.075263841234
933869,15845.42480073268
933867,16731.158014301225
933865,15980.196300091055
933863,16209.990831460611
933849,15911.371750014292
933846,15885.745889321248
933845,16398.053534716168
933844,15992.522789625169
997103,16094.537897267819
997102,16264.483388285073
997101,16136.207642149853
997099,17121.629036496546
997098,16937.556348102567
997097,16343.421847727242
997095,16288.8903833482
997094,15773.763403901148
1040330,16840.762859274993
1040329,17299.25895286635
700087,16642.917724048006
700086,17132.582529210023
700084,17185.508148015128
700083,17806.31300421122
700082,17061.19489057811
700081,17108.62248819248
700080,16949.69956727894
700079,16931.51600592561
700078,16695.16619944623
700077,16676.59300552736
700076,16747.956727950484
700075,16787.84497605678
700074,16845.56300849618
700073,16850.798598338646
700072,16962.876001333494
700071,19757.350930111017
700070,16645.008051307144
700069,16802.052873839864
700067,16787.76406252465
700066,16755.609227202876
700065,16633.40803944644
700062,16666.077169785385
700061,16505.747690676042
700060,16663.146092870862
700058,17134.15887661885
700057,17732.730003848625
700056,17213.561482687757
700055,17329.635813988727
700053,16651.812940234857
700052,18113.000458930695
700051,16575.258689581548
700050,16668.388110550513
700049,16837.471616067785
700048,16651.346519842555
700047,16530.28918302452
700046,16568.338482116942
700044,16707.32435254404
700043,16726.03045865064
700042,16757.215048374655
700041,16761.170881249225
700040,16761.374939629775
700038,16614.001654218464
700037,17918.491134310545
700036,16625.30000507082
700035,16795.31485782207
700034,16925.957916863383
700033,16702.33627161123
700032,16739.545664940993
700031,17164.830935209182
700030,16701.870315590208
700029,16556.056312035787
700028,16772.582070894125
700026,16651.189195458446
700025,16617.46972474221
700024,16607.71640333689
700023,16944.088068067555
1066158,61894.03507118575
1151895,19856.817466745946
1153669,34676.168251462776
1165511,23314.981347981295
1177386,40378.11914007137
1200120,19270.799385220198
1200583,20073.366488821935
1200582,19207.07069014437
1233965,18945.582085883467
1233958,18415.05930457226
1263117,18548.56949636856
1263115,18519.148438635988
1263114,18495.413024942623
1263112,19294.473923833302
1358978,20918.384098958555
1484347,19217.189039002653
1484375,22973.697742238335
1828683,64040.24180316692
1828613,20763.805893907786
1829520,18100.56239691654
1840029,18422.78745019684
1840028,18913.863607418505
1840027,20341.177017645492
1840026,18856.529626539363
1843322,21781.763678895302
1843320,19387.22150667036
1848257,18156.35499582756
1848350,19126.958299999413
1848349,17804.773212660148
1848348,18054.19046314894
1848347,17778.555025952952
1848346,18231.139299008297
1848345,18070.614958982653
1848832,22552.740624031092
1848831,18183.045568041398
1848830,18793.738397189907
1848827,19473.18396758029
1848825,18290.520388196066
1848823,18459.051522536804
1848822,18721.436001024304
1971999,47758.002244458905
1978301,48608.68473028064
1978806,17958.314492630827
1982425,19439.816656233175
1984716,19335.67252619977
1984715,18338.0159293987
1987124,20445.75555604059
1987348,18472.679554325336
1987735,18872.41820324662
1990245,19455.593138122058
1988962,18405.29967104632
1990458,18883.834532387587
1990701,18035.639168074256
1990976,19485.125449711184
1991033,20920.26879072637
1993289,18225.47942713307
1994130,17922.910020800085
1995464,19095.468285882445
2104546,39095.17213917053
2105185,19940.20912710474
2105184,17770.618335166622
2106719,17896.461608077814
2170252,17976.5792436411
2171729,17939.543348201412
2175319,18171.814949407497
2175461,18228.158171313946
2175460,18526.141615994336
2175459,18106.31447034275
2176348,18159.973587922126
2176673,18127.048422564832
2181164,21032.32317912408
2183553,25859.90979278902
686629,16874.149735134662
686628,16817.149963805023
686623,16982.581193031525
686622,16792.417244920078
686619,17701.25933752023
686617,17151.66431588197
686615,17509.880998139222
686611,16676.80770923884
686610,22291.598545937602
686605,18292.087517063
686601,17457.39717016301
686599,16663.465705750426
686594,17028.797937419986
686587,16865.942899189857
686584,17195.544672371296
686580,17250.20645202938
686572,17098.761170704496
686568,16845.092897186463
686557,16985.793649739233
686540,17620.08318018821
686537,20653.227407992046
686535,17264.046246158676
686533,17807.47734245866
686532,17854.145434455724
686526,23918.216223053598
686524,17224.752786945257
686521,17649.372794734772
686518,17121.155310367474
686516,17118.99713192867
686512,17243.221506443806
686510,17698.952277310775
686508,17862.727899420297
686504,17842.210775215055
686500,17965.42433016857
686499,17490.877551334084
686489,17283.079781868822
686487,17652.485902673667
686486,17251.574435843475
686479,19810.741063528178
686475,22242.469440792876
686471,17908.31391840132
686466,18436.173320849506
686460,21952.1872195954
686458,17823.303538103104
686454,17412.436537855607
686451,17328.450466704788
686445,17517.677337669105
686443,17182.54916046831
686439,17206.291878164266
686436,17425.323255599273
686423,18383.870111481574
686415,17360.783783593823
686411,17211.87844028796
686407,17874.258193343234
686406,18495.354166084326
686402,17266.469915564358
686398,17279.785642187428
686395,17734.65330150397
679232,16760.068632055776
688410,16899.960181119503
688406,16786.716943414158
688403,16786.18605812221
679225,17418.333882561365
688398,17145.536988337466
688395,16813.191570116098
688394,17140.31907213191
688390,17074.175721662676
688387,16795.938771475507
688382,16740.88624123814
688378,16945.313843272663
688373,17157.536849178276
688369,16939.807924311466
688366,16809.365558984075
679091,16958.87216893236
688362,16735.615112346
679078,17087.15349530448
688360,16886.86015434312
688357,16759.694877911363
688354,17156.252401928807
679068,16816.605919045593
688351,16724.896568901688
679064,17064.936067246304
678967,16940.86845831396
679059,17118.251024953846
679049,16800.218173742785
679046,16855.63651578371
679044,17293.781717220187
679042,16988.44914481771
679040,17011.43889500659
679037,17360.96325846773
688348,16856.672737980647
679034,16890.160860384873
679031,16958.918523890887
679027,16993.466194364424
688325,17794.603551672215
688321,16807.71591516627
688317,16687.93250985617
688314,17291.489050487497
679025,17179.545357823405
678963,16855.144514240532
688306,16867.96389635762
688298,16705.385712611616
688295,18535.800664525465
688289,18095.496081414505
688286,17160.469781032145
688283,16790.151866118144
679017,17306.61706303058
679013,16969.163530416427
679012,16779.004704527793
679009,18185.61250495634
679007,18363.31985315707
679006,16707.818623697956
679004,16740.139788021796
679000,16766.791837418285
678998,16707.25135951399
678994,18300.481534015395
678992,22130.258055606108
688267,16771.969201459815
678985,16795.894093716935
688261,16965.273200923624
688251,16825.1711996689
678981,17098.426752451527
688228,17184.950229558057
678969,16854.563276750636
688218,17993.029798681582
688196,16875.43110320971
688157,18126.27179722964
688150,16790.127192888558
688147,17050.210624554966
688132,16755.3740271578
702545,17256.00530192718
702528,17503.975371488817
702499,17140.577001591802
702376,17389.492869538655
670929,16897.61797983208
