id,overall_worklogs
721759,16716.885127970083
721758,15548.171122306327
721757,15633.157841839806
721755,15295.107363150642
721754,16545.370039162757
721751,15839.774980196104
721750,17775.081083251294
721749,16400.05824827546
721748,17476.401195320384
721747,15661.390913882757
721746,16476.01080853618
721745,16200.299506322512
721744,15981.111087103596
721743,16303.165299628137
721742,17991.36988646468
721741,16423.66697869402
721740,16527.353991595417
721738,16163.261700078161
721737,15713.520751907216
721736,16291.055339584884
721735,16271.537574963595
721734,16062.740449503148
721733,15113.573429318207
721732,16104.917285879277
721731,14855.195951585863
721730,15181.009380115262
721729,15815.104710502277
721728,15697.447896451284
721727,15421.569289366713
721726,15228.118524282343
721725,17754.135525841764
721724,15467.873770306927
721723,16065.890102436015
721722,15685.483033682929
721721,16209.694801945665
721720,16001.662055367771
721719,15381.580408943952
721718,16666.304101023514
721717,15890.536773701488
721716,16302.371416025082
721715,19875.756014229533
721714,15979.899798818746
721713,15739.187732354752
721712,15711.095604090453
721710,16460.025790016527
721708,17087.722659857583
721707,18008.9217765317
721706,19664.73118869532
721705,15422.961692655266
721704,15674.414973955378
721703,18046.570137035
721702,16820.783059292247
721700,16376.979824375934
721699,16005.97609802554
721698,16050.570502555105
721697,16077.74731350638
721696,15468.61084188333
721695,15468.025352907634
721694,15833.294894612818
721693,16861.34543445442
721692,15463.074553649936
721691,15331.268192913305
721690,15968.950109769214
721689,17286.185809221573
721688,15842.599968055607
721687,17596.57925810783
721686,15492.314168713052
721685,15326.370003675416
721684,17806.503580468947
721683,16478.50666863886
721681,18229.554486694586
721680,15582.764714972614
721679,15310.301521941055
721678,15236.70550146875
721677,15524.2670420479
721676,15543.675128210516
721675,16942.53442490914
721673,15739.955765129924
721672,15436.10297110187
721671,15781.792119186011
721670,16111.49232621123
721668,15792.065924556653
721667,16695.597907549927
721666,16928.183017299292
721663,15099.170274165912
721659,15471.091848222904
721657,18271.87358900753
721656,17501.150383596418
721654,16098.438313438819
721653,15700.740812967344
721652,15386.038538120596
721651,15603.437696196434
721649,17241.743821816075
721648,17187.967098628702
721645,15174.970069238683
721644,15162.22064689123
721643,17906.48002532502
721640,17291.477989406765
721639,16512.69066774866
721638,16362.269379221065
721637,18193.52049404412
721636,17686.753189456485
721634,15997.657376162455
721633,16572.90543048323
721632,15556.776461055824
721631,16124.144648506848
721630,16076.118358028747
721629,15742.93746980895
721626,15349.138242933159
721623,20292.114592365397
721622,16722.44163138157
721621,17687.061031248286
721617,15570.123888415479
721616,15806.891480336422
721615,16534.13779411508
721614,18040.914297883905
721613,17665.600456321765
721612,15616.417221380847
721611,15641.907256901904
721605,15843.89637679815
721601,16634.503357515165
721600,17081.486563987466
721599,15434.09026406149
721598,15454.256198874533
721597,15387.783484189235
721596,15656.837741485853
721595,15659.74906516058
721594,15183.833430202276
721593,15867.598770129096
721592,17205.622156130925
721590,15449.953529995755
721589,15821.569481494644
721588,15942.699334357585
721587,15813.782190377342
721585,15163.856902169722
721584,15129.601376209564
721583,16883.364732446564
721581,15980.92362830078
721580,17336.439018529214
721576,15290.031644040124
721575,18010.647000202494
721569,15831.717119167535
721568,16142.654806713204
721567,16387.558684890606
721566,16218.211064157997
721565,16147.34515669988
721564,15397.680299917687
721562,18168.16330974881
721561,15598.548217468595
721560,15384.297420495035
721559,16411.584436576064
721558,17347.419700938375
721556,17223.614638917294
721555,15951.646854735629
721553,16548.127230550435
721550,15809.148745859333
721549,16648.741676596135
721548,18474.193363929833
721546,15854.097584269115
721545,17557.347360733842
721543,17008.691943290796
721542,15186.492424461425
721541,17439.500322809556
721540,16365.611412503777
721539,19616.569525407733
721538,15965.517760013265
721537,16375.851154195605
721536,15824.217995377314
721535,16828.729083570677
721534,20047.598580783673
721533,15279.395144233724
721531,16027.33785282344
721530,16266.239178907845
721529,15322.821148536075
721528,15789.880530896044
721525,15406.552771479126
721523,15550.699393575258
721521,15699.63627390229
721519,15341.312420157354
721518,15460.882208545585
721517,15274.33619747053
721516,15807.801181019715
721514,21959.538124941315
721513,15433.967930713921
721509,15492.397980888716
721508,16046.138447082976
721506,15319.151533654922
721505,15810.194344396918
721504,17003.160144119218
721503,16700.649708402347
721502,15696.800104177559
721501,15823.053862868574
721500,15409.950501711903
721499,15512.42983519881
721498,14949.050454495078
721497,18454.51274650627
721496,16839.539100639893
721495,18431.495937835654
721494,16570.564015038188
721491,16805.28372865153
721490,15793.512198571314
721489,15188.212681122799
721488,15688.84035013923
721487,15323.507207177166
721486,15100.83122070328
721485,17193.107036678837
721484,15281.171517391014
721483,16162.957291528335
721482,15044.514814516357
721481,15474.728191457658
721480,15294.088444798666
721479,15029.285578890413
721478,15890.928486974379
721477,18186.248477655576
721475,15949.865073152429
721474,19104.92487617607
721473,18176.35373620977
721472,15739.230998576877
721471,15967.428410860863
721470,16258.652277120007
721469,17641.259657472256
721468,16071.448003838197
721466,16083.352259587009
721465,17462.343170002805
721464,16949.79941181076
721463,18010.647000202494
721462,15359.931198847415
721461,17345.963677039228
721460,16459.888644461123
721459,17177.709260021296
721458,18712.56861586046
721457,15172.514475195652
721456,20934.4909643281
721454,15389.441158323525
721453,16134.399012414915
721451,17516.227717849695
721449,17036.909226414962
721448,15170.455356328917
721447,15853.924952104659
721446,16020.11866866492
721445,18283.476654422946
721443,16704.602071221772
721441,17151.80081785639
721440,15871.396160238884
721439,15901.260680673424
721438,16432.228042046623
721437,17427.84170827704
721436,15332.921097215043
721435,15859.385979514209
721433,16429.853366585037
721432,15214.144652535779
721430,16508.011521563658
721429,14959.055474418488
721426,16184.433806951385
721425,16731.988008575223
721423,15521.131818270012
721422,15207.611233024283
721421,15940.775335310334
721420,16285.076600969252
721419,15781.044634578204
721418,17009.420203026206
721417,15387.163784165316
721416,14958.076959569782
721415,16399.134118037317
721414,16143.807649909184
721413,15865.090867762
721411,16899.990099414044
721409,18019.734117537762
721408,15539.1466482012
721407,15814.834678543404
721406,16115.844954928616
721405,17114.73942788457
721404,16152.276457662143
721403,16632.03179984544
721402,15409.216095654421
721401,16025.856814041272
721396,15395.889477260458
721395,15945.746850303343
721394,16936.01820926596
721393,15867.844544727579
721392,15918.16146971478
721391,15321.832669568044
721389,15318.494729170952
721388,15934.970752837962
721387,16233.258225411399
721386,15368.000912683749
721385,15878.497663926584
721384,15690.366418935351
721382,15417.767475137674
721380,16197.913977869623
721378,15477.770330896814
721377,15549.324825452311
721375,15737.544097588034
721374,16120.0145152575
721372,16089.31046573201
721371,15096.762192036416
721370,15599.497982465944
721369,15841.288029608582
721368,16816.059728404587
721367,15900.107430049311
721366,15320.09288352041
721365,15387.301287896968
721364,16431.306853093945
721363,16394.92045872249
721362,16365.333644945827
721359,15843.820931548868
721357,16345.795828611004
721356,15234.243882048146
721355,15242.52916753199
721354,17384.121127618793
721352,15422.383598348824
721351,17381.14213396023
721350,16464.91947023629
721349,15403.272796806217
721348,15234.92289463033
721347,15351.794674348677
721346,21202.30400642867
721336,15501.70518581022
721331,16404.38143870816
721324,18573.2574365162
721323,17089.303135780985
721322,18962.415892028723
721317,18629.094257881035
721316,20464.73699650372
721295,15359.931198847415
721294,17836.193231659272
721293,15781.73299853554
721292,18962.95626176777
721290,15438.403880557453
721288,17072.589822091268
721287,17031.162262062724
721286,18460.087100742814
721284,17171.643680357825
721282,17416.97841153303
721281,15429.551313195809
721280,16570.78453451196
721279,16227.249831702195
721278,17631.374836001247
721277,15224.48107680632
721276,15741.634509051448
721275,15292.580263536182
721274,19407.300810101937
721273,16571.68673997124
721272,16501.044427944555
721271,15084.903755860456
721270,18329.56112459843
721269,15301.398144414812
721268,19563.30791083388
721267,15334.313574254127
721266,16671.456365775426
721264,15411.484405198173
721263,15778.939084520847
721262,15460.51515060195
721260,15620.204834393888
721259,15503.832805107726
721258,15992.92872313374
721257,16500.97394617997
721255,17482.362692065406
721254,16816.059728404587
721253,15643.731506126673
721252,15837.366195597358
721250,17284.259982866624
721249,15323.793309996041
721248,15959.458635857016
721247,15335.419787553517
721246,15756.21359763196
721245,15857.782951532809
721244,16038.79073528255
721242,15185.264261371385
721241,15718.543408233025
676630,16494.672062425052
721240,16513.617103979177
721237,18666.90015628814
721235,16144.196993566578
721233,15551.213499032618
721232,15515.844666091918
721231,17696.239191869336
721230,15787.835969880545
721228,16676.824321237884
721227,15619.345279811063
721197,17190.58250182597
721196,15907.070289298132
721195,17513.12841463116
721194,15956.377043257571
721192,15817.587837732628
721190,15847.930424840364
721188,17881.080374856327
721186,15660.933747466985
721184,15810.430691592823
721183,16639.706025666714
721182,16416.498822522797
721181,15865.00049996792
721180,16634.754103499494
721179,17498.84059910894
721178,15882.195624734695
721177,15186.351002574476
721173,15581.428914976846
721172,15687.840277585503
721171,19779.499205452514
721170,18077.66524692956
721169,16512.892348646987
721166,17843.598714495653
721165,15711.513183438792
721163,16775.91952927344
721162,17729.231912814237
721161,14998.699545267984
721159,17863.195573478806
721158,19599.61559757245
721157,19599.61559757245
721155,19599.61559757245
721154,19599.61559757245
721153,19599.61559757245
721152,19599.61559757245
721151,19295.79551560921
721147,19778.42009348625
721146,19748.689765686115
721145,19264.627213792177
721144,17542.439019219983
721143,17690.091040096017
721142,19599.61559757245
721137,19599.61559757245
721136,19599.61559757245
721122,15187.98974346415
721120,19520.53725677062
721119,19520.53725677062
721118,19520.53725677062
721116,19520.53725677062
721115,16591.105153806446
721114,16591.105153806446
721113,16591.105153806446
721112,16769.33473814905
721111,16591.105153806446
721110,16713.258153056413
721109,17082.339116464915
721075,22568.455127711008
721074,16703.499349782185
721073,15441.496887287825
721072,15656.272356884823
721071,15196.758800133292
721070,15971.489377673493
721069,16493.99060307314
721068,15638.402417277075
721067,15937.305065045255
721066,15189.416152153006
721063,15843.775346282773
721057,16425.88832848502
721056,18462.701255635653
721055,15305.25119029613
721053,15701.069806944264
721052,15687.677612816467
721051,15181.253335640647
721050,15389.26603617293
721049,15509.661673146127
721048,16173.874867049113
721047,15766.068917242605
721046,17785.7429469248
721045,15860.569668939892
721042,16522.099304948384
721038,16215.430960499469
721037,16266.835705033021
721036,15839.707791802102
721034,15775.53016741486
721033,16613.50162523954
721032,15670.487122815595
721031,17257.57941847519
721030,16295.575972377364
721029,15789.750022939588
721028,16418.035932383867
721025,22756.29143921809
721021,18579.754989195328
721020,20957.901118022466
721019,16583.730757223864
721018,15891.685433955468
721017,15883.05871425119
721016,16165.489272166971
721015,15905.834019969267
721014,15775.267967834687
721013,17633.341965534146
721012,16187.457678692246
721011,18384.29835439507
721009,15484.153312225595
721008,15574.099576484707
721004,16005.172564236238
721003,17151.808111151036
721001,15319.190974808364
721000,15665.939040917838
720999,15755.767086780448
720998,15617.7193708239
720995,17202.702636202994
720994,15893.315891451735
720993,15221.26050047264
720992,16164.491827846148
720991,15108.64162078137
720987,15134.534406813465
720986,18256.903456545668
720984,17180.494284886776
720982,17558.9107992074
720981,15628.813384959927
676627,17841.37464803317
720978,15596.590315134143
720977,17353.259087932725
720975,16722.16961822578
720974,16328.820030509707
720973,15120.868317517135
720971,15635.558208869483
720969,15739.764137003925
720963,15254.009881056118
720962,15845.226052028633
720959,15680.02302371015
720958,15798.622875350251
720957,16025.931696230353
720953,15499.39949556721
720952,17470.816311575665
720951,16010.01336722533
720948,18230.548789992685
720947,16802.314838457296
720946,15986.294346175298
720944,15386.892017469178
720943,15425.30314664026
720942,20516.874487510566
720941,16145.721146986405
720940,18422.148750128115
720938,17232.182668444664
720937,15659.48165811428
720935,15510.475613221632
720931,15863.41441544541
720928,17001.0362373963
720927,16801.05579627366
720926,17926.94523741326
720925,16365.257744221904
720924,18749.016147987233
720921,16462.749638703004
720920,15385.56602814264
720919,15266.638310165577
720918,15335.3704400472
720917,15594.460710014442
720916,15501.94250747919
720914,16043.247594705295
720912,17820.19360968735
720911,15279.07182113112
720910,16173.096452633703
720909,16696.547249950636
676624,17059.709570038758
720908,15972.415101435683
720898,15806.047503261789
720897,17957.3626433165
720896,17672.148573491966
720895,16334.279717578998
720894,17758.85670931898
720893,15330.373651560914
720892,16806.019626380054
720891,18613.316952407364
720888,18316.440084882102
720887,15393.173578814189
720886,16159.560551870341
720885,17445.032385042916
720882,16779.497210946414
720881,16414.46064683264
720879,16155.028107559961
720876,17854.33927771283
720874,16179.99102748106
720870,15564.575005468581
720869,18457.772460753276
720866,17501.659334756296
720865,18271.87358900753
720864,15158.064582204732
720863,14992.63112217667
720859,16627.52494109222
676621,16067.357317070979
720856,15700.723380019985
676620,15840.796825363948
720842,17379.69601034418
720840,19760.631535060827
720839,15582.625080962238
720837,15645.499494715612
720836,15748.715647681911
720835,17823.3837571463
720834,15288.96395402975
720833,16314.136425383203
720832,16816.059728404587
720831,16074.615475125596
720830,15243.775786305447
720829,15866.704640618356
720826,15606.462922798819
720825,17929.467193097254
720812,17936.950493191784
720811,16726.5473868437
720810,16816.059728404587
720809,16530.47904294077
720806,16277.159949022467
720798,15920.163357699541
856267,15225.312529933859
856265,19658.70818827909
856261,17920.94682586491
856260,15820.150714379874
856259,15236.050472087481
856258,15678.1947498046
856257,19230.665793319553
856255,15338.289617902297
856254,15458.547577718102
856253,15717.405421541522
856252,18684.574940943876
856250,18021.04128959242
856249,17001.245523322617
856248,17619.477429895025
856233,15247.355927973427
856213,17347.150510314597
893700,16652.655843891873
893696,15985.227673772406
893695,15948.240751434305
893694,16133.517117238427
893676,18201.068158881695
893668,17497.669622945035
893604,17748.19811873768
893594,19023.060248019177
893592,17200.602199529032
893591,15110.195011955318
893590,17644.2668572433
933888,15552.756072972772
933887,16659.125915494515
933886,15675.391680858973
933885,15573.980849439284
933884,16803.091548166292
933883,15684.60875226953
933881,15020.788376024448
933880,16093.633180371546
933878,18129.098087869035
933872,16283.700197190856
933871,16047.838442727998
933870,15627.661608036527
933869,15255.883342437834
933867,17851.064908074317
933865,15304.598406541922
933863,16228.618141353974
933849,15826.076793794951
933846,15151.388966533856
933845,16856.79417481031
933844,16701.91906094455
997103,16133.155261049022
997102,16125.23942150877
997101,16093.05913400117
997099,17904.699429673918
997098,17796.591719290587
997097,15906.555635540393
997095,16180.341660184207
997094,15273.015768566433
1040330,17838.596900617227
1040329,19163.687800845495
700087,16420.492109456743
700086,17359.133529529052
700084,17462.76049027659
700083,18312.920180564106
700082,17080.517413348927
700081,17110.983795671676
700080,17091.214589509324
700079,16532.307352874366
700078,16436.050885342345
700077,16161.899533422305
700076,16348.817411330843
700075,16315.14964465069
700074,16354.120736857125
700073,16591.38819607644
700072,16827.538693468287
700071,21770.182157442836
700070,16133.36385152644
700069,16617.141476322748
700067,16315.4828342135
700066,16276.241008196625
700065,16034.624286620243
700062,16081.104440062143
700061,15838.504168274772
700060,16153.550046601118
700058,17293.956019401667
700057,17729.74130776682
700056,17158.925789206867
700055,17477.612457484418
700053,16081.971459511322
700052,17792.81877747616
700051,15990.707175367057
700050,16060.917616807354
700049,16915.922733771204
700048,16108.67749115295
700047,15962.999566222925
700046,16036.287306361446
700044,16132.809935626949
700043,16328.254568568731
700042,16130.581445111158
700041,16179.986708011576
700040,16209.828382989752
700038,16065.86426415148
700037,18649.94013165787
700036,16055.49102056524
700035,16268.905770118377
700034,16404.805219189413
700033,16085.50981589553
700032,16147.211623893003
700031,17815.586472458144
700030,16168.727517709194
700029,15898.424026643383
700028,16251.775218876903
700026,16099.797905924825
700025,16101.467784005772
700024,15937.402041943475
700023,16846.107818910445
1066158,132053.41614973237
1151895,22385.419236062644
1153669,44799.66942745873
1165511,28333.79473830561
1177386,55808.81596143743
1200120,21764.995102423425
1200583,22879.268613221986
1200582,22508.435608650656
1233965,20257.202786009882
1233958,20684.85852720729
1263117,19584.384491897945
1263115,20136.980182752493
1263114,20308.199519072834
1263112,21942.956772450558
1358978,26083.06519078478
1484347,22880.84981861114
1484375,28816.877077307145
1828683,134027.5862246329
1828613,24344.188060798577
1829520,20278.478140432107
1840029,20654.884403759133
1840028,21733.984943960393
1840027,23727.00453072523
1840026,22096.115247229893
1843322,23549.585620891274
1843320,21136.548403617875
1848257,18847.886285112516
1848350,21585.957174199677
1848349,19657.726040227266
1848348,18665.491415336026
1848347,18073.693699532523
1848346,19108.54694886459
1848345,18266.216104407133
1848832,23567.648227076337
1848831,18996.147034209862
1848830,21436.122222530197
1848827,23075.29877108638
1848825,20105.714826998148
1848823,19452.436885612704
1848822,20288.216599570133
1971999,65888.93462561395
1978301,66845.6595273639
1978806,19589.980091878042
1982425,21983.945996103812
1984716,21512.680317593997
1984715,19663.147967809775
1987124,22447.667055680067
1987348,19865.9241792393
1987735,21809.387562934036
1990245,21822.022294258135
1988962,20050.393684911352
1990458,20628.995219788114
1990701,19374.681576079143
1990976,21503.166396787514
1991033,24457.365950091607
1993289,20157.89401621007
1994130,18289.83862531298
1995464,21886.957556303416
2104546,62736.64844187114
2105185,20454.270391194026
2105184,18619.862198181967
2106719,19287.963834482536
2170252,19013.63756832226
2171729,20039.173421963464
2175319,19250.262781766007
2175461,19387.912951085826
2175460,20064.565972048
2175459,19340.870858405484
2176348,18471.190848694114
2176673,19169.230734514662
2181164,25547.34137613855
2183553,28090.595899973465
686629,16600.494766632815
686628,16464.631270909787
686623,16609.163863010002
686622,16134.405332441853
686619,17913.707533188488
686617,17341.40106363591
686615,17904.081151103666
686611,16366.66345288833
686610,24917.26678608617
686605,20017.83444750296
686601,17697.499386032185
686599,16302.53450186667
686594,16887.875899036742
686587,16773.876527699555
686584,16525.163127670443
686580,17011.624918253834
686572,17058.559812371706
686568,16947.66553505538
686557,17124.845796749534
686540,18073.40134790182
686537,23788.96667189367
686535,17652.522181796747
686533,18769.860837897
686532,18053.230794340838
686526,28780.37666662029
686524,16766.829277968733
686521,17796.427742874366
686518,17903.94784836355
686516,17714.78846856555
686512,18116.98335520698
686510,18615.311961274285
686508,18105.85089142908
686504,18057.09827937142
686500,18374.55310975084
686499,18491.076320937133
686489,16855.36584077163
686487,17720.979719470837
686486,16861.305570209017
686479,21750.60308687961
686475,26601.84403838751
686471,18454.520380417514
686466,18721.80530190497
686460,25460.844815566437
686458,18284.56921353296
686454,17525.57196526066
686451,16740.785863113964
686445,17120.443736988575
686443,17407.097936982336
686439,17160.53116385784
686436,16972.054690453642
686423,19049.156342120717
686415,16834.370870099938
686411,16732.362989305937
686407,17918.650893493537
686406,19138.529801742312
686402,17229.644405179883
686398,17721.18801244848
686395,18487.11919697167
679232,16207.908835742055
688410,16495.834845558726
688406,16271.931104987956
688403,16231.629419557941
679225,18017.574151014225
688398,17030.321119054566
688395,16335.794149649702
688394,17155.367678450424
688390,17015.390815662297
688387,16322.944895284698
688382,16238.910607424134
688378,16670.791054260313
688373,17252.244150302897
688369,16507.123902530428
688366,16436.970871898153
679091,16506.02813481301
688362,16194.949570421486
679078,16907.335106357303
688360,16480.117114787667
688357,16163.886115087846
688354,17017.013689170213
679068,16180.29856708302
688351,16264.825568183918
679064,17007.152279757134
678967,16572.271343643246
679059,17159.72950631098
679049,16377.847663139793
679046,16542.900478488245
679044,17287.275803217595
679042,16953.656728710583
679040,16950.486139184424
679037,17787.468546439646
688348,16406.31463605851
679034,16431.199940243932
679031,16727.673897969515
679027,16880.9342350615
688325,17285.909034522385
688321,16319.065790021226
688317,16157.820656492811
688314,17009.872844274687
679025,17037.08674702802
678963,16555.987074456138
688306,16460.797940934626
688298,16220.612013274513
688295,19207.6999875344
688289,18267.98622839776
688286,17238.14241091188
688283,16380.767038098507
679017,16893.327517748014
679013,16773.04584120144
679012,16400.81966578743
679009,18246.357999155898
679007,17814.420639151733
679006,16209.439894470033
679004,16337.071452838632
679000,16324.195278152278
678998,16174.091656865006
678994,18259.970128856254
678992,23789.392111830162
688267,16333.506912221726
678985,16419.736765640846
688261,16844.2141656589
688251,16462.38920361993
678981,16620.99742462075
688228,17251.675583573546
678969,16786.99250538428
688218,18145.886666712868
688196,16418.77118023789
688157,18290.599434045776
688150,16281.496754730952
688147,16808.75556314032
688132,16216.287477513344
702545,17765.4454004729
702528,18143.86247679127
702499,17136.09329464439
702376,17604.136528064366
670929,16560.086853380024
