id,overall_worklogs
721491,17235.414437435436
721490,17230.71200149039
721489,17231.272519397946
721488,17235.781270921634
721487,17229.61731918045
721486,17229.46587844575
721485,17236.34662415984
721484,17228.753053646873
721483,17232.56091357591
721482,17229.131031020614
721481,17232.48109535111
721480,17230.41472593247
721479,17229.16955178978
721478,17230.727309581787
721477,17245.779970598054
721475,17231.534883819342
721474,17244.390674324506
721473,17238.09551560023
721472,17231.03298379914
721471,17232.719231805444
721470,17234.745245165406
721469,17238.96894229454
721468,17235.30753041949
721466,17230.51379684739
721465,17239.017454185156
721464,17238.11499298827
721463,17239.594012526963
721462,17230.846878096843
721461,17241.161984255872
721460,17236.854518443986
721459,17238.28384860555
721458,17247.080458975957
721457,17229.55942549289
721456,17272.343905902464
721454,17231.451496426147
721453,17230.73300985111
721451,17235.168428193127
721449,17244.547323168255
721448,17232.811506427344
721447,17232.890408801322
721446,17231.857766505298
721445,17246.45263403847
721443,17236.201266740765
721441,17237.687625190298
721440,17233.2117296443
721439,17233.76670943578
721438,17233.010007973182
721437,17238.082908575016
721436,17232.731573491685
721435,17233.637709385515
721433,17233.457749825382
721432,17233.132375000456
721430,17232.940110353
721429,17228.868736935718
721426,17233.60796758019
721425,17236.37370222251
721423,17231.189012826602
721422,17230.77979509337
721421,17235.072587999985
721420,17234.34903541042
721419,17234.304602881108
721418,17233.449652434494
721417,17229.438997645284
721416,17229.024551704857
721415,17232.854759113143
721414,17231.300400643424
721413,17231.319971801742
721411,17236.79169117975
721409,17245.08656045338
721408,17232.002331782773
721407,17232.101845441015
721406,17234.889108058047
721405,17238.4390521239
721404,17234.76255303163
721403,17235.61201039953
721402,17229.35679555536
721401,17234.43822013274
721396,17231.907011852236
721395,17233.90464237232
721394,17233.117862108527
721393,17229.887204062416
721392,17230.070250208533
721391,17231.364268865833
721389,17232.133662397093
721388,17234.06923568805
721387,17234.66122940434
721386,17232.90973450017
721385,17234.195967578475
721384,17232.51941093713
721382,17232.507786983966
721380,17234.292507959948
721378,17232.816813383248
721377,17231.650872871942
721375,17233.1903719792
721374,17233.408546528823
721372,17232.858730937864
721371,17228.869713159474
721370,17231.905178802856
721369,17230.1506298387
721368,17232.423532825826
721367,17231.417327822648
721366,17231.171019894504
721365,17232.364120271694
721364,17230.92924198362
721363,17233.08488325247
721362,17235.656440281316
721359,17234.26048724616
721357,17230.230485425865
721356,17229.099613781684
721355,17229.013533861922
721354,17242.13559605277
721352,17230.94098684139
721351,17237.93133927839
721350,17232.981844138765
721349,17230.556043630953
721348,17229.79324205398
721347,17231.26274928119
721346,17264.81525854538
721336,17230.662010511816
721331,17235.307817796773
721324,17240.5395512297
721323,17231.907529561042
721322,17258.594836940934
721317,17249.471976054137
721316,17249.60329212505
721295,17230.846878096843
721294,17236.694135015932
721293,17232.50915101214
721292,17242.877365041313
721290,17230.42686389825
721288,17237.103001320538
721287,17238.037094387786
721286,17240.69841623568
721284,17232.172630934878
721282,17240.815993075455
721281,17229.93337522794
721280,17233.696705320664
721279,17234.151484707516
721278,17243.19775343855
721277,17230.49517771055
721276,17232.57347771552
721275,17231.865148620684
721274,17244.403740220678
721273,17236.22060698914
721272,17232.657618821806
721271,17231.23819481337
721270,17240.345421203805
721269,17230.7263464967
721268,17249.96638164382
721267,17231.79899478609
721266,17235.640885485573
721264,17234.323496656052
721263,17231.786431252563
721262,17233.56132851377
721260,17234.779997821577
721259,17233.018140877917
721258,17234.156985265145
721257,17233.573562505368
721255,17240.34707524732
721254,17232.423532825826
721253,17230.630290700097
721252,17232.626833100836
721250,17240.588217244716
721249,17229.832407863792
721248,17232.836724542918
721247,17231.14352837958
721246,17231.813026605483
721245,17231.75724494405
721244,17230.842523374125
721242,17228.72857300584
721241,17230.983929731166
676630,17234.83841246153
721240,17233.071614286684
721237,17249.220776615635
721235,17233.906743679072
721233,17231.30886239825
721232,17232.042407790217
721231,17247.95719747744
721230,17233.065702186464
721228,17237.551827063588
721227,17232.53278013194
721197,17237.559703995263
721196,17234.440694105222
721195,17243.06224284623
721194,17233.703824329743
721192,17233.31498679703
721190,17234.671150292932
721188,17237.109355914203
721186,17232.26432787454
721184,17230.505361604766
721183,17231.821906336707
721182,17234.428074025396
721181,17232.445637011246
721180,17233.09036580812
721179,17238.539943902633
721178,17232.33415264352
721177,17230.80874895598
721173,17231.98557234619
721172,17233.701304586775
721171,17256.061748484208
721170,17241.515932647068
721169,17233.736433065133
721166,17243.020510118666
721165,17230.760636081497
721163,17236.635321852253
721162,17255.451989827692
721161,17228.771999144043
721159,17237.99394566977
721158,17243.225855995286
721157,17243.225855995286
721155,17243.225855995286
721154,17243.225855995286
721153,17243.225855995286
721152,17243.225855995286
721151,17243.474820027255
721147,17242.969514380587
721146,17242.742804580892
721145,17243.822718894204
721144,17238.67282196783
721143,17238.031003872366
721142,17243.225855995286
721137,17243.225855995286
721136,17243.225855995286
721122,17230.036926020286
721120,17242.73699494609
721119,17242.73699494609
721118,17242.73699494609
721116,17242.73699494609
721115,17235.323507444307
721114,17235.323507444307
721113,17235.323507444307
721112,17238.928016593934
721111,17235.323507444307
721110,17236.041084979945
721109,17237.449558357108
721075,17255.741194874583
721074,17235.419016278945
721073,17233.39713982999
721072,17232.395224480755
721071,17230.996040013204
721070,17234.28366489419
721069,17235.23687179118
721068,17232.28493371058
721067,17232.63003712297
721066,17228.989671089894
721063,17233.492053140086
721057,17233.29594945494
721056,17240.079709804355
721055,17229.02046200094
721053,17233.075653388136
721052,17233.55505268704
721051,17229.60054784513
721050,17230.450229892507
721049,17232.022702483788
721048,17233.811608685693
721047,17232.518725662158
721046,17238.73810626771
721045,17230.569116263443
721042,17234.06633920819
721038,17232.38331371182
721037,17234.339319603117
721036,17233.852579850238
721034,17233.860295553648
721033,17236.043983046267
721032,17230.911863009293
721031,17236.69181054427
721030,17234.495908755205
721029,17233.022948838046
721028,17233.965775964898
721025,17259.38216783298
721021,17243.430411803598
721020,17262.103812680005
721019,17236.44498169232
721018,17234.801516946227
721017,17231.29521809241
721016,17235.20054763569
721015,17233.047396275433
721014,17230.844906407718
721013,17239.88049426269
721012,17233.56936966683
721011,17249.195165619167
721009,17231.056876281364
721008,17231.22763088676
721004,17232.78720722854
721003,17237.645161390545
721001,17230.831956015256
721000,17232.72033529614
720999,17231.295990932387
720998,17232.43053103565
720995,17235.006790829648
720994,17233.424693113724
720993,17231.3714319721
720992,17233.113809421862
720991,17231.325052303415
720987,17230.437009921516
720986,17242.168785847596
720984,17240.53376857893
720982,17241.582963153247
720981,17233.787740719545
676627,17240.235612660137
720978,17233.092799192968
720977,17235.43888736551
720975,17236.71346212884
720974,17234.640720365533
720973,17230.576824712974
720971,17232.065085307204
720969,17232.206271321018
720963,17231.164632254902
720962,17233.664202834036
720959,17231.666486729995
720958,17234.67880452331
720957,17233.369119679992
720953,17230.382380357263
720952,17238.319767232013
720951,17233.80220311615
720948,17241.15879528451
720947,17237.12649712471
720946,17235.438374598354
720944,17232.49666514617
720943,17232.363742481975
720942,17276.720372924778
720941,17233.5394346103
720940,17246.63284012547
720938,17236.78144273708
720937,17233.939510796885
720935,17230.5822088701
720931,17236.163358121234
720928,17232.647539120127
720927,17233.275431315364
720926,17241.970867939774
720925,17230.462059340272
720924,17237.973538796447
720921,17234.208404443314
720920,17230.93348532259
720919,17231.22217197996
720918,17233.304434879046
720917,17230.274523697775
720916,17230.83040765376
720914,17237.22471008455
720912,17239.230406189738
720911,17231.257593898936
720910,17232.795173613824
720909,17232.254473575656
676624,17233.480459474733
720908,17233.616422718376
720898,17233.109111796148
720897,17242.16219799864
720896,17238.116937421848
720895,17233.285516456966
720894,17243.756830058945
720893,17231.655994827317
720892,17236.351812801666
720891,17248.06498667091
720888,17240.4619698247
720887,17231.990646592687
720886,17233.0812667644
720885,17239.98377100867
720882,17234.709996380283
720881,17234.52797033525
720879,17237.001267741096
720876,17238.912499691898
720874,17233.39265230283
720870,17232.14282164743
720869,17241.512004049826
720866,17241.085102741534
720865,17242.79460368615
720864,17232.485301834746
720863,17229.20369383695
720859,17235.014790687903
676621,17231.062918327378
720856,17233.57960403147
676620,17231.240095061094
720842,17241.149885201903
720840,17247.394582970257
720839,17231.669121280618
720837,17232.550171220122
720836,17233.270337777456
720835,17242.929162322307
720834,17230.650884913615
720833,17233.774933999288
720832,17232.423532825826
720831,17232.629584423485
720830,17229.117963383098
720829,17230.334453610292
720826,17230.46674114057
720825,17241.994811437107
720812,17238.779435392957
720811,17233.320621205097
720810,17232.423532825826
720809,17232.083324148778
720806,17233.413773800505
720798,17231.9240062874
856267,17231.599631534675
856265,17254.844974308024
856261,17241.971953899014
856260,17231.355357450622
856259,17229.598293846717
856258,17228.98860885688
856257,17245.96326420778
856255,17229.111343581277
856254,17230.288000688623
856253,17231.343535016487
856252,17244.00979656592
856250,17237.33382940807
856249,17233.02927119786
856248,17237.745908063887
856233,17231.278012258677
856213,17237.334883141117
893700,17234.762967810504
893696,17233.484795864635
893695,17230.56954535369
893694,17230.28557835843
893676,17238.686701094335
893668,17242.843895561517
893604,17236.626262392198
893594,17239.93461160811
893592,17237.117470389287
893591,17229.130051085016
893590,17240.70474080608
933888,17232.224999573154
933887,17232.967468517985
933886,17231.09837645147
933885,17231.829439547953
933884,17231.786194654287
933883,17233.31398478359
933881,17228.87524137013
933880,17230.127548553162
933878,17238.864486044426
933872,17235.039696101383
933871,17231.10386878282
933870,17234.134832993434
933869,17229.110171447875
933867,17239.303598388575
933865,17230.701403905183
933863,17232.876960568294
933849,17229.548703239387
933846,17229.696701265635
933845,17235.025264876964
933844,17230.51162082517
997103,17233.004683672687
997102,17233.71800528889
997101,17232.681460567703
997099,17243.91262855871
997098,17243.92592742985
997097,17234.187825625995
997095,17235.38953118232
997094,17230.815541673648
1040330,17242.556907948627
1040329,17249.643145281654
700087,17237.8954794583
700086,17241.742950601896
700084,17242.214084365252
700083,17247.588485194312
700082,17240.597582478436
700081,17242.679648770318
700080,17242.553488788042
700079,17241.32291147225
700078,17241.450620767257
700077,17239.76931989713
700076,17239.423596528428
700075,17239.362366630667
700074,17240.08143823571
700073,17242.726801108598
700072,17240.715487251142
700071,17271.444917062443
700070,17241.43564002957
700069,17238.660062950355
700067,17238.68924313382
700066,17238.547699084065
700065,17237.34136371677
700062,17237.52536176299
700061,17236.968063046672
700060,17239.627048061713
700058,17242.28936321344
700057,17242.230505897256
700056,17242.954800434392
700055,17246.695314062417
700053,17237.7059566154
700052,17254.718363312993
700051,17236.75360310014
700050,17237.909820414137
700049,17240.218388237772
700048,17237.628685549425
700047,17236.68883008766
700046,17236.681338695813
700044,17237.47928106333
700043,17238.35735220751
700042,17237.941067490072
700041,17237.851977389884
700040,17238.247097233423
700038,17236.87786352959
700037,17256.628537044122
700036,17237.016236770327
700035,17237.894307496754
700034,17240.343579975528
700033,17237.88115490531
700032,17237.879375217402
700031,17244.033350432404
700030,17237.603180875616
700029,17236.10980050648
700028,17237.71191297969
700026,17236.68482461307
700025,17236.98362797358
700024,17236.111049296025
700023,17240.766409984637
1066158,17655.407744442113
1151895,17262.896521375216
1153669,17421.93504457195
1165511,17286.25298804008
1177386,17560.454356736456
1200120,17261.366509474356
1200583,17273.839554163565
1200582,17262.966923310018
1233965,17256.945084587594
1233958,17258.674171824176
1263117,17254.349536256268
1263115,17252.549069553403
1263114,17249.445434006026
1263112,17262.69267286681
1358978,17276.338876442118
1484347,17261.339059131227
1484375,17300.910924484364
1828683,17667.501379792993
1828613,17276.47247555345
1829520,17245.714208256904
1840029,17250.42559392265
1840028,17259.930699371595
1840027,17272.189426636327
1840026,17259.97724395263
1843322,17290.334749735775
1843320,17254.8750444086
1848257,17248.571000667485
1848350,17266.06090318041
1848349,17249.72538803142
1848348,17245.969146983058
1848347,17242.851239776144
1848346,17250.025456166797
1848345,17243.535449763807
1848832,17295.44484753658
1848831,17252.657298413735
1848830,17254.359375604232
1848827,17260.821884782876
1848825,17250.953736650536
1848823,17254.479489119323
1848822,17251.812163359948
1971999,17567.541960037044
1978301,17575.503982341248
1978806,17247.566050084984
1982425,17264.32573023929
1984716,17260.262148658567
1984715,17251.131191619133
1987124,17260.55226652828
1987348,17249.663316749822
1987735,17253.662627284102
1990245,17263.219918173738
1988962,17249.947215311713
1990458,17255.94669378193
1990701,17244.597475208375
1990976,17254.80167302244
1991033,17266.68489994382
1993289,17246.57191773268
1994130,17242.988652723518
1995464,17260.416895227183
2104546,17414.008386479996
2105185,17271.36788694245
2105184,17245.915179533098
2106719,17245.287180962117
2170252,17246.48028808581
2171729,17246.390458554375
2175319,17248.961429719577
2175461,17248.371758059937
2175460,17252.626184318255
2175459,17250.872329348054
2176348,17247.272731259192
2176673,17244.243379554853
2181164,17281.98359114862
2183553,17337.068170528983
686629,17239.75686662973
686628,17239.329815751593
686623,17239.601219906617
686622,17237.865835551722
686619,17248.7482249877
686617,17244.0621764029
686615,17245.299016686142
686611,17238.06543451067
686610,17309.750423418933
686605,17260.471608331136
686601,17247.983329370833
686599,17239.090595005382
686594,17242.031501445454
686587,17241.55263525348
686584,17245.524010122343
686580,17250.58346673735
686572,17243.63379626201
686568,17240.557174220707
686557,17245.275757275096
686540,17251.360209908806
686537,17305.5999501118
686535,17246.806470808016
686533,17252.931536680728
686532,17253.874333728687
686526,17312.369307969075
686524,17244.01590758846
686521,17245.349285727392
686518,17243.394378448193
686516,17245.07738999844
686512,17247.46062193539
686510,17251.266327868416
686508,17251.62085330492
686504,17251.872678491745
686500,17244.72151580541
686499,17246.057677779987
686489,17241.79383412058
686487,17244.672305214142
686486,17240.73614829894
686479,17270.81600035135
686475,17291.48281821346
686471,17251.34303121757
686466,17253.188530949737
686460,17284.259150703216
686458,17248.344371829928
686454,17246.832267620157
686451,17244.85764007562
686445,17244.239915159633
686443,17242.884075023754
686439,17242.904461695784
686436,17243.445891801755
686423,17255.106993686015
686415,17242.214226653447
686411,17243.488482889326
686407,17250.13634178371
686406,17257.00442559758
686402,17245.72201568887
686398,17244.242814292378
686395,17250.337946218428
679232,17238.75578523387
688410,17239.922710171282
688406,17239.068155267218
688403,17238.790077144236
679225,17243.726445951415
688398,17241.396422223865
688395,17238.942391744014
688394,17242.443478299978
688390,17241.73761103002
688387,17239.21034800562
688382,17238.883298796678
688378,17240.211914054675
688373,17242.77498116088
688369,17239.444609419163
688366,17238.833612388164
679091,17240.193898945734
688362,17238.563388525326
679078,17242.022601532535
688360,17240.300207535936
688357,17238.498003330937
688354,17241.619634067938
679068,17238.654214234048
688351,17238.374655918928
679064,17241.218809236463
678967,17240.312112160536
679059,17241.60110007074
679049,17238.768984693277
679046,17239.636430916442
679044,17241.82710207265
679042,17240.53156312132
679040,17240.777031550024
679037,17247.369150458217
688348,17240.456247239108
679034,17239.668252920696
679031,17240.389015170254
679027,17241.18161902006
688325,17253.836809148917
688321,17239.31589113531
688317,17238.344268293575
688314,17241.327353962854
679025,17240.43599524042
678963,17239.950871472123
688306,17238.96217487664
688298,17238.327544568005
688295,17259.122013060496
688289,17257.290135484094
688286,17242.891436787162
688283,17238.569759025482
679017,17241.42807673136
679013,17240.567774704014
679012,17239.008161560203
679009,17258.59260863538
679007,17255.438311636415
679006,17238.770801690684
679004,17238.724417384812
679000,17239.1520290523
678998,17238.783562519824
678994,17258.54408118037
678992,17305.189451577513
688267,17238.646448902266
678985,17238.68238355883
688261,17241.0288026333
688251,17238.69619950012
678981,17240.399621367396
688228,17242.228278948885
678969,17240.613479148866
688218,17256.34730932808
688196,17239.451107977187
688157,17257.290135484094
688150,17238.385008355683
688147,17240.57335106811
688132,17238.668862850725
702545,17244.792250112583
702528,17246.63384044525
702499,17244.529916332514
702376,17244.86300154166
670929,17239.85003651741
